,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
279,20240223103750,28600,28650,28550,28600,3061,28615.0,28882.5,28790.416666666668,45.85222174195354
280,20240223103649,28550,28650,28500,28550,3557,28627.5,28882.5,28790.416666666668,43.305135185613786
281,20240223103546,28600,28700,28500,28550,2634,28640.0,28886.666666666668,28790.416666666668,43.305135185613786
282,20240223103521,28400,28650,28400,28600,5405,28655.0,28890.833333333332,28790.0,45.13582638345841
283,20240223103445,28350,28450,28350,28400,2917,28672.5,28896.666666666668,28788.333333333332,34.916510248352
284,20240223103416,28550,28550,28350,28400,5062,28702.5,28905.833333333332,28787.5,34.916510248352
285,20240223103332,28550,28650,28500,28500,5533,28735.0,28914.166666666668,28785.833333333332,37.96524649179376
286,20240223103245,28550,28650,28550,28650,4448,28767.5,28920.0,28782.5,43.221763591962706
287,20240223103203,28800,28800,28550,28550,4718,28790.0,28924.166666666668,28777.5,37.89903577521955
288,20240223103133,28900,28900,28750,28800,3810,28820.0,28928.333333333332,28774.583333333332,48.44097664137818
289,20240223103049,28650,28900,28600,28850,4366,28840.0,28927.5,28770.833333333332,51.07965004996493
290,20240223103035,28550,28700,28500,28650,3003,28857.5,28925.0,28767.5,38.67137951674847
291,20240223102948,28600,28700,28550,28550,3513,28880.0,28925.0,28766.666666666668,30.485135198603388
292,20240223102905,28750,28750,28600,28600,4385,28907.5,28925.0,28765.416666666668,32.499229950788234
293,20240223102826,28650,28750,28550,28700,3261,28930.0,28927.5,28764.166666666668,37.04451349194888
294,20240223102805,28650,28650,28550,28650,4414,28945.0,28927.5,28762.083333333332,32.67266982459881
295,20240223102739,28600,28700,28550,28600,5765,28960.0,28928.333333333332,28760.0,28.031941526092282
296,20240223102705,28750,28800,28600,28600,6839,28977.5,28930.833333333332,28757.916666666668,28.031941526092268
297,20240223102634,28750,28900,28700,28750,4261,28997.5,28934.166666666668,28755.416666666668,34.114489007267196
298,20240223102600,28750,28900,28700,28750,2647,29015.0,28935.0,28752.5,34.114489007267196
299,20240223102555,28800,28850,28700,28850,2121,29032.5,28935.0,28746.25,38.975970558303224
300,20240223102534,28850,28850,28800,28800,3624,29042.5,28934.166666666668,28738.333333333332,34.65237672043284
301,20240223102512,28900,28950,28850,28850,5441,29060.0,28935.0,28730.0,37.092702460396836
302,20240223102503,29000,29000,28900,28950,2079,29080.0,28936.666666666668,28722.083333333332,42.673826475302185
303,20240223102447,29050,29050,29000,29000,3826,29095.0,28936.666666666668,28714.166666666668,45.87884856962688
304,20240223102416,29100,29100,29000,29050,4844,29105.0,28935.833333333332,28705.0,49.318331282586364
305,20240223102358,29100,29150,29050,29150,5077,29110.0,28933.333333333332,28694.166666666668,57.295450274469395
306,20240223102338,29150,29150,29050,29100,2545,29110.0,28929.166666666668,28682.916666666668,53.828073693688054
307,20240223102332,29200,29200,29050,29150,3116,29110.0,28925.0,28671.666666666668,58.2173685095602
308,20240223102317,29200,29200,29150,29200,3629,29102.5,28919.166666666668,28661.666666666668,62.986611803082845
309,20240223102254,29100,29200,29050,29200,4792,29092.5,28911.666666666668,28650.416666666668,62.986611803082845
310,20240223102228,29100,29100,29000,29100,2936,29082.5,28902.5,28640.0,56.89740125347404
311,20240223102154,29050,29100,29000,29100,3419,29077.5,28892.5,28630.0,56.89740125347404
312,20240223102135,28950,29100,28950,29050,3235,29072.5,28881.666666666668,28620.833333333332,53.60694795810334
313,20240223102115,28950,29000,28900,29000,1418,29067.5,28870.0,28612.916666666668,50.06736516347606
314,20240223102059,28950,29050,28900,28950,1969,29060.0,28861.666666666668,28605.416666666668,46.2601172026664
315,20240223102047,29000,29100,28950,28950,2358,29052.5,28855.0,28598.75,46.2601172026664
316,20240223102041,29150,29150,29000,29000,3166,29050.0,28850.833333333332,28592.083333333332,49.51547125454265
317,20240223102026,29100,29150,29000,29100,2363,29040.0,28845.0,28582.916666666668,56.95940022408302
318,20240223102021,29100,29150,29000,29100,1472,29020.0,28838.333333333332,28573.333333333332,56.95940022408302
319,20240223102019,29150,29150,29050,29050,2476,29000.0,28830.0,28563.333333333332,53.97647901419349
320,20240223102018,29250,29250,29150,29150,6628,28977.5,28823.333333333332,28552.5,61.949998923833995
321,20240223102011,29250,29300,29200,29250,4772,28960.0,28814.166666666668,28539.583333333332,71.79865986872007
322,20240223102005,29200,29250,29150,29250,8575,28937.5,28800.833333333332,28525.833333333332,71.79865986872007
323,20240223101954,29150,29200,29100,29200,5481,28922.5,28785.0,28511.666666666668,69.7235480679995
324,20240223101943,29150,29150,29100,29150,3686,28910.0,28771.666666666668,28496.666666666668,67.50316374507106
325,20240223101933,29100,29150,29050,29150,8387,28897.5,28759.166666666668,28482.5,67.50316374507108
326,20240223101928,29000,29100,29000,29100,4865,28882.5,28745.833333333332,28469.583333333332,65.30953069090249
327,20240223101928,29000,29000,29000,29000,1031,28872.5,28736.666666666668,28456.25,60.337310250769484
328,20240223101928,29000,29000,29000,29000,3063,28862.5,28730.0,28445.416666666668,60.337310250769484
329,20240223101928,29000,29000,29000,29000,2127,28850.0,28725.0,28436.25,60.33731025076949
330,20240223101928,29000,29000,29000,29000,2856,28835.0,28721.666666666668,28427.5,60.337310250769484
331,20240223101911,28950,29000,28900,29000,6838,28817.5,28719.166666666668,28419.166666666668,60.33731025076949
332,20240223101848,28850,28950,28850,28950,7398,28795.0,28716.666666666668,28411.666666666668,58.27285507857025
333,20240223101820,28850,28900,28750,28850,2194,28785.0,28713.333333333332,28405.0,53.807681257981194
334,20240223101807,28900,28900,28800,28800,3250,28777.5,28710.833333333332,28399.166666666668,51.3927424000491
335,20240223101740,28850,28900,28850,28900,3267,28772.5,28709.166666666668,28393.333333333332,56.919110276878925
336,20240223101701,28700,28850,28700,28800,3429,28765.0,28703.333333333332,28384.583333333332,52.140257237714096
337,20240223101628,28650,28750,28650,28700,1708,28765.0,28700.833333333332,28377.916666666668,46.6444156161897
338,20240223101542,28750,28750,28600,28700,2542,28770.0,28700.0,28371.25,46.644415616189704
339,20240223101524,28800,28800,28600,28600,8314,28772.5,28698.333333333332,28365.0,40.780926992897584
340,20240223101452,28800,28900,28800,28800,4658,28782.5,28698.333333333332,28359.583333333332,51.23810732010729
341,20240223101427,28900,28950,28750,28800,3781,28785.0,28694.166666666668,28353.333333333332,51.23810732010729
342,20240223101410,28950,28950,28850,28950,8773,28792.5,28689.166666666668,28347.083333333332,61.423673828716225
343,20240223101350,28900,28950,28850,28950,3506,28792.5,28680.0,28340.0,61.423673828716225
344,20240223101330,28850,28950,28850,28900,6586,28792.5,28669.166666666668,28333.75,59.08605985938579
345,20240223101303,28850,28900,28800,28850,3255,28792.5,28657.5,28328.75,56.64661945161346
346,20240223101251,28800,28900,28800,28900,3704,28795.0,28645.0,28325.0,59.9666656408142
347,20240223101237,28750,28800,28750,28800,3072,28792.5,28630.833333333332,28321.25,55.076936460049865
348,20240223101157,28700,28800,28650,28750,4190,28792.5,28620.833333333332,28318.75,52.3762645952978
349,20240223101130,28650,28700,28600,28700,2550,28792.5,28614.166666666668,28315.833333333332,49.56055356020074
350,20240223101039,28550,28700,28500,28650,3929,28790.0,28610.0,28312.916666666668,46.630517719378595
351,20240223100950,28750,28750,28500,28550,3731,28782.5,28608.333333333332,28309.166666666668,40.17667327437198
352,20240223100922,28750,28800,28700,28750,2550,28777.5,28605.833333333332,28306.666666666668,51.812780514424475
353,20240223100846,28700,28850,28650,28700,3638,28757.5,28600.833333333332,28302.916666666668,48.339433015381786
354,20240223100820,28750,28850,28700,28700,4657,28747.5,28596.666666666668,28300.0,48.33943301538179
355,20240223100755,28800,28850,28750,28750,3635,28740.0,28591.666666666668,28297.5,51.54286538614857
356,20240223100717,28800,28900,28700,28800,5796,28737.5,28585.0,28295.0,54.92258186414298
357,20240223100655,28750,28800,28650,28800,2167,28730.0,28576.666666666668,28292.916666666668,54.922581864142984
358,20240223100631,28800,28850,28500,28750,3696,28725.0,28570.0,28290.416666666668,52.2212553658436
359,20240223100616,28900,28900,28800,28800,2225,28717.5,28557.5,28288.75,55.29838512886314
360,20240223100601,28900,28950,28850,28850,3581,28710.0,28542.5,28287.916666666668,58.49922487635941
361,20240223100556,28950,29000,28900,28950,1910,28697.5,28525.0,28286.666666666668,65.54513787287968
362,20240223100556,28950,28950,28950,28950,2372,28672.5,28507.5,28285.0,65.54513787287968
363,20240223100554,28900,28950,28900,28950,3685,28640.0,28491.666666666668,28283.333333333332,65.54513787287968
364,20240223100553,28900,28950,28900,28900,2383,28612.5,28474.166666666668,28281.666666666668,63.799654001365084
365,20240223100551,28850,28900,28850,28900,4602,28587.5,28455.0,28281.25,63.799654001365084
366,20240223100549,28800,28850,28800,28850,4854,28560.0,28436.666666666668,28282.5,62.14614695940863
367,20240223100547,28750,28800,28750,28800,5143,28545.0,28418.333333333332,28284.166666666668,60.46950271803462
368,20240223100542,28650,28750,28650,28750,4314,28535.0,28404.166666666668,28286.25,58.77392322976508
369,20240223100510,28550,28650,28500,28650,5176,28532.5,28389.166666666668,28289.583333333332,55.20568279847616
370,20240223100441,28450,28600,28450,28500,2054,28540.0,28377.5,28294.166666666668,49.06518771742264
371,20240223100406,28350,28650,28350,28450,6249,28557.5,28367.5,28300.0,46.80825416245615
372,20240223100352,28500,28500,28350,28350,4081,28577.5,28360.0,28306.666666666668,42.03858381660519
373,20240223100333,28500,28600,28450,28500,1439,28597.5,28355.833333333332,28314.166666666668,48.038420267566146
374,20240223100259,28650,28650,28500,28550,3539,28607.5,28349.166666666668,28320.833333333332,50.258640914935555
375,20240223100229,28650,28700,28550,28700,3841,28615.0,28342.5,28326.666666666668,57.685607340435695
376,20240223100213,28650,28700,28550,28650,2560,28607.5,28333.333333333332,28332.5,55.65738244927399
377,20240223100140,28550,28700,28550,28700,6095,28607.5,28320.833333333332,28338.333333333332,58.250004911408865
378,20240223100103,28600,28650,28500,28600,2223,28605.0,28308.333333333332,28342.916666666668,54.29621108263984
379,20240223100036,28600,28700,28450,28650,3853,28605.0,28296.666666666668,28347.916666666668,56.79333613699465
380,20240223100021,28450,28700,28300,28600,7881,28602.5,28281.666666666668,28352.083333333332,54.86584958788122
381,20240223095958,28300,28450,28300,28450,3913,28600.0,28265.0,28357.083333333332,48.46092849896636
382,20240223095929,28400,28400,28200,28300,6564,28602.5,28250.833333333332,28362.916666666668,40.638767766690606
383,20240223095850,28350,28450,28350,28400,2962,28607.5,28238.333333333332,28370.0,44.852863287139215
384,20240223095818,28350,28450,28350,28400,3422,28602.5,28221.666666666668,28376.666666666668,44.85286328713922
385,20240223095751,28550,28600,28350,28350,6031,28592.5,28205.833333333332,28382.5,42.27208712761678
386,20240223095734,28600,28750,28550,28550,2280,28580.0,28193.333333333332,28388.333333333332,51.16578369480404
387,20240223095730,28700,28700,28600,28600,2939,28555.0,28175.833333333332,28392.083333333332,53.79308825896554
388,20240223095711,28850,28850,28700,28700,3099,28535.0,28160.833333333332,28395.416666666668,59.463672837013306
389,20240223095656,28850,28850,28700,28800,6574,28517.5,28147.5,28397.916666666668,65.9158540237699
390,20240223095647,28850,28850,28800,28850,1691,28500.0,28133.333333333332,28400.416666666668,69.41272187030067
391,20240223095633,28750,28850,28700,28850,12130,28485.0,28119.166666666668,28402.083333333332,69.41272187030067
392,20240223095617,28700,28750,28600,28750,4292,28462.5,28106.666666666668,28403.75,66.3326652312455
393,20240223095617,28700,28700,28700,28700,3000,28447.5,28096.666666666668,28405.833333333332,64.68144054330082
394,20240223095551,28500,28700,28500,28700,9042,28435.0,28087.5,28408.333333333332,64.68144054330082
395,20240223095539,28650,28700,28500,28550,3909,28420.0,28077.5,28410.833333333332,59.54961365648891
396,20240223095524,28650,28650,28550,28650,5747,28410.0,28065.833333333332,28414.583333333332,65.43541998963461
397,20240223095509,28550,28650,28550,28650,3985,28392.5,28055.0,28416.25,65.43541998963461
398,20240223095451,28600,28600,28500,28600,4872,28380.0,28042.5,28417.5,63.89701467284798
399,20240223095444,28550,28600,28500,28600,5457,28350.0,28031.666666666668,28418.75,63.89701467284798
400,20240223095426,28500,28550,28400,28550,6644,28315.0,28020.833333333332,28419.583333333332,62.45619921911932
401,20240223095426,28400,28500,28400,28500,8721,28277.5,28012.5,28421.666666666668,61.01136302515581
402,20240223095356,28250,28400,28250,28400,3419,28247.5,28005.0,28424.166666666668,58.010349536548226
403,20240223095321,28250,28350,28250,28300,2684,28227.5,28000.0,28426.25,54.778187088070595
404,20240223095252,28100,28250,28000,28200,4669,28207.5,27998.333333333332,28429.166666666668,51.29704672804718
405,20240223095219,28050,28100,27900,28100,6722,28185.0,28000.0,28433.75,47.54772032371834
406,20240223095158,28200,28200,27900,28050,4673,28170.0,28005.0,28438.333333333332,45.60345936347596
407,20240223095150,28350,28350,28200,28200,2285,28155.0,28011.666666666668,28443.75,50.854645195825896
408,20240223095130,28450,28500,28350,28350,2415,28142.5,28016.666666666668,28448.333333333332,56.9432402744904
409,20240223095106,28550,28600,28400,28450,9192,28117.5,28017.5,28452.5,61.50146783048762
410,20240223095044,28550,28600,28400,28550,6454,28092.5,28015.833333333332,28456.666666666668,66.44001079969823
411,20240223095030,28450,28600,28350,28400,13976,28060.0,28010.0,28459.583333333332,62.21377814216991
412,20240223095008,28450,28500,28300,28450,5824,28040.0,28007.5,28463.333333333332,64.73713773849585
413,20240223094944,28400,28500,28350,28450,6665,28022.5,28005.0,28466.25,64.73713773849585
414,20240223094931,28400,28450,28350,28400,3395,28005.0,28003.333333333332,28469.166666666668,63.45922574131121
415,20240223094908,28300,28400,28300,28350,5027,27992.5,28003.333333333332,28472.5,62.186770624765444
416,20240223094848,28250,28400,28200,28300,5704,27982.5,28005.0,28476.25,60.923201458814624
417,20240223094821,28050,28400,28000,28400,11069,27962.5,28009.166666666668,28480.0,64.95415210384574
418,20240223094740,27900,28050,27900,28000,3101,27940.0,28010.833333333332,28482.916666666668,53.5352734709172
419,20240223094642,27900,28000,27750,27900,7116,27935.0,28020.0,28488.75,49.733172112595874
420,20240223094608,27850,27900,27750,27800,6492,27927.5,28033.333333333332,28495.416666666668,45.59968038490779
421,20240223094537,28000,28000,27850,27900,2132,27917.5,28048.333333333332,28502.916666666668,49.369397269929216
422,20240223094451,27900,28000,27850,28000,6892,27902.5,28062.5,28509.583333333332,53.474345973166386
423,20240223094412,27700,27950,27700,27900,9570,27880.0,28075.0,28515.416666666668,49.58161727762097
424,20240223094324,27900,27950,27700,27750,3688,27855.0,28089.166666666668,28521.666666666668,42.930886780566986
425,20240223094259,27800,27800,27700,27800,4744,27840.0,28107.5,28529.166666666668,44.758349666735334
426,20240223094240,27950,28000,27750,27750,7741,27830.0,28128.333333333332,28535.833333333332,42.484951457311006
427,20240223094211,27850,28000,27750,27950,2346,27817.5,28150.0,28542.916666666668,50.15083766685909
428,20240223094152,28000,28000,27700,27850,2495,27805.0,28168.333333333332,28548.333333333332,45.592902757926666
429,20240223094150,27900,27950,27800,27950,3047,27807.5,28190.0,28554.166666666668,49.82305421735888
430,20240223094124,27950,28050,27900,27900,3935,27807.5,28210.833333333332,28558.75,47.56428864723226
431,20240223094102,28100,28150,27950,28000,1426,27812.5,28232.5,28563.333333333332,51.90347916731719
432,20240223094053,28100,28150,27950,28100,2132,27817.5,28253.333333333332,28567.083333333332,56.70724197088275
433,20240223094033,28200,28250,28100,28100,4877,27820.0,28272.5,28569.583333333332,56.70724197088275
434,20240223094018,28150,28200,28100,28150,5451,27822.5,28292.5,28571.666666666668,59.063963727254304
435,20240223093956,27900,28200,27850,28150,4478,27820.0,28310.833333333332,28572.916666666668,59.06396372725431
436,20240223093940,28000,28000,27850,27900,3034,27805.0,28331.666666666668,28573.333333333332,50.12835567101244
437,20240223093927,27850,28000,27800,27950,3964,27810.0,28355.833333333332,28575.416666666668,52.24632355392057
438,20240223093912,27750,27900,27650,27900,2729,27807.5,28377.5,28577.083333333332,50.29629957952165
439,20240223093857,27600,27750,27550,27750,4290,27810.0,28399.166666666668,28578.333333333332,43.91653675203175
440,20240223093847,27600,27750,27500,27600,2752,27820.0,28422.5,28582.083333333332,36.32757194572857
441,20240223093840,27550,27750,27550,27600,2461,27842.5,28449.166666666668,28587.916666666668,36.32757194572857
442,20240223093831,27350,27600,27250,27550,7288,27865.0,28475.0,28594.166666666668,33.75103613242382
443,20240223093825,27450,27600,27200,27400,3998,27892.5,28501.666666666668,28600.416666666668,25.334326815129785
444,20240223093820,27550,27650,27200,27450,15199,27932.5,28531.666666666668,28607.916666666668,26.371352974565085
445,20240223093812,27500,27650,27450,27600,5555,27975.0,28559.166666666668,28615.0,29.765495111277303
446,20240223093806,27700,27700,27500,27500,7173,28015.0,28583.333333333332,28620.833333333332,23.685112025426193
447,20240223093759,27900,27900,27700,27700,8485,28062.5,28608.333333333332,28627.5,28.222690418822452
448,20240223093741,27900,27950,27850,27900,3088,28102.5,28630.0,28632.083333333332,34.32979273427269
449,20240223093718,28000,28050,27900,27950,4564,28127.5,28648.333333333332,28635.0,36.14550226554332
450,20240223093706,28100,28100,27900,28000,3400,28147.5,28667.5,28636.666666666668,38.01237861964914
451,20240223093653,28100,28200,27950,28100,4125,28157.5,28685.0,28637.916666666668,42.04534419949225
452,20240223093644,28150,28400,28000,28150,4953,28165.0,28700.833333333332,28637.916666666668,44.223758291351956
453,20240223093637,28300,28300,28100,28150,3066,28172.5,28715.0,28637.083333333332,44.223758291351956
454,20240223093629,28000,28300,28000,28100,6535,28182.5,28729.166666666668,28636.666666666668,41.61549919829965
455,20240223093618,28000,28100,27850,27850,11248,28197.5,28744.166666666668,28636.25,25.42405588255224
456,20240223093613,27900,28000,27850,28000,2302,28227.5,28763.333333333332,28637.5,30.07017721466383
457,20240223093604,27850,27950,27850,27900,5853,28255.0,28777.5,28638.333333333332,21.150046656818247
458,20240223093554,27950,28000,27850,27950,2710,28285.0,28792.5,28639.166666666668,22.481478610717346
459,20240223093545,28000,28050,27900,27950,5196,28315.0,28805.833333333332,28639.166666666668,22.48147861071736
460,20240223093534,28050,28150,28000,28050,4143,28352.5,28818.333333333332,28641.25,25.219273060981692
461,20240223093524,28100,28150,28050,28050,4152,28385.0,28830.833333333332,28642.083333333332,25.219273060981692
462,20240223093515,28250,28250,28050,28100,5672,28420.0,28843.333333333332,28643.333333333332,26.616705784859533
463,20240223093508,28300,28350,28200,28200,3247,28452.5,28852.5,28644.166666666668,29.669941605081917
464,20240223093503,28400,28450,28300,28300,2297,28480.0,28860.0,28644.166666666668,33.20707997640061
465,20240223093455,28450,28550,28400,28400,6990,28507.5,28867.5,28642.916666666668,37.34072758585644
466,20240223093446,28500,28550,28450,28450,3709,28540.0,28871.666666666668,28640.833333333332,39.63120134567431
467,20240223093438,28600,28600,28400,28500,2641,28570.0,28875.833333333332,28638.333333333332,42.024871212599145
468,20240223093431,28350,28600,28300,28400,4006,28597.5,28880.0,28635.416666666668,34.70027515541267
469,20240223093421,28200,28400,28150,28350,5924,28635.0,28887.5,28632.916666666668,30.631242318636765
470,20240223093412,28300,28300,28150,28200,3956,28677.5,28897.5,28630.416666666668,16.06045474323315
471,20240223093408,28300,28300,28150,28250,5790,28727.5,28909.166666666668,28628.75,17.177231428686866
472,20240223093405,28350,28350,28300,28300,1887,28777.5,28919.166666666668,28626.666666666668,18.362905190669125
473,20240223093400,28450,28450,28350,28350,3402,28825.0,28927.5,28623.75,19.62048976948236
474,20240223093356,28400,28500,28400,28400,1901,28872.5,28935.0,28620.416666666668,20.952956713030403
475,20240223093347,28550,28600,28450,28450,6621,28915.0,28941.666666666668,28615.833333333332,22.363206317852814
476,20240223093339,28550,28600,28500,28550,2430,28962.5,28947.5,28611.25,25.55783213081898
477,20240223093332,28550,28600,28500,28500,3957,29002.5,28950.833333333332,28605.416666666668,20.269799802760375
478,20240223093326,28600,28650,28550,28550,3626,29040.0,28955.0,28600.833333333332,21.70124616615655
479,20240223093322,28750,28750,28600,28700,6284,29072.5,28957.5,28596.25,27.016001299427273
480,20240223093316,28800,28800,28650,28700,3351,29095.0,28957.5,28588.75,27.016001299427273
481,20240223093311,28750,28900,28650,28750,7495,29120.0,28957.5,28580.833333333332,29.061635706166896
482,20240223093306,28700,28900,28700,28750,3781,29140.0,28956.666666666668,28572.083333333332,29.061635706166896
483,20240223093302,28850,28900,28700,28750,8593,29160.0,28955.833333333332,28560.833333333332,29.061635706166896
484,20240223093259,29100,29150,28850,28850,6128,29182.5,28954.166666666668,28547.916666666668,33.07157475926738
485,20240223093255,28950,29050,28900,29050,11041,29195.0,28950.833333333332,28533.333333333332,44.46595308176537
486,20240223093251,29200,29200,29000,29050,9376,29195.0,28943.333333333332,28517.916666666668,44.46595308176538
487,20240223093249,29150,29200,29050,29050,5593,29192.5,28935.833333333332,28502.916666666668,44.46595308176537
488,20240223093247,29200,29300,29150,29150,6054,29190.0,28928.333333333332,28488.75,51.58031024198212
489,20240223093245,29250,29300,29150,29200,8207,29182.5,28918.333333333332,28473.333333333332,55.7193481789376
490,20240223093241,29250,29300,29200,29200,8427,29177.5,28906.666666666668,28457.083333333332,55.7193481789376
491,20240223093237,29250,29300,29200,29250,2818,29170.0,28894.166666666668,28442.5,59.861168764497314
492,20240223093233,29200,29300,29200,29250,4153,29160.0,28880.833333333332,28427.916666666668,59.861168764497314
493,20240223093230,29250,29300,29200,29300,4124,29147.5,28866.666666666668,28414.166666666668,63.96064852771158
494,20240223093229,29400,29400,29250,29250,7591,29132.5,28850.833333333332,28400.416666666668,61.513217406877146
495,20240223093226,29350,29400,29300,29400,10142,29120.0,28835.0,28387.916666666668,75.86523221036684
496,20240223093222,29250,29350,29250,29350,5957,29100.0,28815.0,28375.0,73.98662868692863
497,20240223093217,29200,29250,29150,29250,5496,29075.0,28795.0,28361.666666666668,69.59078158592706
498,20240223093214,29150,29200,29100,29200,16076,29052.5,28776.666666666668,28349.583333333332,67.00184820621585
499,20240223093210,29200,29200,29100,29150,7468,29030.0,28757.5,28338.333333333332,64.16923685044029
500,20240223093208,29150,29200,29150,29200,2678,29007.5,28741.666666666668,28327.083333333332,69.72718964463711
501,20240223093205,29150,29200,29100,29150,2883,28987.5,28726.666666666668,28314.583333333332,67.07948248464575
502,20240223093202,29200,29200,29100,29150,2669,28970.0,28713.333333333332,28301.25,67.07948248464575
503,20240223093159,29100,29200,29050,29200,12559,28945.0,28699.166666666668,28289.166666666668,72.55077451629646
504,20240223093153,29100,29100,29050,29100,2734,28917.5,28684.166666666668,28275.833333333332,67.65059750678765
505,20240223093150,29050,29100,29000,29050,2933,28900.0,28670.833333333332,28265.416666666668,64.72706011513148
506,20240223093145,28950,29050,28900,29000,10968,28880.0,28658.333333333332,28254.583333333332,61.495849620129526
507,20240223093143,29000,29050,28950,29000,3506,28865.0,28646.666666666668,28244.583333333332,61.495849620129526
508,20240223093142,29050,29050,29000,29000,4399,28852.5,28634.166666666668,28236.25,61.495849620129526
509,20240223093138,29050,29100,29000,29100,3714,28845.0,28621.666666666668,28227.083333333332,72.06739168280589
510,20240223093136,29050,29100,29000,29050,1832,28837.5,28605.833333333332,28216.666666666668,69.64461368329421
511,20240223093133,29050,29050,29000,29050,3272,28830.0,28590.833333333332,28206.25,69.64461368329421
512,20240223093132,29000,29050,29000,29000,3017,28820.0,28575.0,28195.833333333332,67.19088048650298
513,20240223093132,29000,29000,28900,29000,4971,28810.0,28559.166666666668,28185.416666666668,67.19088048650298
514,20240223093132,29000,29000,29000,29000,3885,28800.0,28544.166666666668,28174.166666666668,67.19088048650298
515,20240223093127,28850,29000,28800,29000,46565,28790.0,28528.333333333332,28162.083333333332,67.19088048650298
516,20240223093123,28750,28850,28750,28850,2374,28780.0,28511.666666666668,28150.0,59.97467356108964
517,20240223093114,28800,28850,28700,28800,2861,28775.0,28499.166666666668,28140.416666666668,57.050764202849265
518,20240223093107,28750,28800,28650,28750,12190,28772.5,28485.833333333332,28130.0,53.92535924314198
519,20240223093101,28750,28800,28700,28700,4352,28770.0,28472.5,28120.0,50.58638721716857
520,20240223093057,28800,28800,28700,28800,3118,28770.0,28464.166666666668,28110.416666666668,58.453317460471645
521,20240223093051,28650,28800,28650,28800,10251,28765.0,28453.333333333332,28101.666666666668,58.453317460471645
522,20240223093045,28700,28700,28600,28650,6341,28760.0,28443.333333333332,28093.333333333332,47.99268448118844
523,20240223093039,28600,28700,28600,28650,1427,28762.5,28435.833333333332,28086.25,47.99268448118844
524,20240223093037,28650,28750,28600,28750,5029,28762.5,28428.333333333332,28080.833333333332,56.114127509664804
525,20240223093036,28800,28800,28650,28650,6728,28757.5,28418.333333333332,28075.416666666668,47.93248886331889
526,20240223093036,28750,28800,28700,28700,6046,28755.0,28410.0,28069.583333333332,52.47451136653213
527,20240223093035,28850,28900,28750,28750,4127,28750.0,28400.833333333332,28064.166666666668,57.53722714283047
528,20240223093034,28900,28950,28800,28850,3491,28742.5,28390.833333333332,28057.916666666668,70.09693312292796
529,20240223093030,28900,28950,28850,28950,3175,28727.5,28378.333333333332,28050.416666666668,87.9174833357778
530,20240223093026,28850,28900,28850,28900,8494,28705.0,28363.333333333332,28042.5,86.30047220042927
531,20240223093022,28800,28900,28750,28850,6234,28682.5,28348.333333333332,28035.0,84.35642434587317
532,20240223093017,28850,28850,28750,28800,4103,28662.5,28334.166666666668,28027.5,81.98222091848533
533,20240223093012,28800,28850,28750,28800,12293,28642.5,28320.0,28019.583333333332,81.98222091848533
534,20240223093008,28800,28800,28700,28800,10022,28620.0,28305.833333333332,28012.916666666668,81.98222091848533
535,20240223093004,28750,28800,28700,28800,3445,28595.0,28290.0,28003.333333333332,81.98222091848533
536,20240223093000,28750,28800,28700,28750,3653,28565.0,28275.0,27994.583333333332,79.69061497289678
537,20240223092957,28700,28750,28650,28750,4660,28535.0,28260.0,27985.0,79.69061497289678
538,20240223092953,28700,28750,28700,28700,10890,28505.0,28246.666666666668,27975.416666666668,77.1890441692252
539,20240223092949,28700,28750,28650,28700,3006,28472.5,28235.0,27966.25,77.1890441692252
540,20240223092946,28700,28750,28650,28700,4462,28447.5,28220.0,27957.5,77.1890441692252
541,20240223092942,28700,28700,28650,28700,4220,28427.5,28204.166666666668,27949.166666666668,77.1890441692252
542,20240223092939,28700,28700,28600,28700,3830,28410.0,28187.5,27940.416666666668,77.1890441692252
543,20240223092936,28700,28700,28650,28650,6022,28390.0,28165.833333333332,27931.666666666668,75.06906722781557
544,20240223092933,28600,28700,28550,28650,4424,28372.5,28141.666666666668,27923.75,75.06906722781558
545,20240223092933,28600,28600,28600,28600,3473,28355.0,28115.833333333332,27915.833333333332,72.89720448470932
546,20240223092933,28600,28600,28600,28600,6094,28340.0,28092.5,27907.083333333332,72.89720448470932
547,20240223092932,28550,28600,28550,28600,14634,28325.0,28070.0,27897.083333333332,72.89720448470932
548,20240223092931,28500,28550,28450,28550,22236,28307.5,28049.166666666668,27886.666666666668,70.86506330583956
549,20240223092926,28450,28500,28400,28500,6413,28292.5,28028.333333333332,27876.25,68.68479272250207
550,20240223092920,28400,28450,28400,28450,10013,28275.0,28007.5,27866.25,66.34625122146511
551,20240223092915,28400,28450,28350,28450,12932,28260.0,27990.833333333332,27855.833333333332,66.34625122146511
552,20240223092910,28350,28400,28350,28400,10782,28242.5,27975.0,27844.583333333332,64.030141362921
553,20240223092905,28300,28350,28250,28350,9098,28225.0,27961.666666666668,27834.166666666668,61.57452651316571
554,20240223092856,28200,28300,28200,28300,3702,28212.5,27950.0,27822.5,58.97377797779107
555,20240223092846,28150,28250,28050,28200,2833,28200.0,27940.833333333332,27810.833333333332,53.07551763819228
556,20240223092835,28150,28150,28000,28150,7157,28190.0,27935.0,27799.166666666668,49.719308839901494
557,20240223092820,28000,28250,28000,28150,3423,28187.5,27928.333333333332,27787.083333333332,49.719308839901494
