,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
276,20240223112326,36050,36150,36050,36100,2136,35867.5,35724.166666666664,36129.166666666664,65.83151112658507
277,20240223112302,36100,36150,36000,36100,1911,35832.5,35720.833333333336,36134.583333333336,65.83151112658507
278,20240223112241,36100,36150,36100,36100,3597,35800.0,35719.166666666664,36140.0,65.83151112658507
279,20240223112204,36050,36100,36000,36100,3233,35760.0,35720.833333333336,36145.0,65.83151112658507
280,20240223112125,35950,36050,35900,36050,3120,35715.0,35721.666666666664,36149.583333333336,64.1019847743776
281,20240223112109,36050,36100,35950,35950,4870,35672.5,35722.5,36153.75,60.377288013364854
282,20240223112103,36000,36100,36000,36100,3527,35640.0,35725.0,36158.333333333336,70.57706437559641
283,20240223112041,35900,36000,35850,36000,3132,35602.5,35725.0,36161.25,67.14069819052503
284,20240223112008,35850,35900,35800,35900,1377,35572.5,35727.5,36164.166666666664,63.143632544175254
285,20240223111933,35850,35850,35800,35850,704,35550.0,35733.333333333336,36166.666666666664,60.937517744855626
286,20240223111852,35800,35900,35800,35850,1811,35535.0,35741.666666666664,36169.583333333336,60.93751774485563
287,20240223111821,35800,35850,35650,35850,3322,35517.5,35751.666666666664,36172.083333333336,60.93751774485563
288,20240223111759,35650,35800,35650,35800,4521,35507.5,35761.666666666664,36175.416666666664,58.9712159533766
289,20240223111705,35800,35800,35700,35700,2367,35510.0,35769.166666666664,36178.75,54.7401611236787
290,20240223111615,35700,35750,35650,35750,1467,35515.0,35779.166666666664,36182.5,57.49286356729452
291,20240223111550,35650,35800,35650,35700,3198,35522.5,35787.5,36186.25,55.41077883128741
292,20240223111527,35700,35750,35600,35650,1483,35537.5,35797.5,36189.583333333336,53.28607589128569
293,20240223111511,35700,35750,35600,35700,1449,35550.0,35810.0,36192.083333333336,55.75297682562913
294,20240223111501,35500,35700,35500,35600,2171,35557.5,35820.833333333336,36194.166666666664,51.59089791425601
295,20240223111445,35400,35500,35300,35500,7058,35567.5,35830.833333333336,36197.5,46.95789796477037
296,20240223111431,35500,35550,35400,35400,3337,35577.5,35845.0,36201.25,41.7843257349801
297,20240223111422,35300,35450,35200,35450,2266,35595.0,35862.5,36206.25,43.76628533921898
298,20240223111415,35200,35300,35150,35300,2107,35607.5,35884.166666666664,36210.833333333336,35.20453448383246
299,20240223111410,35200,35300,35150,35200,6469,35622.5,35909.166666666664,36217.083333333336,28.4619402025523
300,20240223111406,35250,35300,35200,35200,3358,35642.5,35936.666666666664,36224.583333333336,28.4619402025523
301,20240223111400,35350,35400,35300,35300,5279,35665.0,35966.666666666664,36232.916666666664,31.26740544119852
302,20240223111355,35400,35450,35350,35350,4643,35680.0,35993.333333333336,36240.416666666664,32.76695851827614
303,20240223111350,35450,35550,35400,35400,5181,35697.5,36017.5,36246.666666666664,34.2941936644212
304,20240223111346,35550,35550,35450,35450,4711,35707.5,36036.666666666664,36253.333333333336,35.84558278223621
305,20240223111340,35500,35550,35500,35550,5944,35712.5,36057.5,36260.833333333336,39.13327911729796
306,20240223111321,35700,35700,35500,35500,7205,35715.0,36077.5,36265.416666666664,36.426078930850224
307,20240223111235,35850,35900,35650,35650,3626,35725.0,36099.166666666664,36270.833333333336,41.57761318310152
308,20240223111141,35800,35950,35800,35850,3115,35725.0,36117.5,36276.25,50.40302112696907
309,20240223111129,35900,35950,35800,35800,2654,35715.0,36134.166666666664,36280.833333333336,47.832441434075285
310,20240223111107,36000,36000,35900,35900,2482,35715.0,36153.333333333336,36285.416666666664,52.92689461206928
311,20240223111045,35900,36000,35900,36000,2877,35715.0,36170.833333333336,36289.166666666664,58.73578409737221
312,20240223111010,35850,35900,35800,35900,3382,35705.0,36183.333333333336,36292.5,54.0531795724
313,20240223110935,35800,35850,35750,35850,1974,35702.5,36198.333333333336,36295.416666666664,51.49776755430183
314,20240223110847,35750,35800,35650,35800,2249,35705.0,36211.666666666664,36298.75,48.856507467018645
315,20240223110753,35750,35750,35700,35700,2440,35712.5,36227.5,36302.916666666664,43.10224181732791
316,20240223110709,35700,35750,35600,35750,1433,35727.5,36245.0,36307.916666666664,45.47790747748253
317,20240223110629,35650,35700,35600,35700,3893,35735.0,36261.666666666664,36313.333333333336,42.53694496146691
318,20240223110607,35600,35650,35550,35600,1951,35750.0,36280.0,36319.166666666664,36.13969574997836
319,20240223110530,35650,35650,35600,35600,2637,35780.0,36299.166666666664,36325.416666666664,36.13969574997836
320,20240223110506,35600,35700,35550,35650,2042,35807.5,36316.666666666664,36331.666666666664,37.96170644483143
321,20240223110447,35700,35700,35600,35600,2606,35830.0,36331.666666666664,36337.5,34.91476414937118
322,20240223110418,35600,35700,35600,35700,2114,35855.0,36345.833333333336,36343.75,38.41902154252527
323,20240223110355,35550,35650,35550,35600,5071,35875.0,36360.0,36348.75,32.09001030555595
324,20240223110336,35550,35650,35550,35550,6571,35902.5,36372.5,36354.166666666664,28.687164192467122
325,20240223110319,35600,35750,35550,35600,4291,35937.5,36386.666666666664,36359.583333333336,30.087087048120594
326,20240223110309,35600,35750,35550,35700,5776,35975.0,36402.5,36364.583333333336,33.08556114992194
327,20240223110302,35650,35650,35550,35650,6429,36012.5,36417.5,36368.333333333336,29.839175071890082
328,20240223110247,35850,35850,35650,35650,10213,36052.5,36434.166666666664,36372.916666666664,29.839175071890082
329,20240223110214,35850,35900,35750,35800,3570,36082.5,36450.0,36376.666666666664,34.121282531793526
330,20240223110156,35800,35950,35800,35900,3878,36107.5,36463.333333333336,36378.75,37.44806318908371
331,20240223110144,35850,35850,35750,35800,3938,36125.0,36473.333333333336,36379.583333333336,31.2212093339448
332,20240223110130,35850,35900,35850,35850,5445,36150.0,36485.833333333336,36381.25,32.73412225702596
333,20240223110111,35900,35950,35850,35900,5909,36177.5,36498.333333333336,36382.083333333336,34.2764451406385
334,20240223110038,36000,36000,35900,35950,3533,36200.0,36510.0,36382.083333333336,35.84469330418523
335,20240223110018,35900,36050,35900,36000,3614,36212.5,36521.666666666664,36381.25,37.435119627946506
336,20240223110012,36050,36050,35900,35900,4706,36230.0,36534.166666666664,36380.833333333336,31.816730411377762
337,20240223105932,36150,36200,36000,36000,8110,36257.5,36548.333333333336,36381.25,34.71117932829867
338,20240223105849,36200,36200,36150,36200,2515,36295.0,36560.833333333336,36380.0,41.767809414105926
339,20240223105812,36100,36200,36050,36150,4422,36325.0,36569.166666666664,36377.083333333336,38.883500447669654
340,20240223105734,36150,36150,36100,36100,2868,36360.0,36577.5,36374.166666666664,35.93703747930424
341,20240223105710,36100,36200,36050,36100,3304,36405.0,36585.0,36371.25,35.93703747930424
342,20240223105632,36200,36250,36100,36100,2648,36445.0,36591.666666666664,36367.5,35.93703747930424
343,20240223105615,36250,36300,36150,36150,1359,36480.0,36597.5,36363.333333333336,37.37990569409379
344,20240223105601,36350,36400,36250,36250,1259,36500.0,36600.833333333336,36359.166666666664,40.391673999223904
345,20240223105530,36450,36600,36350,36350,4335,36522.5,36600.0,36353.333333333336,43.658024244587196
346,20240223105502,36500,36550,36400,36450,1828,36542.5,36597.5,36347.083333333336,47.20249299834243
347,20240223105414,36300,36450,36250,36450,4959,36560.0,36592.5,36340.833333333336,47.20249299834243
348,20240223105323,36300,36400,36250,36250,2878,36575.0,36589.166666666664,36335.0,38.607097384774484
349,20240223105252,36250,36350,36150,36300,3832,36605.0,36588.333333333336,36330.833333333336,40.123471203343804
350,20240223105212,36300,36350,36250,36250,2839,36637.5,36585.833333333336,36325.833333333336,37.85701921295248
351,20240223105138,36350,36400,36300,36300,1729,36672.5,36585.0,36321.25,39.23610444333473
352,20240223105113,36400,36450,36300,36400,1373,36695.0,36581.666666666664,36317.083333333336,42.083176913704904
353,20240223105102,36200,36400,36100,36350,2702,36715.0,36574.166666666664,36313.333333333336,40.063945415477164
354,20240223105057,36350,36400,36050,36200,8060,36730.0,36567.5,36309.166666666664,33.61665744673765
355,20240223105040,36450,36500,36350,36350,4499,36757.5,36564.166666666664,36306.666666666664,37.347107270730824
356,20240223105022,36750,36750,36400,36450,5221,36777.5,36557.5,36302.5,40.10194599791235
357,20240223104954,36800,36850,36700,36750,2419,36792.5,36550.0,36297.083333333336,50.473360837580294
358,20240223104929,36850,36950,36800,36800,5146,36795.0,36537.5,36289.583333333336,52.5778134218396
359,20240223104916,37000,37000,36800,36850,2665,36792.5,36525.0,36282.083333333336,54.695409460023015
360,20240223104904,36900,37000,36900,37000,5718,36782.5,36512.5,36274.166666666664,61.607523908457644
361,20240223104859,36800,36900,36800,36900,2798,36760.0,36499.166666666664,36265.833333333336,58.34909262086719
362,20240223104843,36600,36800,36600,36800,2230,36737.5,36487.5,36258.333333333336,54.78578998970003
363,20240223104813,36700,36750,36550,36550,2295,36725.0,36475.833333333336,36251.666666666664,43.58083162741381
364,20240223104740,36750,36800,36600,36700,2113,36715.0,36470.0,36245.0,50.56196267588558
365,20240223104703,36750,36850,36700,36750,3633,36700.0,36464.166666666664,36237.5,53.199712638434946
366,20240223104628,36800,36850,36750,36800,2605,36690.0,36453.333333333336,36230.416666666664,55.90802773389519
367,20240223104611,36800,36900,36750,36750,2310,36680.0,36442.5,36223.333333333336,53.72028687017765
368,20240223104601,37000,37000,36800,36850,2252,36675.0,36435.0,36217.5,59.172897713534994
369,20240223104555,36950,36950,36900,36950,3096,36662.5,36427.5,36210.416666666664,65.33027840205966
370,20240223104546,36800,36950,36800,36950,5049,36645.0,36417.5,36202.5,65.33027840205968
371,20240223104540,36800,36850,36750,36750,2092,36622.5,36407.5,36194.583333333336,57.74839698820895
372,20240223104523,36650,36800,36650,36800,3586,36612.5,36401.666666666664,36188.333333333336,60.836907532487885
373,20240223104501,36750,36750,36550,36650,3139,36602.5,36392.5,36182.083333333336,53.980666983137944
374,20240223104440,36750,36750,36650,36750,3488,36600.0,36385.833333333336,36177.5,60.54196287267741
375,20240223104422,36800,36800,36700,36750,1938,36595.0,36378.333333333336,36172.5,60.54196287267742
376,20240223104411,36800,36800,36700,36750,2920,36595.0,36370.833333333336,36167.083333333336,60.54196287267742
377,20240223104402,36750,36800,36700,36800,2568,36595.0,36365.0,36162.916666666664,63.63858224839111
378,20240223104351,36650,36750,36600,36750,4170,36592.5,36358.333333333336,36157.916666666664,61.82548905243226
379,20240223104327,36550,36650,36500,36650,4213,36590.0,36351.666666666664,36153.333333333336,57.929652466117346
380,20240223104300,36450,36550,36400,36550,1826,36590.0,36346.666666666664,36149.166666666664,53.52555660399102
381,20240223104229,36500,36500,36350,36450,2080,36590.0,36343.333333333336,36145.0,48.52150445869216
382,20240223104159,36400,36550,36350,36550,1686,36592.5,36341.666666666664,36141.666666666664,53.91172002845095
383,20240223104141,36400,36400,36200,36350,3855,36587.5,36337.5,36137.083333333336,41.93174323271608
384,20240223104114,36500,36550,36400,36400,3180,36587.5,36335.833333333336,36135.0,44.62448046051701
385,20240223104054,36600,36650,36500,36550,5466,36577.5,36332.5,36132.916666666664,54.34657411984295
386,20240223104039,36650,36650,36550,36600,3005,36560.0,36326.666666666664,36130.0,58.27640093919972
387,20240223104025,36550,36700,36550,36650,2324,36537.5,36319.166666666664,36125.416666666664,62.47104720350927
388,20240223104013,36550,36650,36550,36600,3069,36517.5,36311.666666666664,36119.583333333336,59.78306157242332
389,20240223104000,36650,36650,36500,36600,1927,36497.5,36303.333333333336,36114.166666666664,59.78306157242332
390,20240223103953,36550,36650,36500,36500,3658,36475.0,36294.166666666664,36110.0,54.11563575339908
391,20240223103945,36600,36650,36500,36550,2691,36460.0,36285.833333333336,36107.083333333336,57.90417730369905
392,20240223103941,36600,36700,36550,36600,1719,36437.5,36276.666666666664,36103.75,61.93010947950111
393,20240223103936,36700,36800,36600,36600,1437,36405.0,36265.833333333336,36100.416666666664,61.93010947950111
394,20240223103934,36750,36900,36650,36650,5145,36372.5,36254.166666666664,36096.666666666664,65.87957165174772
395,20240223103931,36800,36900,36700,36750,9217,36340.0,36240.833333333336,36093.75,74.73028005994587
396,20240223103928,36750,36800,36700,36750,3616,36300.0,36227.5,36090.0,74.73028005994587
397,20240223103923,36700,36750,36700,36750,1077,36262.5,36214.166666666664,36086.666666666664,74.73028005994587
398,20240223103919,36650,36700,36650,36700,4050,36225.0,36199.166666666664,36083.75,73.2939547935893
399,20240223103916,36550,36650,36550,36650,2720,36192.5,36185.0,36081.25,71.80587467636978
400,20240223103908,36450,36550,36450,36550,2196,36165.0,36170.833333333336,36079.583333333336,68.55154655336548
401,20240223103904,36500,36550,36450,36500,4729,36147.5,36157.5,36078.333333333336,66.77077483838512
402,20240223103859,36350,36500,36300,36450,9595,36132.5,36143.333333333336,36077.916666666664,64.92659978195493
403,20240223103851,36200,36350,36200,36350,3358,36115.0,36129.166666666664,36078.333333333336,60.89621988920147
404,20240223103756,36200,36200,36150,36200,2088,36107.5,36117.5,36079.166666666664,53.44472139095341
405,20240223103655,36150,36200,36100,36200,1621,36115.0,36106.666666666664,36082.083333333336,53.44472139095341
406,20240223103616,36200,36250,36100,36150,3038,36110.0,36096.666666666664,36085.0,50.74719814413662
407,20240223103539,36250,36250,36200,36250,1829,36110.0,36089.166666666664,36087.5,56.86644001340093
408,20240223103517,36150,36250,36100,36200,2696,36112.5,36080.833333333336,36089.166666666664,54.30840059823955
409,20240223103451,36200,36200,36100,36150,2245,36122.5,36073.333333333336,36089.583333333336,51.6455701663412
410,20240223103424,36100,36200,36100,36200,1533,36132.5,36065.833333333336,36091.666666666664,54.600297982037944
411,20240223103400,35950,36100,35950,36100,2990,36140.0,36057.5,36094.583333333336,49.20311979410905
412,20240223103322,35950,36000,35900,35950,2836,36155.0,36052.5,36098.75,39.12278083707019
413,20240223103237,36000,36050,35950,35950,3104,36170.0,36052.5,36105.416666666664,39.12278083707019
414,20240223103159,35950,36050,35950,36000,4782,36185.0,36050.833333333336,36112.5,41.489147194283035
415,20240223103116,36050,36100,35950,35950,1890,36200.0,36049.166666666664,36120.0,38.007313366539755
416,20240223103106,36000,36000,35900,36000,1969,36217.5,36047.5,36127.083333333336,40.230318143360556
417,20240223103052,36050,36150,36000,36000,4413,36237.5,36044.166666666664,36134.166666666664,40.230318143360556
418,20240223103027,36100,36200,36050,36050,4027,36257.5,36041.666666666664,36142.916666666664,42.36695703842218
419,20240223102953,36150,36250,36050,36100,6260,36272.5,36039.166666666664,36151.666666666664,44.564737628639385
420,20240223102858,36200,36250,36100,36200,2232,36285.0,36035.833333333336,36161.666666666664,49.31577245043242
421,20240223102817,36100,36300,36100,36200,3558,36292.5,36032.5,36170.416666666664,49.31577245043242
422,20240223102735,36200,36250,36100,36100,4111,36300.0,36029.166666666664,36179.166666666664,44.18505636263041
423,20240223102704,36350,36400,36150,36200,3781,36310.0,36027.5,36190.0,48.769291833752135
424,20240223102622,36150,36350,36100,36350,4210,36312.5,36020.0,36200.833333333336,57.007440439047
425,20240223102606,36150,36200,36100,36100,2337,36305.0,36010.833333333336,36211.666666666664,41.789846887305124
426,20240223102551,36300,36350,36150,36150,4756,36310.0,36007.5,36223.75,44.730195233120774
427,20240223102535,36350,36400,36300,36300,1959,36310.0,36004.166666666664,36235.0,55.63483678651736
428,20240223102510,36350,36400,36300,36400,2409,36305.0,36000.0,36244.583333333336,65.52334338991403
429,20240223102445,36300,36400,36250,36350,2075,36290.0,35993.333333333336,36252.916666666664,62.42236566536129
430,20240223102428,36400,36400,36250,36350,1704,36275.0,35987.5,36261.666666666664,62.42236566536129
431,20240223102404,36250,36400,36250,36400,2081,36257.5,35981.666666666664,36270.416666666664,67.67048138353587
432,20240223102351,36250,36450,36200,36250,6807,36237.5,35975.0,36277.5,57.78295718758178
433,20240223102340,36300,36350,36250,36250,1827,36222.5,35971.666666666664,36285.416666666664,57.78295718758178
434,20240223102335,36300,36350,36300,36300,1458,36205.0,35969.166666666664,36292.083333333336,63.35168330300275
435,20240223102327,36400,36400,36300,36300,2797,36182.5,35966.666666666664,36297.916666666664,63.35168330300275
436,20240223102317,36400,36450,36350,36400,2681,36165.0,35963.333333333336,36302.5,75.97897293468785
437,20240223102306,36350,36400,36350,36400,3056,36142.5,35960.833333333336,36305.416666666664,75.97897293468785
438,20240223102258,36300,36350,36300,36350,2577,36115.0,35957.5,36307.916666666664,73.72075697814573
439,20240223102252,36350,36350,36300,36350,1951,36090.0,35955.0,36310.833333333336,73.72075697814573
440,20240223102242,36350,36350,36300,36350,2274,36062.5,35951.666666666664,36315.0,73.72075697814572
441,20240223102232,36300,36350,36250,36350,3201,36032.5,35946.666666666664,36320.833333333336,73.72075697814572
442,20240223102223,36250,36300,36200,36300,2645,35997.5,35941.666666666664,36326.666666666664,71.7459929141348
443,20240223102211,36200,36250,36200,36250,1497,35962.5,35936.666666666664,36333.333333333336,69.62660203252743
444,20240223102206,36200,36250,36200,36200,3196,35932.5,35934.166666666664,36341.25,67.35257703633161
445,20240223102159,36200,36250,36200,36200,3243,35900.0,35933.333333333336,36350.833333333336,67.35257703633162
446,20240223102153,36150,36250,36150,36150,3723,35870.0,35933.333333333336,36361.666666666664,65.0995660255519
447,20240223102147,36150,36200,36150,36200,3118,35847.5,35931.666666666664,36372.916666666664,69.55684262103567
448,20240223102134,36000,36150,36000,36100,3462,35825.0,35927.5,36383.333333333336,65.12188108149348
449,20240223102119,36000,36050,36000,36050,3541,35807.5,35925.0,36392.5,62.59168841306436
450,20240223102110,36000,36050,35950,36000,4939,35790.0,35925.833333333336,36402.083333333336,59.889778159158794
451,20240223102101,35950,36000,35900,36000,2764,35775.0,35928.333333333336,36412.083333333336,59.889778159158794
452,20240223102050,35850,35950,35850,35950,1559,35765.0,35930.833333333336,36423.333333333336,57.22590020180361
453,20240223102033,35900,35900,35800,35900,2627,35765.0,35935.0,36435.0,54.414647441434106
454,20240223102018,36000,36000,35850,35850,4520,35762.5,35939.166666666664,36446.666666666664,51.451813255876715
455,20240223102012,35900,35950,35900,35950,1730,35765.0,35946.666666666664,36459.166666666664,58.51488646884462
456,20240223102001,35850,35950,35850,35950,3801,35760.0,35952.5,36470.0,58.51488646884462
457,20240223101937,35850,35850,35750,35850,1806,35752.5,35959.166666666664,36480.416666666664,52.94524596625078
458,20240223101923,35800,35900,35800,35850,3680,35752.5,35968.333333333336,36490.833333333336,52.94524596625078
459,20240223101914,35800,35850,35800,35800,4610,35755.0,35977.5,36501.25,50.054344876557884
460,20240223101906,35650,35800,35600,35750,2129,35760.0,35988.333333333336,36512.916666666664,47.03263023246956
461,20240223101851,35650,35700,35600,35650,1854,35772.5,35999.166666666664,36524.583333333336,40.32805546900628
462,20240223101831,35650,35700,35550,35600,4927,35790.0,36012.5,36537.083333333336,36.60223340572841
463,20240223101820,35550,35650,35550,35650,1875,35810.0,36027.5,36550.833333333336,38.85498872376943
464,20240223101814,35550,35600,35550,35550,3816,35815.0,36040.833333333336,36565.416666666664,30.964083143389686
465,20240223101808,35700,35700,35550,35600,6567,35827.5,36057.5,36579.583333333336,32.93761087230436
466,20240223101800,35800,35800,35650,35700,10269,35842.5,36073.333333333336,36594.166666666664,37.3597717070692
467,20240223101739,35850,35850,35750,35750,2364,35855.0,36085.833333333336,36607.916666666664,39.84338507763207
468,20240223101724,35700,35800,35700,35750,2189,35870.0,36097.5,36622.5,39.84338507763207
469,20240223101715,35750,35750,35700,35700,3603,35882.5,36105.833333333336,36636.666666666664,36.18550247752686
470,20240223101703,35800,35900,35700,35700,6398,35897.5,36117.5,36650.833333333336,36.18550247752686
471,20240223101700,36000,36000,35800,35800,2292,35912.5,36131.666666666664,36666.25,40.424374558617394
472,20240223101638,35900,36000,35850,35950,2188,35922.5,36145.0,36680.0,48.30616403420915
473,20240223101616,35900,35900,35800,35850,2357,35927.5,36158.333333333336,36693.333333333336,41.21027142833715
474,20240223101604,35850,35900,35800,35900,3665,35940.0,36174.166666666664,36706.25,44.01543777603443
475,20240223101553,35800,35850,35750,35850,5282,35952.5,36190.833333333336,36717.916666666664,40.23803466982856
476,20240223101537,35850,35850,35800,35800,5984,35965.0,36206.666666666664,36731.25,36.243513382839296
477,20240223101516,35900,35900,35800,35850,5133,35987.5,36224.166666666664,36744.583333333336,38.64186741268654
478,20240223101456,35900,35950,35850,35900,2035,36005.0,36244.166666666664,36758.333333333336,41.171733107184124
479,20240223101436,36000,36000,35900,35900,2666,36020.0,36264.166666666664,36771.666666666664,41.171733107184124
480,20240223101428,36000,36000,35950,36000,2880,36032.5,36287.5,36786.25,46.411685340445615
481,20240223101418,35950,36000,35850,36000,2355,36035.0,36308.333333333336,36798.75,46.411685340445615
482,20240223101414,35750,36000,35750,36000,11939,36037.5,36329.166666666664,36811.666666666664,46.411685340445615
483,20240223101407,35800,35900,35750,35750,4776,36037.5,36352.5,36825.833333333336,28.093509100323345
484,20240223101403,35850,35900,35800,35800,3853,36055.0,36381.666666666664,36842.5,29.99786348859655
485,20240223101348,36050,36050,35850,35900,4372,36072.5,36412.5,36858.333333333336,34.31813193800586
486,20240223101348,36000,36050,35950,35950,3773,36087.5,36440.0,36873.75,36.77728399549226
487,20240223101332,36000,36100,36000,36050,2852,36092.5,36465.833333333336,36888.333333333336,42.42284112712491
488,20240223101318,36000,36050,35950,36000,1279,36087.5,36489.166666666664,36902.083333333336,38.00435323362479
489,20240223101305,36000,36050,35950,36000,1923,36085.0,36512.5,36917.083333333336,38.00435323362479
490,20240223101256,36000,36050,35950,36000,2898,36090.0,36535.833333333336,36932.083333333336,38.00435323362479
491,20240223101248,36050,36100,36000,36000,1351,36097.5,36559.166666666664,36946.666666666664,38.00435323362479
492,20240223101229,36150,36200,36050,36050,4661,36105.0,36580.0,36960.416666666664,40.30384121561025
493,20240223101218,36150,36200,36100,36100,3455,36112.5,36599.166666666664,36974.166666666664,42.70307321889004
494,20240223101207,36150,36200,36100,36150,1784,36115.0,36615.0,36987.916666666664,45.201666513487105
495,20240223101159,36250,36300,36050,36100,8770,36122.5,36629.166666666664,36998.333333333336,42.053336952656586
496,20240223101148,36200,36250,36150,36250,4125,36132.5,36641.666666666664,37009.583333333336,50.06633876740257
497,20240223101140,36200,36250,36150,36200,2410,36137.5,36650.0,37019.166666666664,46.93678513638356
498,20240223101129,36150,36200,36100,36200,3723,36147.5,36658.333333333336,37029.166666666664,46.93678513638356
499,20240223101120,36050,36150,36050,36150,1949,36157.5,36666.666666666664,37038.333333333336,43.90540324792176
500,20240223101112,36050,36150,35900,36050,3968,36172.5,36678.333333333336,37049.166666666664,37.24774081433072
501,20240223101106,35900,36050,35900,36050,1704,36190.0,36695.0,37061.25,37.247740814330726
502,20240223101102,36050,36100,35900,36000,4105,36210.0,36711.666666666664,37074.166666666664,33.86365334863541
503,20240223101058,36150,36200,36050,36100,3002,36235.0,36730.0,37087.083333333336,37.63261697470248
504,20240223101050,36150,36200,36150,36150,2489,36252.5,36748.333333333336,37099.166666666664,39.68321386730322
505,20240223101042,36000,36200,36000,36200,5363,36272.5,36768.333333333336,37112.916666666664,41.79810380812443
506,20240223101037,35950,36050,35950,36050,3942,36290.0,36790.0,37125.833333333336,31.650792378813264
507,20240223101033,35950,36000,35900,35950,2790,36310.0,36814.166666666664,37140.833333333336,23.381431469175382
508,20240223101031,36050,36100,35950,35950,10820,36335.0,36839.166666666664,37155.833333333336,23.381431469175382
509,20240223101015,36150,36200,36050,36100,3942,36350.0,36860.0,37171.666666666664,27.71890011538504
510,20240223101003,36150,36250,36100,36150,2830,36365.0,36878.333333333336,37186.666666666664,29.407461491837708
511,20240223100958,36150,36300,36100,36150,4301,36385.0,36895.833333333336,37201.666666666664,29.407461491837708
512,20240223100951,36100,36200,36050,36200,4532,36407.5,36915.833333333336,37215.833333333336,31.03773912189439
513,20240223100943,36300,36300,36100,36150,6904,36435.0,36935.0,37229.166666666664,27.295053868420908
514,20240223100935,36250,36350,36200,36300,4870,36467.5,36954.166666666664,37243.333333333336,32.15665405188638
515,20240223100928,36350,36400,36200,36300,5167,36497.5,36971.666666666664,37256.25,32.15665405188638
516,20240223100918,36400,36450,36350,36350,5217,36522.5,36987.5,37269.166666666664,33.89164541231149
517,20240223100905,36400,36500,36400,36400,2694,36547.5,37001.666666666664,37281.25,35.67918949125193
518,20240223100849,36450,36500,36400,36400,3111,36580.0,37013.333333333336,37292.5,35.67918949125193
519,20240223100830,36400,36550,36350,36450,5779,36615.0,37025.0,37303.333333333336,37.379089833666654
520,20240223100817,36450,36550,36350,36400,5558,36657.5,37037.5,37313.333333333336,34.48044687324028
521,20240223100805,36550,36600,36450,36450,2559,36700.0,37050.0,37323.75,36.029062462319935
522,20240223100747,36450,36550,36450,36500,1924,36740.0,37061.666666666664,37332.916666666664,37.59703953005144
523,20240223100736,36550,36550,36350,36450,4786,36785.0,37074.166666666664,37341.666666666664,34.969059270616725
524,20240223100725,36500,36550,36400,36550,3985,36837.5,37090.0,37349.166666666664,37.93603619263773
525,20240223100716,36400,36550,36350,36550,4259,36892.5,37101.666666666664,37356.666666666664,37.936036192637715
526,20240223100711,36450,36500,36350,36450,3388,36942.5,37115.0,37362.916666666664,33.03718126179419
527,20240223100708,36250,36450,36200,36450,2491,36995.0,37130.0,37368.333333333336,33.03718126179419
528,20240223100706,36400,36500,36250,36250,2498,37045.0,37147.5,37374.583333333336,22.486147265128025
529,20240223100704,36550,36550,36400,36400,6223,37102.5,37167.5,37382.916666666664,25.25776114640577
530,20240223100700,36650,36650,36550,36550,2153,37152.5,37184.166666666664,37388.75,28.522263461843536
531,20240223100657,36700,36700,36600,36600,3021,37195.0,37200.833333333336,37393.75,29.71085131283371
532,20240223100644,36850,36850,36700,36750,3374,37227.5,37215.0,37399.166666666664,33.612871239358796
533,20240223100629,36900,36900,36800,36800,2007,37250.0,37228.333333333336,37404.166666666664,35.03715760043427
534,20240223100619,36750,36950,36700,36900,3194,37262.5,37238.333333333336,37408.75,38.02984661719436
535,20240223100611,36800,36950,36750,36800,3834,37267.5,37245.0,37411.25,32.69135069510716
536,20240223100605,37000,37050,36800,36850,3717,37270.0,37255.833333333336,37414.583333333336,34.053365097054595
537,20240223100558,37100,37200,37000,37050,2396,37265.0,37265.0,37417.916666666664,40.287810209564206
538,20240223100556,37200,37200,37100,37100,1366,37247.5,37272.5,37420.0,42.07605991136397
539,20240223100550,37200,37450,37200,37300,1619,37227.5,37279.166666666664,37422.083333333336,50.38237594679746
540,20240223100543,37350,37450,37200,37250,1309,37205.0,37285.0,37422.5,47.999299895909076
541,20240223100542,37400,37500,37150,37250,2656,37195.0,37289.166666666664,37423.75,47.999299895909076
542,20240223100541,37500,37600,37400,37400,5582,37185.0,37294.166666666664,37424.583333333336,54.80860106848817
543,20240223100539,37650,37650,37500,37500,1707,37170.0,37299.166666666664,37424.583333333336,60.08526824752126
544,20240223100535,37550,37650,37500,37650,3345,37155.0,37303.333333333336,37424.583333333336,69.39026205182947
545,20240223100531,37500,37550,37500,37550,4347,37140.0,37304.166666666664,37422.916666666664,66.14462650832041
546,20240223100527,37450,37500,37400,37500,4578,37137.5,37307.5,37422.083333333336,64.39164484598263
547,20240223100520,37400,37450,37400,37450,2098,37137.5,37310.833333333336,37420.833333333336,62.59311945614233
548,20240223100510,37350,37400,37350,37400,2671,37137.5,37315.0,37420.833333333336,60.752375635806956
549,20240223100501,37400,37400,37300,37400,2406,37127.5,37321.666666666664,37421.25,60.75237563580696
550,20240223100451,37300,37400,37250,37400,3749,37117.5,37328.333333333336,37421.25,60.752375635806956
551,20240223100439,37250,37300,37200,37250,3233,37107.5,37334.166666666664,37420.416666666664,55.49158261936481
552,20240223100424,37050,37250,37050,37200,2537,37112.5,37340.833333333336,37420.0,53.565047601991814
553,20240223100413,36950,37050,36950,37050,2715,37120.0,37349.166666666664,37420.0,47.19827335268757
554,20240223100404,36900,37000,36850,37000,1371,37132.5,37360.833333333336,37422.083333333336,44.8580875925915
