,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
149,20240223142736,8780,8800,8770,8770,9024,8743.0,8573.666666666666,8631.166666666666,62.569445700208625
150,20240223142729,8800,8830,8770,8790,9322,8733.0,8570.333333333334,8631.0,67.82100712008952
151,20240223142725,8790,8820,8770,8800,10999,8722.0,8567.166666666666,8630.666666666666,70.57104061807065
152,20240223142722,8800,8810,8760,8790,10766,8710.0,8564.5,8630.25,69.41962567025165
153,20240223142719,8780,8810,8780,8810,19327,8699.0,8561.666666666666,8630.0,74.85896412702861
154,20240223142718,8770,8790,8750,8790,14140,8687.0,8558.666666666666,8629.75,72.886227637203
155,20240223142712,8760,8770,8750,8760,7337,8676.5,8555.666666666666,8629.416666666666,69.55926761003809
156,20240223142706,8760,8780,8740,8760,13640,8667.5,8553.333333333334,8629.25,69.55926761003809
157,20240223142701,8770,8770,8740,8760,8975,8658.5,8550.666666666666,8629.083333333334,69.55926761003809
158,20240223142656,8760,8790,8710,8790,22502,8647.0,8548.166666666666,8628.333333333334,77.1375237567727
159,20240223142652,8750,8780,8730,8760,18173,8634.0,8545.333333333334,8627.333333333334,74.5643280934214
160,20240223142649,8730,8760,8700,8750,11347,8625.0,8544.166666666666,8626.916666666666,73.64623597653832
161,20240223142645,8730,8760,8690,8730,12269,8616.0,8543.333333333334,8626.583333333334,71.75273861195431
162,20240223142642,8700,8730,8670,8730,10435,8609.0,8542.833333333334,8626.583333333334,71.75273861195431
163,20240223142640,8660,8700,8660,8700,14613,8603.5,8542.166666666666,8626.416666666666,68.85887365352055
164,20240223142639,8670,8680,8640,8660,10038,8595.5,8542.333333333334,8626.416666666666,64.33514641476654
165,20240223142624,8680,8690,8650,8670,6516,8587.5,8544.0,8627.166666666666,66.58039155256034
166,20240223142618,8690,8700,8660,8690,7575,8578.0,8545.5,8628.25,71.1947207408451
167,20240223142613,8660,8690,8640,8690,7004,8564.5,8546.5,8629.166666666666,71.1947207408451
168,20240223142608,8570,8660,8560,8660,30593,8551.5,8548.5,8629.916666666666,68.35849170446606
169,20240223142603,8550,8570,8550,8570,7165,8541.0,8551.333333333334,8631.0,56.399398107173184
170,20240223142543,8560,8580,8530,8570,10112,8534.5,8556.0,8633.25,56.399398107173184
171,20240223142521,8570,8600,8550,8560,10372,8527.5,8560.833333333334,8635.75,54.76130227308013
172,20240223142505,8580,8580,8540,8570,15839,8522.0,8565.5,8638.333333333334,56.740812209184895
173,20240223142456,8590,8590,8570,8570,3771,8516.0,8569.333333333334,8640.416666666666,56.740812209184895
174,20240223142447,8590,8600,8580,8580,6609,8510.5,8573.0,8642.75,58.56622801117521
175,20240223142435,8580,8590,8580,8580,8113,8504.5,8575.666666666666,8645.0,58.56622801117522
176,20240223142424,8540,8590,8540,8580,5270,8496.5,8578.5,8646.916666666666,58.56622801117521
177,20240223142418,8530,8560,8480,8530,6826,8487.5,8581.0,8648.583333333334,52.441118723962944
178,20240223142405,8570,8600,8530,8530,15097,8481.5,8584.666666666666,8650.916666666666,52.441118723962944
179,20240223142350,8570,8580,8570,8580,9279,8476.0,8588.166666666666,8653.5,60.10200395623206
180,20240223142342,8580,8600,8570,8570,9370,8469.0,8590.666666666666,8655.416666666666,58.98937934428615
181,20240223142335,8630,8630,8570,8590,14206,8463.0,8593.333333333334,8657.75,62.211279090660284
182,20240223142328,8540,8620,8520,8620,20716,8454.5,8595.333333333334,8659.666666666666,67.33372540027008
183,20240223142323,8500,8540,8500,8540,7578,8444.0,8595.666666666666,8661.416666666666,58.96772381500229
184,20240223142321,8460,8500,8450,8500,11015,8437.5,8598.0,8664.0,53.43030968028086
185,20240223142306,8430,8490,8430,8480,17470,8435.0,8599.666666666666,8667.0,50.317365497222575
186,20240223142257,8430,8450,8400,8420,29116,8430.5,8602.166666666666,8670.583333333334,38.949022224332424
187,20240223142244,8450,8460,8430,8430,8188,8426.5,8605.666666666666,8674.416666666666,40.3789416285041
188,20240223142229,8440,8470,8430,8450,6131,8431.5,8609.333333333334,8678.583333333334,43.33343798483781
189,20240223142205,8430,8470,8420,8440,10592,8437.0,8613.333333333334,8682.75,41.3406975060313
190,20240223142148,8450,8460,8420,8430,9377,8443.5,8617.5,8686.916666666666,39.36056458659702
191,20240223142143,8460,8460,8450,8450,14316,8452.0,8620.833333333334,8691.333333333334,41.99314187897227
192,20240223142129,8470,8470,8440,8450,7155,8461.5,8623.5,8695.5,41.99314187897227
193,20240223142119,8480,8480,8440,8460,11556,8470.0,8626.166666666666,8699.583333333334,43.239967766172306
194,20240223142106,8440,8480,8420,8460,13143,8478.5,8629.0,8703.75,43.239967766172306
195,20240223142055,8400,8440,8390,8420,14763,8486.0,8632.0,8707.916666666666,36.76436915042342
196,20240223142048,8400,8410,8390,8400,11610,8496.0,8634.5,8712.166666666666,33.22748922606122
197,20240223142038,8400,8420,8380,8410,12344,8506.0,8638.333333333334,8716.5,34.113355612374335
198,20240223142029,8430,8440,8400,8420,13457,8516.0,8642.833333333334,8720.583333333334,34.97931456963369
199,20240223142022,8440,8450,8420,8440,5856,8526.0,8647.166666666666,8724.5,36.709934869206094
200,20240223142016,8430,8460,8400,8450,11509,8538.5,8651.0,8728.333333333334,37.573016518564884
201,20240223142007,8440,8450,8400,8420,6208,8551.0,8654.333333333334,8731.666666666666,33.197842522745646
202,20240223142000,8420,8450,8380,8410,11847,8565.0,8658.166666666666,8735.416666666666,31.716579055676704
203,20240223141956,8440,8460,8390,8410,13734,8579.0,8661.5,8739.5,31.716579055676704
204,20240223141952,8400,8460,8380,8450,10542,8594.0,8664.833333333334,8743.583333333334,34.34304154536589
205,20240223141948,8340,8450,8340,8390,5051,8609.5,8668.333333333334,8747.083333333334,25.782577494041234
206,20240223141946,8540,8540,8340,8340,55178,8628.0,8674.333333333334,8751.083333333334,17.454515719095212
207,20240223141945,8560,8560,8530,8530,12903,8648.5,8681.333333333334,8755.5,28.895666092402877
208,20240223141940,8570,8580,8560,8560,9209,8662.5,8685.333333333334,8758.0,31.967936707680252
209,20240223141934,8600,8610,8570,8570,11816,8676.0,8688.666666666666,8760.25,33.05578489552073
210,20240223141928,8620,8640,8600,8600,13331,8690.0,8691.666666666666,8762.5,36.517499754986595
211,20240223141917,8630,8640,8620,8640,9313,8703.0,8694.166666666666,8764.416666666666,41.95762313662307
212,20240223141903,8620,8630,8620,8620,5564,8713.0,8696.0,8765.833333333334,37.644756649171825
213,20240223141849,8610,8630,8600,8630,7552,8722.0,8698.333333333334,8767.25,38.98986695296183
214,20240223141837,8620,8630,8610,8610,5083,8730.0,8700.833333333334,8768.583333333334,34.65355322481534
215,20240223141821,8600,8630,8600,8620,9525,8736.5,8703.166666666666,8769.916666666666,35.8361181793245
216,20240223141807,8610,8620,8600,8600,6576,8743.0,8705.166666666666,8771.083333333334,31.49453886958311
217,20240223141800,8630,8630,8610,8610,8393,8749.5,8707.5,8772.75,32.51604298006478
218,20240223141753,8690,8690,8620,8620,14938,8756.5,8708.5,8774.666666666666,33.52575792904484
219,20240223141743,8700,8700,8690,8690,2998,8762.5,8709.333333333334,8776.583333333334,42.003982664195014
220,20240223141735,8710,8720,8690,8700,7388,8764.5,8709.666666666666,8778.0,43.46196740207422
221,20240223141715,8690,8720,8690,8700,9160,8766.0,8709.833333333334,8779.333333333334,43.46196740207422
222,20240223141701,8710,8740,8690,8690,9721,8766.5,8710.333333333334,8780.666666666666,41.717630616342
223,20240223141646,8770,8770,8710,8710,14142,8764.0,8710.666666666666,8782.0,44.2532256483253
224,20240223141639,8760,8770,8750,8760,10048,8762.5,8710.5,8783.083333333334,51.522918043068955
225,20240223141620,8750,8770,8750,8760,6989,8754.5,8710.333333333334,8784.25,51.522918043068955
226,20240223141609,8810,8830,8750,8750,12635,8748.0,8711.0,8785.25,50.10957048006281
227,20240223141602,8830,8860,8810,8810,11009,8742.0,8711.833333333334,8786.75,59.827665158463894
228,20240223141554,8850,8870,8810,8830,17476,8734.0,8711.333333333334,8787.666666666666,63.64835413586875
229,20240223141550,8870,8890,8840,8850,8706,8727.0,8710.666666666666,8788.416666666666,67.66063196120786
230,20240223141543,8850,8890,8820,8860,17655,8719.0,8710.5,8789.0,69.70061110111037
231,20240223141541,8800,8840,8800,8840,10655,8707.5,8710.666666666666,8790.083333333334,67.90342224105127
232,20240223141533,8790,8800,8750,8800,21088,8696.0,8711.166666666666,8791.416666666666,63.93013792987209
233,20240223141526,8740,8790,8730,8790,18929,8686.5,8711.5,8793.083333333334,62.86291777630646
234,20240223141511,8760,8760,8730,8740,9387,8678.5,8712.5,8794.75,56.94895549853327
235,20240223141452,8730,8760,8720,8750,16162,8673.5,8714.333333333334,8796.833333333334,58.68451539254807
236,20240223141443,8740,8750,8720,8730,11378,8664.5,8715.333333333334,8798.916666666666,56.20586601154852
237,20240223141432,8740,8750,8720,8750,11345,8659.5,8716.166666666666,8801.166666666666,59.52170089646346
238,20240223141426,8720,8760,8720,8740,11228,8656.0,8717.166666666666,8803.166666666666,58.38176553456342
239,20240223141419,8720,8750,8720,8730,8447,8653.0,8718.833333333334,8805.333333333334,57.264220806000885
240,20240223141406,8710,8740,8700,8730,7565,8650.0,8720.166666666666,8807.75,57.264220806000885
241,20240223141348,8640,8710,8630,8710,8359,8646.0,8722.166666666666,8809.916666666666,55.1891893169997
242,20240223141332,8670,8700,8640,8640,8806,8643.0,8724.0,8812.166666666666,46.7929316876705
243,20240223141318,8600,8720,8600,8680,10852,8641.5,8727.166666666666,8815.166666666666,51.958747225755296
244,20240223141309,8620,8620,8600,8600,14843,8638.0,8730.0,8817.75,39.568953857663104
245,20240223141247,8620,8650,8610,8630,6790,8641.0,8734.333333333334,8821.083333333334,43.47300980702895
246,20240223141236,8650,8650,8610,8630,8920,8647.0,8739.0,8824.333333333334,43.47300980702896
247,20240223141233,8690,8700,8650,8650,10333,8653.5,8743.166666666666,8827.333333333334,46.08684255049959
248,20240223141223,8680,8720,8670,8690,11583,8659.5,8747.833333333334,8830.416666666666,51.87982029896475
249,20240223141209,8640,8690,8620,8690,14482,8663.0,8752.166666666666,8833.25,51.87982029896475
250,20240223141151,8600,8640,8600,8630,8126,8666.0,8756.333333333334,8835.833333333334,42.538102068098496
251,20240223141142,8600,8630,8590,8610,11210,8672.0,8761.833333333334,8838.916666666666,38.864545512758475
252,20240223141131,8640,8640,8600,8610,9293,8679.0,8767.5,8841.916666666666,38.86454551275848
253,20240223141122,8640,8660,8580,8630,20700,8686.5,8773.0,8844.833333333334,41.13188200782973
254,20240223141115,8560,8660,8560,8640,12462,8694.0,8778.5,8847.5,42.277004416557766
255,20240223141112,8630,8670,8570,8570,62148,8699.5,8783.833333333334,8850.083333333334,29.523446940382485
256,20240223141054,8680,8690,8630,8630,11074,8708.0,8789.833333333334,8853.166666666666,35.823056751897454
257,20240223141043,8680,8700,8670,8680,7940,8713.5,8794.666666666666,8855.666666666666,42.90765915752375
258,20240223141028,8680,8690,8650,8680,10545,8713.0,8798.333333333334,8857.5,42.90765915752375
259,20240223141018,8660,8670,8640,8670,14103,8712.5,8801.833333333334,8859.0,40.89179510619653
260,20240223141006,8630,8670,8620,8650,6457,8714.5,8805.666666666666,8860.666666666666,36.74386576171501
261,20240223140959,8610,8670,8610,8650,9546,8717.5,8809.0,8862.583333333334,36.74386576171501
262,20240223140951,8660,8690,8610,8610,14570,8721.5,8812.666666666666,8864.583333333334,28.034910063382597
263,20240223140947,8650,8670,8610,8610,20493,8726.5,8817.5,8866.833333333334,28.034910063382597
264,20240223140938,8750,8760,8650,8660,28874,8731.0,8822.333333333334,8869.166666666666,32.91988565735167
265,20240223140926,8760,8770,8750,8750,9289,8735.5,8825.833333333334,8871.0,46.44715644845769
266,20240223140903,8770,8780,8760,8760,12657,8738.0,8827.833333333334,8872.0,48.503510273382176
267,20240223140846,8760,8780,8760,8770,10715,8740.0,8829.666666666666,8873.0,50.58300915200482
268,20240223140830,8750,8760,8750,8760,7676,8740.5,8830.666666666666,8873.75,48.534111269766036
269,20240223140820,8750,8760,8720,8750,15804,8742.0,8831.833333333334,8874.583333333334,46.473341541733724
270,20240223140805,8740,8780,8740,8750,7006,8746.5,8833.333333333334,8875.75,46.473341541733724
271,20240223140756,8760,8780,8740,8750,12689,8752.5,8834.666666666666,8876.916666666666,46.473341541733724
272,20240223140748,8780,8790,8760,8760,8707,8758.5,8835.666666666666,8877.666666666666,48.01259859117499
273,20240223140743,8750,8790,8750,8780,7070,8761.5,8836.166666666666,8878.583333333334,51.15946693605953
274,20240223140736,8740,8750,8720,8750,14636,8765.0,8836.333333333334,8878.666666666666,46.25280991357033
275,20240223140727,8740,8740,8720,8740,12118,8770.0,8836.666666666666,8879.166666666666,44.52786902100184
276,20240223140720,8680,8740,8660,8740,17134,8773.5,8837.0,8879.333333333334,44.527869021001834
