,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
44,20240223145300,15070,15100,15020,15020,7717,15158.5,15385.5,15462.916666666666,31.226057019043964
45,20240223145256,15120,15130,15080,15080,8239,15163.5,15397.5,15466.833333333334,35.264376123085015
46,20240223145252,15140,15150,15120,15120,5600,15166.5,15407.833333333334,15470.083333333334,38.333281829928225
47,20240223145250,15150,15190,15140,15140,4127,15168.0,15416.333333333334,15472.833333333334,39.94734520635769
48,20240223145235,15150,15190,15140,15190,5738,15172.5,15423.666666666666,15475.333333333334,44.275064781087806
49,20240223145230,15170,15180,15140,15140,4035,15176.5,15429.5,15477.583333333334,38.04228314911618
50,20240223145220,15220,15230,15170,15170,2652,15185.5,15436.666666666666,15481.0,40.570468615064
51,20240223145208,15200,15240,15160,15220,4122,15194.5,15443.5,15484.083333333334,45.221525265820425
52,20240223145153,15260,15260,15200,15200,1897,15201.5,15449.666666666666,15487.083333333334,42.78525842714169
53,20240223145147,15150,15270,15150,15250,1493,15212.5,15456.333333333334,15490.25,47.71121678578393
54,20240223145137,15140,15240,15140,15200,6093,15221.5,15461.5,15492.083333333334,41.45193602928977
55,20240223145129,15160,15180,15140,15140,6464,15232.0,15466.166666666666,15495.0,32.44038311567097
56,20240223145124,15200,15200,15150,15150,4018,15245.5,15471.166666666666,15498.083333333334,33.231986173571116
57,20240223145118,15190,15200,15180,15200,1795,15261.0,15475.5,15501.75,37.4780199841635
58,20240223145108,15170,15210,15150,15190,3222,15276.5,15478.333333333334,15504.833333333334,35.958401292666736
59,20240223145058,15150,15170,15140,15150,4342,15295.5,15483.0,15509.083333333334,29.60318683108015
60,20240223145052,15170,15180,15140,15160,1808,15316.5,15487.333333333334,15513.75,30.30123221709279
61,20240223145047,15130,15190,15130,15180,3967,15337.5,15492.666666666666,15518.0,31.688940652340506
62,20240223145041,15130,15140,15120,15140,2962,15355.0,15498.333333333334,15522.166666666666,25.338881951975566
63,20240223145035,15120,15190,15110,15130,5330,15379.0,15505.833333333334,15526.833333333334,23.69219514753216
64,20240223145032,15150,15180,15120,15120,7510,15401.5,15510.5,15531.666666666666,22.09672925436621
65,20240223145030,15160,15180,15140,15140,6123,15420.0,15515.166666666666,15537.0,22.989400450843604
66,20240223145027,15210,15230,15150,15150,4539,15435.0,15518.666666666666,15542.583333333334,23.428840509789453
67,20240223145025,15270,15320,15210,15230,9723,15449.0,15523.0,15548.083333333334,27.30622602259858
68,20240223145023,15320,15350,15270,15270,10743,15461.0,15526.5,15552.833333333334,29.579004237450533
69,20240223145021,15360,15370,15320,15320,6720,15472.5,15529.5,15557.416666666666,32.74222010494955
70,20240223145016,15360,15410,15350,15350,3395,15482.0,15531.833333333334,15561.333333333334,34.81665034084112
71,20240223145011,15420,15450,15360,15360,9524,15487.0,15535.5,15565.333333333334,35.51307321772154
72,20240223145008,15420,15460,15410,15420,1946,15494.0,15539.666666666666,15569.25,39.9671279656401
73,20240223144958,15420,15490,15400,15430,4419,15499.5,15543.5,15572.416666666666,40.75825633213418
74,20240223144934,15410,15440,15390,15410,5642,15506.0,15546.666666666666,15575.25,38.49734682906141
75,20240223144922,15450,15450,15410,15410,11356,15514.0,15551.666666666666,15577.666666666666,38.497346829061414
76,20240223144917,15510,15510,15460,15460,1991,15525.5,15557.0,15579.916666666666,41.948311150433405
77,20240223144903,15570,15570,15510,15510,2949,15536.0,15559.333333333334,15581.583333333334,45.757067292830044
78,20240223144851,15570,15580,15540,15570,2929,15547.5,15562.333333333334,15582.583333333334,50.90754357055175
79,20240223144842,15580,15580,15540,15570,2412,15553.0,15564.0,15582.75,50.90754357055175
80,20240223144831,15530,15580,15500,15580,1554,15561.5,15565.5,15582.5,51.74455864505081
81,20240223144826,15620,15620,15530,15530,1541,15573.0,15567.0,15581.666666666666,47.756428545287655
82,20240223144821,15580,15630,15530,15620,3789,15584.5,15569.5,15580.666666666666,55.41071274697283
83,20240223144818,15500,15580,15480,15580,929,15589.5,15568.833333333334,15579.0,52.25238477510968
84,20240223144812,15440,15490,15440,15490,1597,15596.5,15568.5,15578.083333333334,43.95903155249066
85,20240223144747,15430,15520,15400,15440,5634,15609.0,15569.333333333334,15577.666666666666,38.44339071329382
86,20240223144735,15460,15460,15410,15430,11040,15622.0,15570.666666666666,15577.75,37.29729218368747
87,20240223144729,15510,15510,15460,15470,3019,15632.0,15572.0,15578.416666666666,40.06820225375434
88,20240223144711,15510,15520,15460,15500,4183,15637.5,15572.833333333334,15578.75,42.2544223236255
89,20240223144653,15460,15510,15450,15510,9107,15639.5,15570.833333333334,15578.666666666666,42.98028994167173
90,20240223144634,15500,15520,15450,15450,7561,15642.5,15568.333333333334,15578.416666666666,36.94541165676086
91,20240223144624,15490,15580,15480,15500,4404,15649.0,15567.166666666666,15578.5,40.24111065604837
92,20240223144611,15580,15610,15470,15530,8931,15653.5,15565.833333333334,15578.083333333334,42.34567728957419
93,20240223144606,15640,15640,15550,15560,4331,15657.0,15565.833333333334,15577.0,44.50708757964476
94,20240223144549,15640,15650,15550,15570,4341,15657.0,15566.833333333334,15575.25,45.22153035434297
95,20240223144539,15670,15670,15610,15640,1989,15652.5,15567.666666666666,15573.333333333334,50.48962777920299
96,20240223144532,15700,15750,15670,15670,3456,15642.5,15567.333333333334,15570.333333333334,52.944138657021085
97,20240223144526,15680,15740,15670,15740,3933,15629.5,15566.833333333334,15567.25,59.177326819407
98,20240223144519,15740,15740,15670,15680,9336,15611.0,15566.0,15563.166666666666,54.95654855016614
99,20240223144516,15810,15810,15730,15740,6440,15600.5,15564.166666666666,15559.666666666666,60.79316520398112
100,20240223144514,15750,15810,15720,15810,3865,15584.0,15559.166666666666,15555.5,68.69707699944522
101,20240223144512,15720,15790,15710,15760,10412,15567.5,15552.833333333334,15550.833333333334,65.74298416756983
102,20240223144509,15720,15750,15700,15720,5171,15555.5,15547.666666666666,15547.416666666666,63.1603682089198
103,20240223144505,15740,15750,15690,15720,3740,15549.0,15543.666666666666,15545.083333333334,63.1603682089198
104,20240223144459,15700,15750,15690,15740,4129,15533.5,15540.333333333334,15543.25,65.28217358489292
105,20240223144458,15630,15700,15630,15700,9556,15516.5,15536.166666666666,15541.5,62.97204626038466
106,20240223144457,15590,15630,15530,15630,4673,15499.0,15532.333333333334,15540.333333333334,58.482899887304335
107,20240223144450,15560,15590,15500,15580,2403,15488.0,15529.333333333334,15539.75,54.85249476109496
108,20240223144439,15570,15580,15510,15540,2983,15481.0,15527.0,15539.416666666666,51.71606133475107
109,20240223144434,15590,15590,15570,15570,2451,15476.5,15525.666666666666,15538.916666666666,54.34536919739486
110,20240223144428,15610,15610,15580,15580,1528,15471.0,15525.333333333334,15538.166666666666,55.21425210513281
111,20240223144423,15580,15640,15580,15590,3071,15470.5,15524.666666666666,15537.083333333334,56.046324597689754
112,20240223144420,15560,15630,15550,15600,4514,15471.5,15524.5,15536.25,56.84173750185774
113,20240223144416,15490,15560,15480,15560,3613,15474.0,15524.166666666666,15535.333333333334,54.440122718753905
114,20240223144414,15480,15490,15440,15480,1059,15477.0,15522.666666666666,15534.75,49.18913103355306
115,20240223144406,15410,15480,15410,15440,2086,15488.5,15523.833333333334,15534.916666666666,46.316464493064885
116,20240223144359,15360,15430,15360,15410,2237,15503.0,15525.0,15535.666666666666,44.116114491534354
117,20240223144348,15480,15480,15350,15370,6188,15512.5,15528.0,15537.25,41.12860685316047
118,20240223144329,15410,15470,15370,15470,7526,15528.5,15531.333333333334,15539.166666666666,46.9559162119068
119,20240223144306,15480,15480,15410,15410,5108,15538.5,15535.166666666666,15540.5,42.40981482097341
120,20240223144247,15530,15530,15460,15480,2788,15551.0,15540.166666666666,15542.916666666666,46.75041453503253
121,20240223144229,15590,15590,15420,15520,4963,15560.5,15543.333333333334,15544.916666666666,49.435117222639256
122,20240223144215,15410,15600,15410,15590,4505,15568.5,15546.0,15546.583333333334,54.52308713802635
123,20240223144211,15400,15430,15360,15410,4695,15568.0,15547.833333333334,15547.5,39.705547212032776
124,20240223144200,15350,15400,15340,15400,5793,15575.5,15552.833333333334,15550.25,38.67476440179205
125,20240223144155,15400,15430,15350,15350,15294,15582.5,15558.833333333334,15552.833333333334,33.38750218415473
126,20240223144150,15440,15450,15400,15410,5699,15591.0,15566.5,15556.25,36.935941301003645
127,20240223144140,15450,15490,15400,15440,5727,15596.0,15573.166666666666,15559.583333333334,38.85312953804056
128,20240223144125,15450,15510,15440,15450,4075,15600.0,15579.166666666666,15563.0,39.48753909266299
129,20240223144113,15570,15570,15460,15460,9059,15596.5,15585.333333333334,15566.25,40.095470157448844
130,20240223144107,15610,15640,15570,15570,4224,15591.5,15590.833333333334,15569.25,47.57718213833108
131,20240223144056,15650,15660,15610,15610,5324,15582.0,15595.166666666666,15571.25,50.77645022589137
132,20240223144046,15620,15710,15620,15650,4170,15572.5,15598.833333333334,15572.583333333334,54.15811683283193
133,20240223144027,15700,15700,15620,15620,8976,15566.5,15601.333333333334,15573.333333333334,51.92848669051079
134,20240223144017,15730,15740,15700,15710,3235,15566.5,15603.833333333334,15573.666666666666,60.06695257754288
135,20240223144011,15600,15730,15600,15730,6620,15562.0,15603.666666666666,15573.166666666666,62.07443838125726
136,20240223144005,15670,15700,15590,15600,5883,15556.5,15602.833333333334,15572.583333333334,52.49099747545768
137,20240223143959,15690,15700,15660,15690,3675,15558.5,15603.833333333334,15573.416666666666,62.67163422164342
138,20240223143954,15650,15700,15650,15670,3050,15558.5,15602.833333333334,15573.25,61.11541644835671
139,20240223143947,15670,15700,15620,15660,1928,15553.5,15601.5,15573.25,60.34790862110654
140,20240223143944,15690,15700,15650,15670,4663,15542.5,15599.5,15573.25,61.47463017546927
141,20240223143941,15620,15690,15580,15680,6760,15530.5,15596.333333333334,15573.416666666666,62.5592085501476
142,20240223143939,15570,15640,15530,15580,5605,15519.0,15591.833333333334,15574.0,55.223734163313786
143,20240223143933,15540,15560,15520,15560,2111,15514.0,15589.166666666666,15575.416666666666,53.53300887591612
144,20240223143927,15520,15540,15510,15540,607,15512.0,15587.666666666666,15577.166666666666,51.844568329366915
145,20240223143919,15530,15550,15510,15520,2577,15509.5,15586.0,15579.166666666666,50.163024402551095
146,20240223143912,15470,15530,15470,15510,1696,15507.0,15584.833333333334,15581.75,49.341730482580516
147,20240223143856,15380,15630,15350,15520,19685,15504.0,15584.833333333334,15584.333333333334,50.108515793611346
148,20240223143848,15360,15380,15350,15380,4321,15500.0,15584.666666666666,15587.166666666666,37.47747021078143
149,20240223143842,15380,15390,15360,15360,3664,15504.0,15586.5,15590.833333333334,35.30475648936387
150,20240223143837,15420,15480,15380,15380,8305,15513.5,15588.5,15595.416666666666,36.48198211638181
151,20240223143833,15540,15550,15420,15420,4050,15521.5,15589.833333333334,15599.833333333334,38.89029575731293
152,20240223143824,15630,15630,15520,15530,3302,15529.5,15590.333333333334,15604.25,46.775240606972126
153,20240223143814,15620,15640,15600,15620,4243,15532.0,15588.166666666666,15607.166666666666,55.29224285543584
154,20240223143803,15620,15650,15560,15620,3228,15524.5,15583.666666666666,15610.0,55.29224285543582
155,20240223143758,15670,15670,15620,15620,2502,15521.0,15579.0,15611.75,55.29224285543582
156,20240223143753,15690,15700,15630,15640,2596,15515.5,15573.333333333334,15613.333333333334,57.14351875544749
157,20240223143751,15580,15690,15580,15690,6399,15513.0,15567.666666666666,15614.666666666666,61.959324257105486
158,20240223143749,15440,15580,15420,15570,8287,15507.0,15560.333333333334,15615.666666666666,53.162592085629065
159,20240223143742,15430,15440,15420,15440,15905,15513.5,15555.166666666666,15617.75,38.96436846720002
160,20240223143736,15450,15460,15430,15430,5082,15527.0,15551.833333333334,15620.833333333334,37.61352962679734
161,20240223143728,15480,15510,15450,15450,3797,15539.0,15548.833333333334,15624.25,39.22579746491782
162,20240223143726,15530,15540,15480,15480,3962,15550.5,15547.166666666666,15627.416666666666,41.71641265158723
163,20240223143721,15530,15530,15490,15520,854,15561.5,15546.5,15630.666666666666,45.27562018107122
164,20240223143715,15480,15530,15470,15490,2552,15571.0,15546.166666666666,15634.0,41.81855608364407
165,20240223143711,15460,15480,15450,15470,2455,15584.5,15546.833333333334,15637.666666666666,39.450674665827194
166,20240223143659,15440,15480,15440,15450,2323,15601.5,15548.333333333334,15641.083333333334,37.07257113198888
167,20240223143649,15480,15510,15440,15440,3918,15619.5,15550.166666666666,15645.0,35.90377374647271
168,20240223143640,15530,15570,15440,15460,4671,15637.5,15551.833333333334,15648.75,37.186487388038714
169,20240223143631,15540,15590,15500,15550,4568,15655.5,15552.166666666666,15651.916666666666,43.712061635863236
170,20240223143622,15570,15620,15540,15540,5010,15667.5,15551.0,15654.833333333334,42.674158500106564
171,20240223143612,15580,15680,15530,15580,4113,15682.0,15549.5,15658.0,45.81172884304817
172,20240223143605,15460,15660,15450,15580,6138,15694.5,15548.0,15661.416666666666,45.81172884304817
173,20240223143601,15500,15540,15460,15470,5373,15705.5,15546.5,15664.75,34.36991750157573
174,20240223143551,15490,15580,15410,15550,8775,15720.5,15546.833333333334,15668.833333333334,40.08594381176446
175,20240223143547,15610,15610,15480,15510,4352,15728.0,15546.0,15672.333333333334,35.072580320472824
176,20240223143542,15560,15650,15560,15590,3327,15736.5,15546.333333333334,15676.25,41.52557731744891
177,20240223143535,15700,15700,15570,15570,6656,15740.0,15546.5,15679.583333333334,38.916587643282945
178,20240223143527,15710,15710,15670,15700,3883,15743.0,15547.0,15683.166666666666,53.259266382323936
179,20240223143520,15670,15710,15650,15710,3266,15737.5,15545.833333333334,15685.75,54.69922038348048
180,20240223143512,15680,15700,15650,15670,1787,15729.0,15545.666666666666,15688.25,49.64218975581901
181,20240223143508,15710,15710,15680,15680,2122,15719.5,15546.5,15690.583333333334,50.9628744618291
182,20240223143505,15710,15730,15700,15700,3555,15706.0,15547.166666666666,15693.416666666666,53.611698423741124
183,20240223143500,15760,15780,15710,15710,3320,15692.0,15547.166666666666,15696.083333333334,54.9374213681463
184,20240223143458,15810,15830,15760,15760,3524,15680.0,15547.666666666666,15698.333333333334,62.06283606590218
185,20240223143455,15820,15830,15770,15810,4713,15664.0,15546.833333333334,15700.0,70.56092911048744
186,20240223143453,15760,15810,15760,15810,3253,15646.0,15546.0,15701.416666666666,70.56092911048745
187,20240223143451,15770,15820,15760,15800,4297,15631.0,15546.0,15704.083333333334,69.84897403922213
188,20240223143448,15770,15820,15770,15820,3732,15616.5,15546.833333333334,15706.75,73.13363826205621
189,20240223143446,15810,15850,15780,15790,5960,15600.0,15547.166666666666,15709.5,71.2505667556744
190,20240223143444,15830,15850,15800,15830,2851,15584.5,15547.666666666666,15712.416666666666,78.02112050846561
191,20240223143441,15800,15830,15800,15830,2962,15566.0,15547.333333333334,15714.666666666666,78.02112050846561
192,20240223143439,15770,15830,15770,15800,1963,15547.0,15546.333333333334,15717.416666666666,76.58206918795945
193,20240223143438,15700,15830,15700,15770,4513,15527.0,15545.333333333334,15721.0,75.06615243993656
194,20240223143436,15670,15790,15660,15700,7202,15506.0,15543.5,15725.25,70.99854839421914
195,20240223143434,15660,15690,15630,15680,3105,15488.0,15542.666666666666,15730.083333333334,69.68655408586915
196,20240223143432,15620,15740,15610,15660,4419,15468.0,15542.333333333334,15735.0,68.35732216833475
197,20240223143430,15580,15660,15570,15630,3073,15450.0,15543.0,15740.083333333334,66.29899260543611
198,20240223143427,15540,15590,15540,15590,4189,15431.0,15543.666666666666,15745.166666666666,63.347073947287015
199,20240223143424,15450,15540,15440,15540,10805,15414.5,15545.0,15751.25,59.19888144677753
200,20240223143412,15400,15480,15400,15480,1289,15399.5,15547.0,15757.583333333334,53.31096386324267
201,20240223143404,15420,15430,15400,15410,3222,15388.0,15550.5,15764.416666666666,44.65937627658073
202,20240223143358,15470,15470,15420,15420,4629,15385.0,15556.166666666666,15771.25,45.78480912020744
203,20240223143354,15440,15480,15430,15470,2037,15386.0,15561.666666666666,15778.083333333334,51.85152706206476
204,20240223143347,15450,15490,15430,15440,1568,15387.5,15566.666666666666,15784.583333333334,48.01367642597997
205,20240223143342,15510,15510,15450,15450,7013,15392.0,15572.333333333334,15791.333333333334,49.228221849417444
206,20240223143338,15510,15510,15480,15510,4597,15397.5,15578.666666666666,15798.166666666666,57.30434473141332
207,20240223143333,15480,15540,15480,15510,3134,15400.0,15583.833333333334,15804.583333333334,57.30434473141332
208,20240223143330,15480,15500,15470,15490,3089,15401.5,15589.666666666666,15810.833333333334,55.19154610068128
209,20240223143326,15460,15480,15460,15480,4991,15401.0,15595.166666666666,15817.0,54.137853024660465
210,20240223143322,15450,15500,15430,15460,3364,15401.0,15602.333333333334,15821.833333333334,52.04351477083958
211,20240223143319,15400,15450,15390,15450,5186,15400.5,15609.833333333334,15826.666666666666,51.00471449263724
212,20240223143316,15360,15400,15330,15400,3429,15402.5,15618.166666666666,15831.916666666666,45.5262716747717
213,20240223143312,15310,15370,15310,15350,4930,15407.0,15626.166666666666,15837.666666666666,39.21503725273736
214,20240223143309,15270,15340,15250,15340,5509,15414.0,15636.333333333334,15843.916666666666,37.878394981852686
215,20240223143306,15310,15310,15250,15280,5722,15422.0,15644.5,15849.75,29.20502127384951
216,20240223143303,15320,15320,15250,15300,3250,15434.5,15653.333333333334,15855.583333333334,30.524136839103946
217,20240223143301,15290,15330,15250,15250,5965,15449.5,15661.666666666666,15861.666666666666,22.386089563249584
218,20240223143259,15250,15310,15240,15260,3617,15467.0,15671.0,15867.166666666666,22.883897203554312
219,20240223143257,15240,15300,15230,15240,12551,15485.5,15680.333333333334,15872.0,19.56197041631691
220,20240223143256,15350,15350,15250,15250,6791,15508.5,15689.833333333334,15877.083333333334,19.96119459166117
221,20240223143254,15440,15460,15350,15350,11505,15532.0,15699.666666666666,15882.416666666666,24.628384550322394
222,20240223143252,15500,15500,15440,15440,8621,15550.5,15707.666666666666,15887.0,30.6095141250986
223,20240223143246,15530,15540,15490,15500,3837,15563.5,15714.833333333334,15890.916666666666,36.025556311671814
224,20240223143239,15550,15570,15530,15530,3156,15575.5,15721.833333333334,15894.5,39.24996592704417
225,20240223143234,15560,15570,15550,15560,2631,15584.5,15728.5,15897.75,42.80772894377893
226,20240223143230,15550,15560,15510,15560,2147,15594.5,15733.833333333334,15901.0,42.80772894377893
227,20240223143224,15480,15550,15470,15540,5253,15607.0,15739.833333333334,15904.666666666666,39.663934875170085
228,20240223143220,15470,15500,15460,15480,2713,15622.5,15745.666666666666,15908.666666666666,28.754247756887366
229,20240223143215,15450,15480,15440,15480,4357,15640.5,15751.666666666666,15913.25,28.75424775688738
230,20240223143212,15480,15500,15450,15450,6875,15657.5,15758.666666666666,15917.166666666666,22.730841859015214
231,20240223143210,15480,15500,15480,15490,4178,15675.5,15766.5,15921.25,25.388330043166206
232,20240223143207,15480,15500,15480,15490,5059,15689.5,15774.833333333334,15925.666666666666,25.388330043166206
233,20240223143204,15500,15510,15480,15490,8177,15702.0,15783.0,15930.166666666666,25.388330043166206
234,20240223143202,15530,15550,15500,15500,5234,15710.5,15790.833333333334,15934.833333333334,25.99668887437953
235,20240223143200,15600,15600,15530,15530,5886,15718.0,15798.666666666666,15939.916666666666,27.85613275832246
236,20240223143157,15600,15610,15600,15600,6397,15724.5,15806.166666666666,15944.916666666666,32.96479960262067
237,20240223143154,15640,15640,15600,15600,9651,15729.5,15812.666666666666,15949.25,32.96479960262067
238,20240223143151,15690,15700,15630,15630,8658,15733.0,15819.333333333334,15953.416666666666,35.361248641212896
239,20240223143144,15730,15730,15690,15700,5589,15735.0,15825.666666666666,15957.833333333334,41.97233789446259
240,20240223143133,15720,15740,15700,15720,3562,15733.0,15830.833333333334,15961.5,44.16287194725916
241,20240223143120,15700,15740,15690,15720,2668,15731.5,15834.666666666666,15964.583333333334,44.16287194725916
242,20240223143107,15740,15740,15690,15700,5041,15733.0,15839.666666666666,15967.083333333334,41.53177157099023
243,20240223143055,15710,15790,15690,15740,4301,15735.5,15845.0,15970.0,45.514788833140685
244,20240223143046,15770,15770,15690,15710,6311,15737.0,15849.0,15973.0,41.61530304084557
245,20240223143039,15810,15830,15760,15760,4356,15740.5,15853.166666666666,15976.416666666666,46.79886226871483
246,20240223143032,15840,15860,15810,15810,2903,15744.0,15856.833333333334,15979.083333333334,52.919649443362395
247,20240223143025,15840,15860,15830,15850,2682,15744.5,15862.166666666666,15981.333333333334,58.614500295250984
248,20240223143020,15810,15840,15810,15840,4539,15745.0,15866.666666666666,15983.75,57.55413348680131
249,20240223143016,15800,15860,15800,15820,3473,15744.0,15871.833333333334,15986.25,55.433519752548165
250,20240223143012,15750,15850,15740,15810,3388,15748.5,15877.166666666666,15988.75,54.3752110799765
251,20240223143009,15740,15800,15740,15770,2648,15753.5,15882.0,15991.916666666666,49.96172616442909
252,20240223143004,15640,15750,15630,15740,4406,15762.5,15888.5,15995.5,46.34721448220021
253,20240223143000,15650,15700,15620,15660,3978,15769.5,15896.666666666666,15999.333333333334,34.660017104806485
254,20240223142957,15660,15700,15640,15650,4447,15784.5,15907.0,16002.833333333334,32.96511626705423
255,20240223142953,15700,15700,15650,15660,2892,15793.5,15917.5,16005.833333333334,33.77874082925955
256,20240223142948,15670,15700,15650,15700,8748,15801.0,15927.666666666666,16008.833333333334,37.1878924200152
257,20240223142945,15670,15720,15650,15670,3364,15806.0,15937.166666666666,16011.666666666666,32.439197888703646
258,20240223142942,15670,15690,15640,15670,5204,15813.0,15946.666666666666,16014.833333333334,32.439197888703646
259,20240223142940,15690,15740,15660,15660,6798,15820.5,15957.5,16017.5,30.93856011142219
260,20240223142938,15740,15750,15690,15690,10647,15828.0,15968.166666666666,16020.75,32.97915689781989
261,20240223142935,15750,15790,15740,15750,5340,15835.5,15978.333333333334,16024.0,37.582677973454636
262,20240223142931,15760,15810,15750,15750,8168,15839.5,15986.333333333334,16026.583333333334,37.582677973454636
263,20240223142926,15780,15820,15760,15770,8374,15845.5,15994.5,16028.75,39.1535134653776
264,20240223142922,15820,15830,15780,15780,9569,15853.0,16002.5,16029.833333333334,39.928349230660515
265,20240223142919,15820,15830,15810,15830,3913,15860.5,16010.333333333334,16031.166666666666,43.968175455754356
266,20240223142907,15890,15890,15820,15820,5053,15863.0,16017.666666666666,16031.416666666666,42.89517615937747
267,20240223142857,15830,15900,15820,15860,1754,15868.0,16025.333333333334,16031.75,46.17985200979102
268,20240223142846,15910,15910,15820,15820,8302,15869.5,16032.0,16032.583333333334,42.0600382622572
269,20240223142841,15890,15960,15890,15910,2556,15870.5,16038.833333333334,16033.916666666666,50.06731484732412
270,20240223142831,15970,16000,15890,15910,4974,15870.0,16041.333333333334,16034.416666666666,50.06731484732412
271,20240223142828,15870,15970,15860,15950,4817,15870.5,16043.5,16034.583333333334,54.00750710405977
272,20240223142819,15970,16000,15850,15880,3649,15872.5,16045.666666666666,16034.416666666666,47.263326173952464
273,20240223142815,15830,15960,15820,15960,4008,15877.5,16049.166666666666,16034.583333333334,55.97362275992316
274,20240223142810,15820,15830,15800,15830,4197,15877.5,16051.5,16033.75,39.01447036392846
275,20240223142805,15800,15820,15790,15810,3450,15884.5,16055.0,16034.166666666666,35.46305425285628
276,20240223142759,15800,15830,15790,15800,4651,15893.0,16057.833333333334,16034.916666666666,33.669674721273495
277,20240223142751,15800,15820,15790,15810,3718,15902.5,16061.666666666666,16035.916666666666,34.56148297216454
