,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
277,20240223124324,14370,14390,14370,14380,8310,14285.0,14168.166666666666,14114.25,81.10150129327522
278,20240223124322,14370,14390,14360,14370,11170,14275.0,14161.0,14109.833333333334,80.01609834105894
279,20240223124321,14340,14380,14330,14360,10549,14266.5,14154.166666666666,14105.75,78.89029872155821
280,20240223124318,14330,14350,14330,14350,7194,14259.5,14146.666666666666,14101.666666666666,77.72506632723466
281,20240223124317,14310,14340,14310,14340,8262,14253.5,14139.166666666666,14097.666666666666,76.52165744230985
282,20240223124317,14300,14310,14300,14310,2521,14248.0,14132.333333333334,14094.083333333334,72.3621983084411
283,20240223124316,14290,14300,14280,14300,34243,14244.0,14126.5,14090.833333333334,70.75873258241383
284,20240223124104,14290,14290,14280,14290,41420,14240.0,14120.0,14088.416666666666,69.09371709587778
285,20240223124104,14290,14290,14280,14290,8600,14237.5,14114.333333333334,14086.083333333334,69.09371709587778
286,20240223124101,14260,14290,14260,14290,29802,14235.0,14109.666666666666,14083.916666666666,69.09371709587778
287,20240223124057,14260,14280,14260,14260,8281,14231.5,14105.0,14081.75,64.19695174810647
288,20240223124050,14250,14270,14240,14270,13564,14229.5,14100.833333333334,14079.083333333334,67.50756959783341
289,20240223124040,14240,14250,14220,14250,5911,14226.0,14097.0,14076.25,64.06609671273057
290,20240223124035,14230,14250,14220,14250,12022,14223.5,14093.333333333334,14073.75,64.06609671273057
291,20240223124025,14220,14230,14210,14230,7234,14220.0,14089.833333333334,14071.0,60.45458593471609
292,20240223124019,14240,14250,14210,14220,5747,14215.5,14087.5,14068.333333333334,58.518969137110766
293,20240223124015,14240,14250,14220,14240,5414,14212.5,14085.666666666666,14065.416666666666,64.3702917691567
294,20240223124009,14230,14250,14220,14240,6633,14207.5,14083.5,14062.166666666666,64.37029176915668
295,20240223124005,14220,14240,14220,14240,4560,14201.0,14082.0,14059.5,64.37029176915668
296,20240223123959,14180,14220,14180,14220,5303,14194.0,14080.333333333334,14057.166666666666,61.26962550404796
297,20240223123949,14200,14200,14170,14180,5959,14188.0,14078.333333333334,14054.666666666666,53.80346190689891
298,20240223123943,14220,14230,14200,14200,6997,14183.5,14076.666666666666,14052.416666666666,59.092323383734694
299,20240223123936,14230,14240,14220,14220,6765,14181.0,14074.666666666666,14050.333333333334,65.02796169939714
300,20240223123929,14230,14240,14230,14230,7872,14175.0,14072.833333333334,14048.0,68.20895750635616
301,20240223123922,14230,14240,14220,14230,8466,14168.0,14071.5,14045.416666666666,68.20895750635616
302,20240223123917,14230,14240,14220,14230,6098,14159.0,14070.166666666666,14043.583333333334,68.20895750635616
303,20240223123911,14230,14240,14220,14220,6619,14150.0,14068.333333333334,14041.833333333334,66.91307597799835
304,20240223123906,14240,14240,14230,14240,4459,14139.5,14067.166666666666,14039.916666666666,72.39338060593482
305,20240223123902,14220,14240,14220,14240,8975,14128.0,14065.833333333334,14037.5,72.39338060593482
306,20240223123858,14220,14230,14200,14220,5876,14116.0,14064.666666666666,14035.416666666666,70.29567766382922
307,20240223123857,14200,14220,14170,14220,6147,14104.0,14064.0,14033.666666666666,70.29567766382922
308,20240223123857,14200,14200,14200,14200,3141,14094.5,14063.166666666666,14032.25,68.2130570883532
309,20240223123856,14180,14200,14180,14200,8476,14086.5,14063.0,14031.0,68.2130570883532
310,20240223123849,14140,14180,14140,14180,7239,14079.5,14063.0,14030.0,66.16778259687214
311,20240223123835,14170,14170,14140,14140,10288,14072.5,14063.166666666666,14029.333333333334,61.57636732893952
312,20240223123817,14140,14170,14130,14160,11525,14065.0,14064.0,14028.666666666666,65.71712675686521
313,20240223123803,14110,14140,14110,14140,3674,14058.0,14064.333333333334,14028.25,63.43383916348161
314,20240223123741,14100,14120,14100,14110,5745,14051.5,14064.833333333334,14027.916666666666,59.694884970158974
315,20240223123713,14090,14110,14080,14100,5392,14045.5,14065.666666666666,14027.75,58.37756171285542
316,20240223123654,14080,14110,14060,14100,11753,14039.5,14066.5,14028.0,58.37756171285542
317,20240223123642,14150,14150,14090,14090,8103,14031.5,14067.166666666666,14027.916666666666,57.1705676150264
318,20240223123627,14100,14150,14100,14150,12386,14024.5,14067.833333333334,14027.416666666666,68.18714538708313
319,20240223123616,14090,14100,14080,14100,6344,14015.0,14067.666666666666,14025.833333333334,62.61223673962515
320,20240223123556,14050,14090,14050,14090,5476,14005.5,14068.0,14024.916666666666,61.35453110107825
321,20240223123524,14050,14050,14040,14050,3399,13996.0,14068.166666666666,14023.75,55.83643941910167
322,20240223123437,14010,14050,14000,14050,4147,13990.0,14068.833333333334,14022.583333333334,55.83643941910167
323,20240223123349,14000,14010,13990,14010,3688,13985.5,14069.166666666666,14021.583333333334,49.63569535331027
324,20240223123314,14000,14010,14000,14010,2075,13980.5,14070.333333333334,14021.416666666666,49.635695353310275
325,20240223123217,13970,14000,13970,14000,3091,13977.5,14071.333333333334,14021.416666666666,48.063811538258285
326,20240223123134,14030,14040,13970,13980,13723,13978.0,14071.5,14021.166666666666,44.86826948732115
327,20240223123038,14050,14050,14010,14030,3131,13979.5,14072.333333333334,14021.25,52.34486472805093
328,20240223123010,14070,14070,14040,14040,4793,13978.5,14072.166666666666,14020.833333333334,54.01647925406716
329,20240223122945,14050,14080,14030,14060,5310,13978.5,14071.666666666666,14019.666666666666,57.42201793429215
330,20240223122910,13990,14050,13990,14040,9778,13977.0,14070.5,14018.583333333334,54.77437485431756
331,20240223122844,14020,14020,13960,13990,4604,13977.0,14070.0,14017.833333333334,47.144449483721786
332,20240223122823,14000,14040,14000,14020,5630,13982.0,14069.833333333334,14017.75,52.03549828395646
333,20240223122759,13990,14010,13990,14010,7722,13986.5,14068.5,14018.0,50.44416825217902
334,20240223122745,13980,14010,13980,13990,2144,13991.5,14066.666666666666,14018.166666666666,47.19030503081212
335,20240223122725,13930,13980,13930,13980,5224,13999.5,14064.5,14018.583333333334,45.529766011203144
336,20240223122651,13950,13960,13930,13940,5046,14007.5,14062.166666666666,14018.916666666666,38.32687789980607
337,20240223122608,13970,13990,13950,13950,6956,14015.5,14060.333333333334,14019.75,39.54067712293221
338,20240223122538,13920,13970,13910,13960,4582,14022.0,14058.666666666666,14020.5,40.73870222719736
339,20240223122506,13910,13930,13900,13910,4822,14028.0,14057.333333333334,14021.333333333334,31.03764097844065
340,20240223122450,13930,13940,13900,13900,6486,14038.0,14056.666666666666,14022.666666666666,28.87535304582171
341,20240223122432,13970,13970,13920,13930,6179,14050.5,14056.166666666666,14024.5,31.638847811020497
342,20240223122424,13910,13970,13890,13960,7289,14061.5,14055.833333333334,14026.083333333334,34.72477831871565
343,20240223122421,13950,13950,13900,13910,5771,14069.5,14055.166666666666,14027.25,23.11980881956741
344,20240223122414,14000,14020,13950,13950,13977,14081.5,14056.833333333334,14028.666666666666,26.637842550476392
345,20240223122359,14000,14010,13990,14010,3584,14092.0,14057.833333333334,14029.75,33.80199187358741
346,20240223122347,14000,14020,14000,14010,3884,14100.0,14058.166666666666,14030.333333333334,33.8019918735874
347,20240223122335,14040,14050,14000,14010,5293,14108.5,14058.5,14030.833333333334,33.8019918735874
348,20240223122319,14030,14070,14020,14040,6733,14116.5,14057.333333333334,14031.166666666666,37.88045692219608
349,20240223122310,14040,14050,14020,14030,6130,14124.0,14055.5,14031.416666666666,35.47051421416765
350,20240223122255,14090,14090,14040,14040,6774,14132.5,14054.166666666666,14032.083333333334,36.79606116256608
351,20240223122236,14100,14130,14080,14090,18149,14140.0,14052.166666666666,14032.666666666666,44.520630092517564
352,20240223122225,14110,14110,14090,14110,11333,14145.0,14049.166666666666,14032.75,48.285640917450564
353,20240223122218,14150,14170,14110,14110,9220,14148.5,14045.166666666666,14033.0,48.285640917450564
354,20240223122209,14140,14160,14120,14150,6741,14151.5,14040.833333333334,14033.166666666666,56.529725358109474
355,20240223122158,14090,14140,14090,14140,6006,14152.0,14037.0,14032.916666666666,54.735669943978955
356,20240223122147,14080,14130,14080,14100,6092,14152.5,14034.0,14032.166666666666,46.54081856327749
357,20240223122140,14080,14090,14050,14080,4931,14154.5,14031.0,14031.75,41.634860472665295
358,20240223122135,14100,14130,14080,14080,5582,14157.0,14028.166666666666,14031.583333333334,41.634860472665295
359,20240223122132,14150,14160,14110,14110,5535,14160.0,14026.0,14031.583333333334,47.24215138845628
360,20240223122123,14150,14170,14120,14150,5920,14160.5,14023.166666666666,14031.166666666666,56.69583814877929
361,20240223122118,14120,14150,14110,14150,4304,14158.0,14019.333333333334,14029.916666666666,56.69583814877929
362,20240223122114,14140,14160,14120,14120,7785,14155.0,14017.0,14028.75,50.25890873292362
363,20240223122106,14160,14180,14140,14150,9874,14152.5,14015.333333333334,14028.166666666666,58.306832961518296
364,20240223122100,14170,14180,14150,14160,9705,14149.0,14012.666666666666,14027.583333333334,61.34744761855183
365,20240223122054,14180,14190,14170,14170,5360,14144.5,14009.166666666666,14026.833333333334,64.46928368355674
366,20240223122048,14170,14180,14150,14180,5595,14136.5,14006.166666666666,14026.166666666666,67.66673648889851
367,20240223122043,14190,14190,14160,14170,4078,14129.0,14003.333333333334,14025.083333333334,66.10577449374387
368,20240223122042,14200,14200,14160,14190,6411,14121.5,14001.333333333334,14024.083333333334,72.61640163712198
369,20240223122039,14200,14200,14190,14200,5155,14112.5,13999.0,14022.583333333334,76.09601224497445
370,20240223122037,14190,14200,14180,14190,18278,14102.0,13997.0,14020.75,74.98287520769377
371,20240223122034,14170,14190,14160,14190,4053,14093.0,13995.5,14019.25,74.98287520769377
372,20240223122030,14170,14180,14140,14180,7393,14082.5,13993.333333333334,14017.666666666666,73.93636393288872
373,20240223122025,14160,14170,14150,14170,3806,14070.5,13992.166666666666,14016.166666666666,72.88303777486516
374,20240223122023,14150,14160,14140,14160,4828,14057.0,13991.0,14014.333333333334,71.82574408980138
375,20240223122017,14130,14150,14130,14150,8856,14042.0,13989.833333333334,14013.083333333334,70.76737351667731
376,20240223122012,14140,14150,14120,14140,2855,14026.5,13989.5,14012.25,69.71082848457596
377,20240223122010,14140,14150,14110,14130,5099,14011.0,13988.666666666666,14011.25,68.65899144657173
378,20240223122008,14120,14140,14100,14140,12041,13997.0,13987.0,14010.666666666666,70.94674292095179
379,20240223122008,14100,14120,14100,14120,10170,13984.0,13984.0,14010.166666666666,69.03031013137026
380,20240223122001,14100,14100,14090,14100,7288,13971.5,13981.833333333334,14010.0,67.00961167290092
381,20240223121946,14070,14090,14060,14090,8413,13960.0,13979.333333333334,14009.666666666666,65.97899512351435
382,20240223121927,14080,14080,14060,14070,7451,13951.0,13976.333333333334,14009.333333333334,63.883633179481706
383,20240223121910,14070,14080,14040,14080,3967,13943.5,13974.0,14008.833333333334,65.76419111932066
384,20240223121902,14020,14070,14010,14070,11396,13940.0,13972.5,14008.25,64.80207044808145
385,20240223121814,14040,14040,14010,14010,5030,13937.0,13971.5,14007.75,58.267983848250395
386,20240223121746,14020,14050,14020,14030,4786,13938.0,13970.833333333334,14007.916666666666,61.820137965663406
387,20240223121707,14010,14020,14000,14020,4078,13938.0,13970.166666666666,14008.0,60.70801950514861
388,20240223121636,14000,14010,13980,14010,3137,13934.0,13969.5,14008.583333333334,59.61571322917409
389,20240223121615,14010,14030,13970,13990,7981,13930.0,13967.666666666666,14009.166666666666,57.41724829125065
390,20240223121558,13980,14010,13980,14010,6797,13928.0,13966.666666666666,14009.333333333334,60.47422963157167
391,20240223121533,13940,13990,13940,13980,4191,13923.5,13965.666666666666,14009.083333333334,57.308306459843784
392,20240223121335,13900,13940,13890,13940,3651,13920.0,13965.666666666666,14009.083333333334,52.60856531961094
393,20240223121200,13870,13920,13860,13900,3325,13916.5,13967.5,14009.166666666666,47.21250321764069
394,20240223121008,13830,13870,13820,13860,5882,13914.0,13969.666666666666,14009.5,40.97150417201142
395,20240223120830,13840,13860,13830,13840,5168,13917.0,13972.666666666666,14010.083333333334,37.5431269055045
396,20240223120744,13850,13850,13820,13830,7990,13923.0,13975.666666666666,14010.583333333334,35.81225745411413
397,20240223120626,13860,13890,13840,13850,7760,13927.5,13979.166666666666,14011.166666666666,37.75541793733347
398,20240223120522,13860,13930,13860,13880,8701,13930.5,13982.333333333334,14011.5,40.84209779957497
399,20240223120457,13870,13890,13840,13870,7128,13934.0,13985.333333333334,14011.333333333334,39.30624216292398
400,20240223120351,13910,13910,13870,13870,8478,13937.5,13988.666666666666,14011.083333333334,39.30624216292397
401,20240223120305,13910,13950,13890,13910,8226,13940.0,13992.833333333334,14010.75,43.171958731247166
402,20240223120226,14000,14020,13920,13920,6992,13945.0,13996.333333333334,14009.833333333334,44.18064440959809
403,20240223120135,14010,14020,13990,14010,5340,13950.0,13999.333333333334,14008.75,54.90047829259852
404,20240223120107,14020,14040,13990,14010,6161,13949.0,14000.5,14007.083333333334,54.90047829259852
405,20240223120047,14040,14050,14020,14030,5446,13946.0,14001.666666666666,14005.583333333334,57.57733864802906
406,20240223120021,13940,14030,13930,14030,16893,13944.0,14002.5,14003.916666666666,57.57733864802906
407,20240223115920,13930,13950,13910,13940,4873,13943.0,14003.166666666666,14002.166666666666,47.678818333552044
408,20240223115859,13960,13960,13930,13930,1892,13948.5,14005.0,14000.916666666666,46.38817644790123
409,20240223115808,13920,13960,13900,13950,3049,13954.5,14007.333333333334,13999.333333333334,48.6153117328675
410,20240223115725,13910,13920,13880,13920,7477,13961.0,14010.0,13997.666666666666,44.932847896107255
411,20240223115706,13860,13930,13860,13910,3454,13970.0,14013.166666666666,13996.333333333334,43.68364387672942
412,20240223115653,13850,13870,13820,13870,9346,13977.5,14016.333333333334,13995.083333333334,38.501876291890234
413,20240223115630,13910,13910,13850,13850,12360,13989.5,14020.833333333334,13994.0,35.75745063225256
414,20240223115546,13950,13960,13920,13920,10963,14002.0,14025.5,13993.333333333334,41.823294155097
415,20240223115505,13930,13960,13920,13960,5395,14010.5,14028.833333333334,13992.166666666666,45.96028579950068
416,20240223115430,13910,13930,13900,13920,3464,14019.0,14030.333333333334,13990.333333333334,40.49469089985925
417,20240223115401,13950,13950,13910,13910,6597,14027.5,14032.5,13988.25,39.063973521145186
418,20240223115314,13940,13990,13930,13950,4661,14033.5,14035.0,13986.333333333334,42.89466063923622
419,20240223115255,13920,13950,13920,13940,5000,14034.0,14037.166666666666,13983.666666666666,41.56441142100563
420,20240223115219,14010,14010,13920,13920,8499,14036.5,14039.166666666666,13980.916666666666,38.92208917309399
421,20240223115143,14020,14020,14000,14010,6856,14038.0,14040.5,13978.666666666666,47.989477372106336
422,20240223115122,13990,14030,13990,14020,4971,14033.0,14040.5,13975.916666666666,49.171350922376014
423,20240223115055,13950,13990,13950,13990,5412,14028.5,14041.0,13973.25,45.42734388441721
424,20240223115029,13990,14000,13950,13950,11682,14028.5,14042.5,13971.416666666666,39.95103870692
425,20240223115005,14020,14020,13990,13990,5621,14031.5,14044.5,13969.25,44.05624874597895
426,20240223114941,14060,14060,14010,14010,7597,14030.5,14046.166666666666,13966.75,46.26338974757996
427,20240223114919,14050,14080,14020,14050,5493,14029.5,14046.833333333334,13964.0,51.009272503348534
428,20240223114901,14080,14090,14050,14050,8343,14026.0,14046.833333333334,13960.916666666666,51.009272503348534
429,20240223114838,14090,14100,14070,14080,6610,14018.5,14046.166666666666,13957.833333333334,54.6336342853949
430,20240223114824,14080,14110,14060,14100,6417,14011.0,14044.5,13954.916666666666,57.14726770078304
431,20240223114818,14110,14120,14060,14060,15417,14003.5,14043.0,13952.0,53.143619592997055
432,20240223114811,14100,14110,14090,14110,5668,13999.5,14042.0,13949.75,59.607672045028195
433,20240223114803,14090,14120,14090,14100,5406,13996.5,14040.166666666666,13947.25,58.67415820255614
434,20240223114758,14130,14130,14090,14090,6533,13993.0,14037.666666666666,13944.833333333334,57.76784045453753
435,20240223114753,14100,14130,14090,14130,10932,13990.5,14036.333333333334,13942.416666666666,62.890803552396775
436,20240223114742,14020,14100,14020,14090,5349,13985.0,14035.0,13939.416666666666,59.560730895487936
437,20240223114727,13960,14070,13960,14030,21091,13982.5,14033.833333333334,13937.083333333334,53.78416793833653
438,20240223114659,13980,13990,13960,13960,4805,13983.0,14034.333333333334,13935.166666666666,45.32293817251774
439,20240223114629,13950,13990,13950,13990,2706,13988.0,14036.333333333334,13933.833333333334,48.88460555196723
440,20240223114607,13940,13970,13920,13950,3557,13992.0,14038.166666666666,13932.0,43.37532234067322
441,20240223114551,13930,13940,13910,13910,6634,14000.5,14040.0,13930.583333333334,37.077914718051765
442,20240223114540,13980,13980,13930,13930,6007,14011.0,14042.333333333334,13929.333333333334,39.096657630309274
443,20240223114525,14010,14020,13980,13990,5352,14019.5,14043.666666666666,13927.833333333334,46.08666373868576
444,20240223114521,13970,14020,13910,14010,16253,14024.0,14044.0,13925.666666666666,48.78646197917192
445,20240223114511,13980,14010,13970,13970,6277,14027.5,14044.0,13923.5,42.534625772764066
446,20240223114500,13950,13990,13950,13990,3841,14033.0,14045.0,13921.416666666666,45.09021119537325
447,20240223114451,13910,13980,13900,13980,3267,14037.0,14045.833333333334,13918.833333333334,43.51452439526101
448,20240223114447,13930,13940,13900,13900,5599,14040.5,14047.666666666666,13916.166666666666,28.211364059451654
449,20240223114446,13950,13980,13930,13930,2322,14049.0,14050.666666666666,13914.5,31.15002381968563
450,20240223114446,13980,13980,13950,13950,5469,14058.0,14052.0,13912.666666666666,33.29714351795734
451,20240223114446,14050,14050,13980,13980,6717,14066.0,14052.5,13909.833333333334,36.833422533626134
452,20240223114439,14030,14050,14020,14050,8345,14072.0,14052.5,13906.583333333334,47.84232173021099
453,20240223114429,14030,14040,14010,14030,6017,14076.5,14050.833333333334,13902.583333333334,43.35024542283139
454,20240223114420,14020,14040,14010,14040,3592,14081.5,14049.333333333334,13898.25,45.15587412073449
455,20240223114411,14040,14050,14020,14020,6766,14085.5,14047.5,13893.916666666666,40.55778729480872
456,20240223114356,14050,14060,14040,14040,6554,14087.0,14045.5,13889.75,43.98179997693149
457,20240223114351,14080,14080,14040,14040,11649,14087.5,14043.166666666666,13885.666666666666,43.981799976931484
458,20240223114344,14070,14090,14060,14060,5578,14088.5,14040.666666666666,13881.75,47.43473343395085
459,20240223114342,14120,14130,14070,14070,10330,14089.5,14037.333333333334,13878.0,49.22914827634889
460,20240223114339,14120,14140,14110,14120,8421,14089.0,14033.5,13874.833333333334,59.71767826013745
461,20240223114331,14080,14120,14080,14120,6182,14083.0,14028.666666666666,13871.0,59.71767826013745
462,20240223114321,14070,14100,14060,14100,5229,14077.5,14023.333333333334,13867.083333333334,56.52287797272136
463,20240223114308,14080,14080,14070,14080,4210,14075.0,14018.166666666666,13863.583333333334,53.06644629410618
464,20240223114257,14080,14090,14070,14080,5595,14075.0,14013.666666666666,13860.166666666666,53.06644629410618
465,20240223114249,14070,14090,14060,14080,5215,14074.5,14009.5,13856.75,53.06644629410618
466,20240223114240,14050,14070,14040,14070,3768,14075.0,14005.333333333334,13852.583333333334,51.52363360484007
467,20240223114235,14070,14110,14040,14050,5012,14074.0,14001.166666666666,13848.916666666666,48.37180945046026
468,20240223114232,14100,14110,14070,14070,4927,14074.0,13996.833333333334,13845.333333333334,51.47983349794159
469,20240223114229,14110,14120,14090,14110,5567,14071.0,13991.333333333334,13841.5,58.455080884357216
470,20240223114226,14090,14140,14080,14110,9465,14064.5,13985.333333333334,13837.25,58.455080884357216
471,20240223114224,14150,14150,14090,14100,13458,14059.5,13979.5,13832.75,57.205154053423236
472,20240223114222,14130,14150,14120,14140,14559,14054.5,13973.833333333334,13828.75,64.40198375148503
473,20240223114220,14120,14140,14120,14130,4695,14047.5,13967.166666666666,13824.166666666666,63.331056959805316
474,20240223114219,14060,14120,14060,14120,15135,14038.5,13961.166666666666,13819.083333333334,62.27727100255264
475,20240223114216,14050,14060,14020,14050,4159,14033.0,13955.5,13814.0,53.61222399620471
476,20240223114213,14060,14070,14050,14050,6381,14033.0,13950.333333333334,13809.333333333334,53.61222399620471
477,20240223114208,14080,14080,14060,14060,6705,14031.5,13944.0,13804.5,55.17331969904393
478,20240223114203,14050,14080,14050,14080,4264,14031.5,13937.666666666666,13799.916666666666,58.3274836028688
479,20240223114200,13990,14060,13980,14060,6111,14031.5,13930.166666666666,13795.416666666666,55.99128848576205
480,20240223114153,14010,14030,13980,14000,11504,14033.5,13922.666666666666,13791.333333333334,47.846508764055216
481,20240223114146,14060,14060,14000,14010,8570,14036.5,13916.833333333334,13788.333333333334,49.25734215649086
482,20240223114144,14080,14090,14020,14050,6842,14038.5,13911.333333333334,13785.333333333334,55.31561031584363
483,20240223114143,14070,14090,14040,14080,10998,14036.5,13905.5,13781.916666666666,60.4975438922035
484,20240223114143,14090,14110,14070,14070,6931,14033.0,13900.333333333334,13778.166666666666,59.317926197415275
485,20240223114137,14050,14090,14050,14090,6813,14030.0,13894.0,13774.333333333334,62.80071449431381
486,20240223114132,14050,14060,14020,14050,7827,14027.0,13887.333333333334,13770.25,58.248078864776744
487,20240223114130,14010,14060,14010,14050,3724,14026.5,13881.166666666666,13766.75,58.248078864776744
488,20240223114125,13970,14010,13960,14010,4726,14028.5,13875.0,13762.583333333334,53.32238286033799
489,20240223114118,14000,14010,13950,13980,7192,14032.0,13869.5,13759.0,49.143982296763355
490,20240223114108,14000,14010,14000,14010,4849,14033.5,13865.333333333334,13755.75,53.59926811147166
491,20240223114058,14000,14030,13980,14000,4586,14032.0,13861.0,13752.25,52.25963770458543
492,20240223114055,13940,14010,13940,14000,4982,14031.0,13857.5,13748.916666666666,52.25963770458543
493,20240223114051,14020,14020,13940,13950,17429,14028.5,13854.333333333334,13745.75,45.47268333081125
494,20240223114046,14030,14050,14010,14010,8645,14028.0,13852.0,13743.0,54.031946859464135
495,20240223114041,14010,14050,14010,14050,7133,14024.0,13848.5,13739.75,61.15826170679631
496,20240223114036,14070,14080,14010,14020,7962,14016.5,13843.833333333334,13735.666666666666,57.22970311528022
497,20240223114034,14080,14100,14060,14060,6535,14010.5,13840.333333333334,13731.75,65.42214586632777
498,20240223114031,14090,14100,14080,14080,10843,14002.0,13836.0,13727.666666666666,70.07983287026886
499,20240223114028,14090,14100,14060,14100,3661,13991.0,13831.333333333334,13723.416666666666,75.04070139035005
500,20240223114025,14050,14090,14050,14060,6687,13978.0,13825.833333333334,13719.25,71.2627618966373
501,20240223114020,14000,14050,14000,14050,6512,13966.5,13821.166666666666,13715.75,70.21621714666827
502,20240223114017,14010,14020,14000,14010,8408,13954.0,13816.333333333334,13712.75,65.55729644197515
503,20240223114010,14010,14040,14010,14010,5381,13943.0,13812.0,13710.0,65.55729644197515
504,20240223114005,14030,14040,14010,14010,4856,13933.0,13807.333333333334,13707.583333333334,65.55729644197515
505,20240223114000,14030,14050,14030,14030,5555,13924.0,13803.0,13705.25,69.93682463154694
506,20240223113957,14050,14080,14030,14040,6605,13914.0,13797.833333333334,13702.75,72.17544835778946
507,20240223113956,14080,14100,14050,14090,5718,13903.0,13791.833333333334,13700.25,84.77408751095845
508,20240223113954,14010,14090,14000,14080,7758,13888.0,13784.666666666666,13697.0,84.26396465624246
509,20240223113953,13990,14010,13970,14010,23033,13871.0,13778.333333333334,13694.083333333334,79.88302224407295
510,20240223113948,13970,13990,13970,13980,7322,13858.0,13773.333333333334,13691.583333333334,77.37650659329039
511,20240223113944,13960,13980,13950,13980,7981,13847.0,13767.166666666666,13688.666666666666,77.37650659329039
512,20240223113938,13940,13960,13940,13950,22779,13836.0,13760.666666666666,13686.0,74.65344644990577
513,20240223113932,13930,13950,13930,13940,5857,13825.5,13754.333333333334,13683.833333333334,73.67260334180122
514,20240223113925,13900,13940,13860,13930,4911,13817.0,13747.166666666666,13681.5,72.69131477752826
515,20240223113924,13900,13930,13890,13900,7511,13809.5,13740.333333333334,13679.166666666666,69.52731767975179
516,20240223113924,13890,13900,13860,13900,11687,13801.5,13734.0,13677.083333333334,69.52731767975177
517,20240223113924,13860,13890,13860,13890,9474,13790.0,13728.166666666666,13675.25,68.47762143426283
518,20240223113914,13840,13860,13830,13860,21599,13779.5,13722.833333333334,13673.583333333334,65.13166108897819
519,20240223113819,13830,13840,13820,13840,8324,13768.0,13718.666666666666,13672.333333333334,62.679352997997704
520,20240223113747,13810,13830,13800,13830,3002,13756.5,13716.166666666666,13671.166666666666,61.41956875739918
521,20240223113633,13790,13800,13780,13800,5958,13747.5,13713.333333333334,13670.25,57.41515800809465
522,20240223113600,13810,13820,13790,13790,6646,13741.5,13710.833333333334,13669.666666666666,56.00163749218196
523,20240223113507,13820,13820,13780,13810,4184,13737.0,13709.0,13669.166666666666,59.68060186937723
524,20240223113443,13830,13840,13810,13830,6970,13735.0,13706.666666666666,13668.25,63.557714762494996
525,20240223113416,13820,13830,13820,13830,6258,13728.0,13704.0,13667.25,63.557714762494996
526,20240223113403,13790,13820,13790,13820,9705,13721.0,13699.833333333334,13666.416666666666,62.50764386092273
527,20240223113254,13740,13790,13740,13790,6738,13714.0,13696.666666666666,13665.666666666666,59.23550554819765
528,20240223113030,13760,13770,13740,13740,6118,13708.5,13693.833333333334,13665.583333333334,52.8697030291274
529,20240223112823,13760,13770,13730,13750,5334,13705.5,13691.666666666666,13666.0,54.44878474318688
530,20240223112608,13760,13770,13740,13760,5116,13704.5,13689.166666666666,13666.666666666666,56.001944601798954
531,20240223112419,13750,13760,13720,13760,4236,13704.0,13686.0,13667.333333333334,56.001944601798954
532,20240223112252,13770,13780,13740,13740,11134,13705.5,13683.666666666666,13668.083333333334,53.72564749646113
533,20240223112155,13780,13780,13760,13770,3703,13709.0,13681.166666666666,13668.916666666666,57.89784065171467
534,20240223112052,13750,13780,13740,13780,10782,13711.0,13677.0,13669.416666666666,59.32379538186126
535,20240223111911,13660,13760,13650,13740,7925,13712.0,13672.5,13669.583333333334,55.22813574831662
536,20240223111657,13680,13700,13670,13670,5090,13713.5,13668.333333333334,13669.75,46.46946059324677
537,20240223111508,13620,13680,13610,13680,7418,13720.5,13665.0,13670.333333333334,47.70750792583213
538,20240223111406,13610,13650,13610,13630,2081,13726.5,13662.166666666666,13670.416666666666,40.32609701710277
539,20240223111315,13650,13650,13600,13610,7530,13735.0,13660.666666666666,13670.916666666666,37.024316177106535
540,20240223111157,13670,13690,13650,13650,11380,13743.0,13660.0,13671.5,41.264511031647984
541,20240223111046,13690,13700,13670,13680,7708,13749.5,13659.833333333334,13672.0,44.840944052661634
542,20240223110945,13770,13770,13690,13700,4904,13753.5,13659.333333333334,13672.5,47.383215869925095
543,20240223110825,13690,13770,13690,13770,3100,13756.0,13658.333333333334,13672.666666666666,58.08616015235647
544,20240223110641,13700,13700,13680,13690,4673,13754.0,13656.0,13672.416666666666,44.87125295846973
545,20240223110516,13680,13700,13670,13690,4350,13757.0,13654.666666666666,13672.833333333334,44.87125295846973
546,20240223110351,13680,13690,13660,13680,6378,13758.5,13653.166666666666,13673.25,42.93197455809207
547,20240223110240,13690,13690,13680,13680,4040,13758.5,13652.333333333334,13673.666666666666,42.93197455809207
548,20240223110214,13730,13740,13660,13680,10129,13757.5,13650.166666666666,13673.916666666666,42.93197455809207
549,20240223110114,13750,13760,13730,13730,3833,13758.5,13648.5,13674.083333333334,49.96880253915553
550,20240223110025,13790,13800,13750,13750,5381,13757.5,13646.166666666666,13673.833333333334,53.20808649571781
551,20240223105947,13800,13810,13770,13790,5042,13750.5,13643.5,13673.416666666666,60.49063782075674
552,20240223105914,13810,13820,13790,13810,5900,13740.5,13640.333333333334,13672.666666666666,64.59544870864724
553,20240223105903,13810,13820,13800,13810,5100,13728.5,13637.166666666666,13671.666666666666,64.59544870864724
554,20240223105824,13770,13800,13760,13800,13785,13713.5,13634.0,13670.25,63.5284602391258
555,20240223105757,13800,13800,13750,13770,8126,13699.5,13631.0,13668.5,60.1859431596233
