,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
54,20240223100926,500,502,500,500,114,499.1,501.1,501.2083333333333,50.333563082058994
55,20240223100914,500,502,499,502,35073,499.0,501.03333333333336,501.2583333333333,55.21286414726042
56,20240223100900,499,500,499,499,1109,498.6,500.9166666666667,501.28333333333336,48.221610574426016
57,20240223100847,500,500,499,500,172,498.6,500.85,501.4166666666667,50.66979999053317
58,20240223100834,500,500,499,499,6316,498.3,500.8,501.5833333333333,48.22915935222116
59,20240223100821,500,500,499,499,286,498.2,500.73333333333335,501.7583333333333,48.22915935222117
60,20240223100808,500,500,499,500,6022,498.25,500.68333333333334,501.95,50.37830137105251
61,20240223100754,498,500,498,499,2517,498.25,500.65,502.09166666666664,48.23642189830057
62,20240223100741,497,500,497,500,658,498.45,500.6,502.375,50.250513519648656
63,20240223100727,497,500,497,498,1066,498.7,500.55,502.46666666666664,46.06843196824582
64,20240223100714,500,500,497,500,379,499.1,500.51666666666665,502.6333333333333,49.968922192322054
65,20240223100702,498,500,497,497,7864,499.4,500.5,502.8333333333333,43.27995779558658
66,20240223100650,498,500,498,500,4265,499.85,500.51666666666665,503.1,49.41460626054194
67,20240223100636,498,500,498,500,9012,500.3,500.48333333333335,503.43333333333334,49.414606260541944
68,20240223100623,499,499,497,499,2203,500.6,500.4166666666667,503.69166666666666,47.26627792198741
69,20240223100609,499,499,497,497,488,500.95,500.43333333333334,503.525,42.75095199730908
70,20240223100555,497,499,497,497,159,501.5,500.46666666666664,503.2916666666667,42.75095199730908
71,20240223100542,496,499,496,498,98,502.05,500.45,503.0083333333333,44.389587753760914
72,20240223100529,495,499,495,499,604,502.4,500.46666666666664,502.7416666666667,46.02780783407609
73,20240223100517,495,500,495,499,890,502.85,500.3666666666667,502.45,46.02780783407609
74,20240223100421,494,499,493,498,36343,503.35,500.26666666666665,502.14166666666665,44.25387804390519
75,20240223095850,497,497,493,494,64960,503.7,500.1666666666667,501.825,36.50210588660272
76,20240223095547,495,500,493,499,45629,504.15,500.18333333333334,501.45,43.527590665014095
77,20240223095212,496,497,493,494,105245,504.4,500.23333333333335,500.98333333333335,31.238524568088735
78,20240223094930,501,501,495,497,138445,505.05,500.4,500.56666666666666,35.54845048720361
79,20240223094624,500,503,500,500,38166,505.6,500.53333333333336,500.1333333333333,40.771874583590304
80,20240223094351,503,504,498,500,48365,506.05,500.6,499.65833333333336,40.771874583590304
81,20240223094258,507,507,503,503,23630,506.2,500.7,499.18333333333334,46.68695722197937
82,20240223094245,506,508,505,505,7897,506.2,500.8666666666667,498.6333333333333,51.29363308442493
83,20240223094235,508,508,506,506,21402,506.05,500.98333333333335,498.05,53.75630653172383
84,20240223094222,508,508,506,506,10294,505.8,501.03333333333336,497.475,53.75630653172383
85,20240223094209,506,509,506,506,2468,505.6,501.05,496.8833333333333,53.75630653172383
86,20240223094157,508,509,506,509,4278,505.25,501.03333333333336,496.28333333333336,60.76366860162557
87,20240223094147,508,509,506,506,6899,504.75,500.96666666666664,495.6666666666667,55.36034069017187
88,20240223094135,506,509,506,506,4581,504.35,500.9,495.05833333333334,55.36034069017187
89,20240223094123,505,508,505,508,1222,503.9,500.8333333333333,494.46666666666664,60.119469317877055
90,20240223094113,508,508,505,508,10597,503.35,500.71666666666664,493.875,60.119469317877055
91,20240223094102,508,509,505,505,5504,502.8,500.53333333333336,493.26666666666665,55.13061660334152
92,20240223094050,505,510,504,508,4434,502.35,500.43333333333334,492.675,62.37621178902313
93,20240223094040,503,510,503,509,63116,501.65,500.28333333333336,492.05833333333334,65.02124137985359
94,20240223094027,505,505,502,505,5129,500.85,500.1,491.425,58.48207321859353
95,20240223094017,507,507,502,503,17602,500.4,500.06666666666666,490.8333333333333,54.535940917014834
96,20240223094007,507,508,504,504,2765,500.0,500.0833333333333,490.25,57.05364509292225
97,20240223093958,508,509,505,507,1445,499.55,499.96666666666664,489.68333333333334,65.47393187766318
98,20240223093948,506,510,505,508,4356,499.05,499.75,489.1,68.60802931175343
99,20240223093938,506,510,503,509,20862,498.4,499.51666666666665,488.5083333333333,71.79942269741483
100,20240223093929,502,506,502,503,54298,497.75,499.28333333333336,487.9166666666667,61.934199057544475
101,20240223093917,502,503,501,503,9734,497.5,499.1333333333333,487.35833333333335,61.934199057544475
102,20240223093905,500,503,500,502,11030,497.15,499.1666666666667,486.825,59.91924957149865
103,20240223093854,503,503,500,501,5438,496.9,499.1333333333333,486.2916666666667,57.84734654127553
104,20240223093841,502,503,499,502,4792,496.65,499.23333333333335,485.7583333333333,60.764073518651436
105,20240223093830,498,503,498,499,19988,496.5,499.28333333333336,485.21666666666664,54.35247804892358
106,20240223093816,497,499,497,499,9746,496.45,499.46666666666664,484.7083333333333,54.35247804892357
107,20240223093804,497,498,497,498,7531,496.4,499.68333333333334,484.2083333333333,52.102901448736965
108,20240223093751,497,498,496,497,1745,496.3,499.8833333333333,483.725,49.805953769866626
109,20240223093739,496,497,496,497,7084,496.45,500.1333333333333,483.26666666666665,49.805953769866626
110,20240223093726,497,497,496,497,2240,496.55,500.3833333333333,482.80833333333334,49.805953769866626
111,20240223093712,495,497,494,496,12823,496.5,500.55,482.375,47.801740810154826
112,20240223093659,496,496,493,494,2287,496.65,500.71666666666664,481.96666666666664,43.62098859706631
113,20240223093645,493,496,493,493,159,496.6,501.01666666666665,481.55833333333334,41.443484633528406
114,20240223093635,496,496,493,496,24459,496.6,501.31666666666666,481.15,46.44003935796879
115,20240223093621,496,496,495,495,71,496.4,501.48333333333335,480.71666666666664,44.36385717797125
116,20240223093608,494,497,494,495,1456,496.4,501.65,480.26666666666665,44.36385717797125
117,20240223093556,497,497,494,497,6708,496.75,501.98333333333335,479.8333333333333,47.5419206112322
118,20240223093544,498,498,495,495,3703,497.1,502.3666666666667,479.39166666666665,43.803779538319006
119,20240223093531,498,498,496,496,478,497.6,502.78333333333336,478.9916666666667,45.30260762516599
120,20240223093517,497,498,496,498,9149,498.0,503.21666666666664,478.60833333333335,48.376736861742216
121,20240223093504,498,498,496,496,2845,498.4,503.53333333333336,478.1666666666667,44.90517383563717
122,20240223093451,497,498,496,497,1286,499.25,504.15,477.76666666666665,46.35240255316361
123,20240223093438,496,499,496,496,1262,500.0,504.3833333333333,477.3,44.69738826205492
124,20240223093425,496,499,496,499,806,500.65,504.75,476.8666666666667,48.89976320626882
125,20240223093412,496,499,496,498,10356,501.05,505.1666666666667,476.4166666666667,47.368127311182185
126,20240223093400,499,499,495,498,6286,501.4,505.68333333333334,475.94166666666666,47.368127311182185
127,20240223093347,495,500,494,496,19980,501.75,506.3833333333333,475.48333333333335,44.49938842154033
128,20240223093335,494,500,494,500,15768,502.05,506.96666666666664,475.05,49.51115156366979
129,20240223093225,495,499,494,499,32356,502.15,506.6166666666667,474.55833333333334,48.155671691398524
130,20240223093031,500,500,494,496,50919,502.25,506.1166666666667,474.0416666666667,43.96489657050514
131,20240223092832,493,499,492,499,137000,502.3,505.56666666666666,473.575,47.53269988516343
132,20240223092640,493,494,492,493,80416,502.3,505.01666666666665,473.05833333333334,38.22221008649782
133,20240223092548,492,494,492,493,33915,502.6,504.53333333333336,472.56666666666666,38.22221008649782
134,20240223092448,497,497,492,492,123312,502.85,504.01666666666665,472.05833333333334,36.60556636089154
135,20240223092329,502,502,495,495,130072,503.4,503.48333333333335,471.60833333333335,39.48388166303874
136,20240223092212,503,505,502,502,54864,503.85,502.71666666666664,471.14166666666665,47.59193733294422
137,20240223092026,504,508,503,504,42859,503.6,501.73333333333335,470.6166666666667,50.33418845845421
138,20240223091903,505,506,501,505,79080,503.1,500.73333333333335,470.05833333333334,51.71775098604002
139,20240223091820,505,509,503,504,112838,502.55,499.73333333333335,469.48333333333335,50.45310945160203
140,20240223091803,514,514,505,506,121483,502.1,498.71666666666664,468.89166666666665,53.032813778641646
141,20240223091753,514,515,512,513,29760,501.5,497.6666666666667,468.275,63.60184176585598
142,20240223091743,511,514,509,512,12904,501.1,496.4,467.625,62.61346419816578
143,20240223091736,506,511,505,509,74476,500.5,495.1166666666667,466.94166666666666,59.553921921632245
144,20240223091725,504,507,503,507,23832,500.4,493.9166666666667,466.28333333333336,57.395581561691706
145,20240223091714,505,505,502,505,12005,500.3,492.71666666666664,465.6166666666667,55.174395241213645
146,20240223091703,505,506,502,505,6684,500.55,491.53333333333336,464.9583333333333,55.17439524121366
147,20240223091653,501,506,501,502,30550,500.9,490.3666666666667,464.28333333333336,51.933261950586584
148,20240223091640,502,502,500,502,2376,501.3,489.21666666666664,463.5833333333333,51.933261950586584
149,20240223091628,499,502,497,501,5012,501.8,488.1,462.94166666666666,50.91315613889328
150,20240223091511,498,500,495,497,76772,502.35,487.03333333333336,462.325,46.71266702475856
151,20240223091346,500,500,498,499,94059,502.85,486.0,461.7416666666667,48.64535364622816
152,20240223091313,498,503,495,499,137537,503.2,484.9166666666667,461.14166666666665,48.64535364622816
153,20240223091257,503,505,498,498,52086,503.85,483.8333333333333,460.51666666666665,47.71269291958573
154,20240223091228,501,504,501,503,20224,504.5,482.75,459.9,52.10628108231688
155,20240223091138,496,504,496,504,50717,504.65,481.6,459.21666666666664,53.01287348211748
156,20240223091047,494,500,493,497,51576,504.7,480.4166666666667,458.575,47.02136595422551
157,20240223090954,494,494,492,494,52685,505.6,479.4,457.95,44.18923226118666
158,20240223090914,496,497,492,494,33173,506.9,478.45,457.39166666666665,44.18923226118666
159,20240223090846,494,501,492,495,83965,508.2,477.5,456.8333333333333,44.87877851059179
160,20240223090828,500,503,486,494,110527,509.55,476.55,456.23333333333335,44.06834018895533
161,20240223090827,500,505,500,505,85305,510.7,475.5833333333333,455.6666666666667,51.85602487809848
162,20240223090824,502,507,500,500,24328,512.1,474.48333333333335,454.98333333333335,47.97557970774748
163,20240223090815,505,509,503,507,25407,512.65,473.45,454.35,53.59089242105345
164,20240223090805,506,510,503,505,20192,513.2,472.28333333333336,453.6666666666667,52.10357350901233
165,20240223090754,505,513,503,510,5662,514.15,471.15,452.98333333333335,56.29149978835061
166,20240223090749,510,513,505,512,23530,515.1,469.95,452.25,58.023758206338236
167,20240223090739,512,516,509,510,14254,516.5,468.73333333333335,451.4916666666667,56.789007103092224
168,20240223090729,513,513,508,512,11839,517.55,467.56666666666666,450.7583333333333,58.383721673732914
169,20240223090721,508,514,500,512,93511,515.9,466.4,449.9916666666667,58.383721673732914
170,20240223090653,505,512,505,507,60979,513.75,465.23333333333335,449.2,55.70226457079818
171,20240223090634,512,514,505,506,164294,511.55,464.2,448.4583333333333,55.16577336248508
172,20240223090543,511,513,511,512,73000,509.55,463.21666666666664,447.69166666666666,59.15746719514348
173,20240223090507,508,516,508,511,162204,507.15,462.1,446.8833333333333,58.69492108329013
174,20240223090441,509,509,505,506,56928,504.7,460.98333333333335,446.125,56.40252851772532
175,20240223090420,514,515,505,505,109111,502.4,459.95,445.425,55.948491109213286
176,20240223090410,519,519,512,515,145160,499.6,458.8833333333333,444.7083333333333,61.93817732853823
177,20240223090356,520,524,517,520,88077,496.0,457.68333333333334,443.9166666666667,65.1778493114652
178,20240223090342,522,525,519,520,60058,492.2,456.4166666666667,443.09166666666664,65.17784931146517
179,20240223090324,521,530,521,522,103923,488.45,455.2,442.3,66.37524974691577
180,20240223090309,523,534,514,517,80128,484.5,454.0,441.45,64.87735273897502
181,20240223090301,510,533,510,533,98599,480.8,452.8,440.6333333333333,74.77533177295116
182,20240223090252,518,524,511,511,47500,476.0,451.3833333333333,439.7083333333333,68.67309745806178
183,20240223090247,524,528,515,518,98120,472.2,450.21666666666664,438.975,73.95934044949787
184,20240223090239,531,533,524,524,111022,468.15,448.98333333333335,438.18333333333334,78.78637173676347
185,20240223090230,537,540,527,529,108309,463.7,447.6666666666667,437.325,82.97699741981125
186,20240223090216,532,540,530,540,85760,458.95,446.2,436.43333333333334,93.09231695685892
187,20240223090211,535,535,531,531,448069,453.7,444.5833333333333,435.45,92.38725315266058
188,20240222151858,469,479,469,479,239088,448.8,443.1333333333333,434.53333333333336,83.17212185895498
189,20240222151514,465,469,462,469,99545,446.6,442.5,434.0416666666667,78.53153227798421
190,20240222151104,466,468,463,463,37444,445.0,441.96666666666664,433.6333333333333,74.63429013816501
191,20240222150734,464,466,462,466,42947,443.6,441.5833333333333,433.26666666666665,81.50369236196029
192,20240222150352,463,466,462,464,52360,442.0,441.1,432.8833333333333,80.38614057932597
193,20240222150015,460,463,457,462,29620,440.5,440.6,432.51666666666665,79.22030558080394
194,20240222145429,449,460,447,460,100541,439.05,440.1,432.1666666666667,78.0063977476739
195,20240222144929,443,449,443,449,41646,437.75,439.73333333333335,431.84166666666664,68.65449952624111
196,20240222143453,443,445,441,443,38799,436.95,439.56666666666666,431.6,60.05079649437135
197,20240222142707,444,446,444,444,14098,436.6,439.5,431.4,62.71486098322967
198,20240222142213,443,446,443,445,53420,436.25,439.3833333333333,431.23333333333335,65.40938037301969
199,20240222140539,443,444,437,443,18753,435.85,439.23333333333335,431.0833333333333,62.41002295115615
200,20240222135759,437,443,437,443,126008,435.6,439.06666666666666,430.9583333333333,62.41002295115615
201,20240222132309,436,437,434,437,99788,435.25,438.8833333333333,430.8333333333333,51.540815764114356
202,20240222123110,438,438,433,435,29032,435.35,438.85,430.71666666666664,46.77743052896119
203,20240222113706,435,438,435,437,34515,435.5,438.76666666666665,430.625,51.47592932372146
204,20240222110809,434,436,433,435,14247,435.5,438.65,430.5083333333333,46.484592082248625
205,20240222105839,435,435,434,434,2960,435.6,438.51666666666665,430.39166666666665,43.800629483712015
206,20240222104310,433,435,433,435,7505,435.8,438.3833333333333,430.30833333333334,45.94009259236806
207,20240222101616,435,435,428,433,78742,436.0,438.2,430.23333333333335,40.54692270306941
208,20240222094424,437,437,432,435,13626,436.35,437.95,430.1666666666667,44.686546897863934
209,20240222093815,435,437,435,437,848,436.7,437.78333333333336,430.075,49.36660917358541
210,20240222092437,433,435,431,435,36696,436.95,437.6166666666667,429.96666666666664,43.91204914039153
211,20240222090006,439,440,434,434,44035,437.45,437.48333333333335,429.8833333333333,40.959063949764584
212,20240221151912,433,434,431,434,18418,438.1,437.3666666666667,429.80833333333334,40.959063949764584
213,20240221150730,434,434,430,433,23784,438.65,437.2,429.7,38.15135207648754
214,20240221144822,433,434,431,434,21772,439.2,437.05,429.575,39.91389087790229
215,20240221141534,436,438,433,433,18433,439.7,436.8333333333333,429.4166666666667,37.2207427405159
216,20240221135547,436,438,434,436,34381,440.1,436.73333333333335,429.3,42.5311783461547
217,20240221133110,437,439,435,437,11310,440.45,436.5,429.1666666666667,44.49617518004124
218,20240221125825,439,439,435,437,17677,440.8,436.3333333333333,429.01666666666665,44.49617518004125
219,20240221124624,439,439,435,438,49126,441.3,436.1666666666667,428.8666666666667,46.34230706662586
220,20240221122123,437,439,436,436,17225,441.9,435.9166666666667,428.7,41.86269673754702
221,20240221120602,438,439,437,439,9776,442.35,435.75,428.525,47.371136742085284
222,20240221112021,437,438,437,438,20724,442.8,435.48333333333335,428.35,45.13664986992747
223,20240221111107,437,438,436,437,20322,442.95,435.25,428.18333333333334,42.88490038001868
224,20240221105214,438,440,437,437,47687,443.3,435.05,428.05,42.88490038001868
225,20240221104047,439,440,438,438,33652,443.7,434.81666666666666,427.90833333333336,44.45823312547432
226,20240221102128,442,442,438,439,19378,443.85,434.55,427.7583333333333,46.02619898942297
227,20240221095430,442,443,439,440,32496,444.05,434.25,427.65833333333336,47.584551487287
228,20240221093919,442,445,442,442,8894,444.25,433.95,427.55,50.77738469387478
229,20240221092450,445,446,440,442,111159,444.2,433.5833333333333,427.39166666666665,50.77738469387478
230,20240221090020,450,450,443,445,29470,443.95,433.1666666666667,427.25,55.60272831702207
231,20240220151947,445,447,445,447,23827,443.7,432.71666666666664,427.09166666666664,59.078161526194116
232,20240220150726,444,445,438,445,59178,443.2,432.1666666666667,426.9166666666667,56.556708489337346
233,20240220144611,444,446,441,444,37423,442.65,431.6666666666667,426.7416666666667,55.277300440855335
234,20240220142741,441,445,441,444,12740,442.05,431.26666666666665,426.59166666666664,55.277300440855335
235,20240220134527,443,446,441,441,65895,441.75,430.9,426.475,51.58940440267001
236,20240220131101,444,447,443,443,78844,441.65,430.53333333333336,426.35833333333335,54.36458192527036
237,20240220124402,446,447,444,444,26239,441.45,430.15,426.2583333333333,55.75714904178284
238,20240220115517,450,450,445,447,80488,441.1,429.76666666666665,426.1666666666667,60.04153344851794
239,20240220110733,446,450,444,450,53375,440.55,429.4,426.03333333333336,64.65474751119226
240,20240220103825,449,450,445,445,27877,439.7,428.9,425.9,59.88465964077043
241,20240220102157,442,450,442,448,67096,439.05,428.46666666666664,425.825,64.75349479228562
242,20240220095909,445,446,440,441,32353,438.4,428.03333333333336,425.725,57.216928001119804
243,20240220093926,445,446,440,444,19444,437.85,427.73333333333335,425.675,62.53854740844961
244,20240220092702,441,446,441,445,39199,437.15,427.3833333333333,425.59166666666664,64.39228023680315
245,20240220090028,446,446,437,441,53896,436.25,426.98333333333335,425.48333333333335,59.9869745500033
246,20240219151146,444,444,442,443,18844,435.5,426.6666666666667,425.4,63.642630620810245
247,20240219144059,441,444,439,444,63397,434.55,426.31666666666666,425.28333333333336,65.4957649917688
248,20240219131254,440,441,436,441,63957,433.25,425.93333333333334,425.15833333333336,62.44993199062794
249,20240219115305,440,441,437,437,30584,432.45,425.5833333333333,425.06666666666666,57.842456486622986
250,20240219111311,437,440,437,440,42207,431.95,425.3,424.975,63.24713334718294
251,20240219104932,435,437,435,437,10923,431.3,424.95,424.89166666666665,59.75535716190547
252,20240219101714,431,437,424,434,89640,430.8,424.6666666666667,424.8333333333333,55.86142083827857
253,20240219100043,437,439,431,432,171867,430.3,424.43333333333334,424.76666666666665,53.049211019940024
254,20240219094310,439,439,437,438,25787,429.9,424.23333333333335,424.7,64.49648217406775
255,20240219094122,439,439,438,439,2747,429.05,423.95,424.59166666666664,66.72478542070084
256,20240219091414,438,440,436,439,47663,428.45,423.6333333333333,424.475,66.72478542070084
257,20240219090002,436,443,436,437,38063,427.6,423.3,424.35833333333335,64.61665342001159
258,20240216151635,433,436,433,436,51456,427.1,423.0833333333333,424.25,63.544326056889304
259,20240216145533,433,433,431,433,24314,426.65,422.93333333333334,424.14166666666665,60.182806021188505
260,20240216140930,434,435,429,432,47049,426.15,422.85,424.05833333333334,59.0130085563422
261,20240216135310,431,435,429,435,81461,425.85,422.78333333333336,424.01666666666665,64.27326554508677
262,20240216132937,430,432,427,430,83851,425.25,422.5833333333333,423.9,58.55605233036334
263,20240216130022,427,432,425,430,87258,424.95,422.48333333333335,423.8666666666667,58.55605233036334
264,20240216120536,427,428,423,427,53984,424.7,422.3666666666667,423.85833333333335,54.8152493032383
265,20240216112732,424,427,423,426,86539,424.5,422.26666666666665,423.8666666666667,53.51658835324411
266,20240216111714,418,425,418,424,127007,424.3,422.23333333333335,423.875,50.89557117489274
267,20240216105652,425,425,400,418,271090,424.15,422.26666666666665,423.8833333333333,41.74516381587738
268,20240216095354,427,427,424,425,71015,424.35,422.3833333333333,423.93333333333334,52.30402199888136
269,20240216093941,427,427,427,427,6983,424.1,422.3666666666667,423.925,56.06638425252106
270,20240216092743,426,427,424,427,40274,423.6,422.31666666666666,423.90833333333336,56.06638425252106
271,20240216090022,428,428,424,427,31724,423.15,422.28333333333336,423.89166666666665,56.06638425252106
272,20240215151540,424,425,423,424,12898,422.5,422.25,423.875,51.91207556096374
273,20240215145943,426,426,423,424,22975,422.05,422.2,423.85833333333335,51.91207556096375
274,20240215134518,427,427,421,421,67166,421.85,422.1,423.9,47.64328507967046
275,20240215124627,425,427,423,427,37569,421.9,422.0,423.975,57.04823096331212
276,20240215115340,428,428,422,422,101239,421.5,421.8666666666667,424.03333333333336,49.3043352747816
277,20240215104858,427,428,425,427,30215,421.4,421.8333333333333,424.1,59.21836365884079
278,20240215102009,423,429,423,427,83686,421.1,421.7,424.125,59.21836365884079
279,20240215094012,426,426,423,423,29346,421.0,421.56666666666666,424.1666666666667,52.65090490909025
280,20240215093616,426,426,425,426,597,420.85,421.48333333333335,424.2416666666667,59.301749364537955
281,20240215092339,424,426,421,423,63558,420.5,421.3,424.2583333333333,53.893616873177876
282,20240215090030,425,428,422,424,20113,420.45,421.21666666666664,424.28333333333336,56.20538110241104
283,20240214145513,423,425,421,425,88296,420.4,421.1166666666667,424.28333333333336,58.53696880021182
284,20240214133115,422,423,420,423,30042,420.3,421.05,424.3,55.076000821277844
285,20240214121803,421,423,420,422,44045,420.2,421.0,424.34166666666664,53.26480280792845
286,20240214111827,422,424,420,421,25920,420.2,420.96666666666664,424.3833333333333,51.44712115001602
287,20240214101619,420,423,420,422,20582,420.25,421.06666666666666,424.44166666666666,53.374756899214795
288,20240214094803,416,420,416,420,32280,420.2,421.15,424.5,49.88774738955802
289,20240214093836,418,418,416,417,2048,420.2,421.2,424.56666666666666,44.060594023675066
290,20240214092851,415,418,414,418,7615,420.35,421.3333333333333,424.65833333333336,45.70563347531157
291,20240214091144,415,417,413,414,52032,420.4,421.46666666666664,424.7416666666667,36.96406236293474
292,20240214090021,421,421,410,415,58266,420.7,421.6666666666667,424.825,38.39926409964503
293,20240213151744,422,422,420,420,3161,420.95,421.81666666666666,424.95,46.843679256058934
294,20240213150607,419,422,418,422,199917,420.95,421.9166666666667,425.0416666666667,51.01025705195153
295,20240213144554,420,420,418,419,24919,420.9,422.05,425.1166666666667,44.08267898672253
296,20240213140559,422,423,419,420,27854,420.95,422.18333333333334,425.18333333333334,46.10046756714573
297,20240213130907,425,426,420,421,66264,420.9,422.3666666666667,425.26666666666665,48.146870062184206
298,20240213123257,420,425,419,425,85186,421.05,422.56666666666666,425.325,57.65245481727707
299,20240213120209,421,423,412,420,128279,421.15,422.6666666666667,425.39166666666665,45.0632209449962
300,20240213113806,422,424,417,419,64237,421.55,422.9,425.4916666666667,41.85293144150296
301,20240213104338,424,424,420,422,27367,422.0,423.18333333333334,425.6166666666667,49.99073269634881
302,20240213100931,423,425,421,423,21176,422.05,423.4166666666667,425.68333333333334,53.191997176279415
303,20240213095107,422,425,417,423,97785,422.1,423.6166666666667,425.7583333333333,53.191997176279415
304,20240213094642,422,422,421,421,2849,422.1,423.8,425.8333333333333,47.38123150402998
305,20240213093734,422,422,420,422,10844,422.1,423.98333333333335,426.0416666666667,50.27915235211887
306,20240213092045,422,422,416,422,81175,422.2,424.1333333333333,426.25,50.27915235211887
307,20240213090006,421,426,419,421,87369,422.4,424.25,426.475,47.51107322147099
308,20240208145400,420,421,419,420,19515,422.6,424.3833333333333,426.71666666666664,44.64969468896958
309,20240208142517,419,421,419,420,9982,422.8,424.55,426.98333333333335,44.64969468896958
310,20240208134956,420,421,419,419,11994,423.0,424.65,427.225,41.91966501687359
311,20240208133541,420,420,419,420,6997,423.3,424.8333333333333,427.4583333333333,43.93172497994431
