,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
278,20240207090616,9030,9080,9020,9030,3594,9108.0,9279.5,9399.916666666666,37.36672085058499
279,20240207090025,9120,9150,9030,9030,5861,9113.0,9288.166666666666,9408.666666666666,37.36672085058499
280,20240206151335,9110,9150,9100,9150,3026,9120.0,9296.5,9417.0,48.177562946060675
281,20240206145706,9150,9150,9090,9110,953,9120.5,9302.5,9424.666666666666,43.08037524371189
282,20240206143111,9080,9150,9080,9150,4405,9128.0,9307.333333333334,9432.25,47.41052454551961
283,20240206141730,9070,9110,9040,9090,6373,9134.5,9309.333333333334,9441.416666666666,38.84940282839564
284,20240206135119,9170,9170,9080,9080,6873,9144.5,9313.333333333334,9450.583333333334,37.26896150673889
285,20240206132636,9130,9170,9110,9120,5382,9154.5,9317.333333333334,9458.0,41.22654334392275
286,20240206125703,9140,9140,9090,9130,2471,9163.0,9319.5,9465.833333333334,42.26851259674981
287,20240206121432,9140,9170,9120,9140,1588,9171.0,9321.333333333334,9474.083333333334,43.284349995520536
288,20240206115338,9160,9170,9130,9150,1811,9178.5,9323.0,9482.5,44.27234575892147
289,20240206112257,9170,9170,9100,9160,1006,9182.0,9325.0,9490.833333333334,45.23103087504399
290,20240206105641,9090,9170,9070,9160,5691,9189.0,9327.333333333334,9499.333333333334,45.23103087504399
291,20240206103720,9090,9130,9070,9090,3092,9196.0,9329.166666666666,9508.0,36.99654496268672
292,20240206101356,9140,9170,9090,9090,2889,9209.0,9333.0,9516.0,36.99654496268672
293,20240206095606,9070,9140,9040,9130,7988,9220.5,9337.166666666666,9524.333333333334,39.9564766949658
294,20240206094659,9080,9080,9030,9070,4218,9234.0,9338.833333333334,9532.166666666666,32.42630712880384
295,20240206093954,9110,9130,9040,9080,4486,9250.5,9341.666666666666,9540.75,33.06812563095174
296,20240206092826,9080,9140,9080,9120,4328,9268.0,9344.666666666666,9549.75,35.6921167032979
297,20240206092051,9130,9130,9050,9080,6687,9278.0,9347.5,9558.416666666666,30.576797561424073
298,20240206091532,9170,9200,9110,9130,7118,9286.0,9348.333333333334,9565.166666666666,33.68705939600966
299,20240206090826,9160,9240,9140,9170,3911,9292.5,9349.666666666666,9571.333333333334,36.44062943003653
300,20240206090030,9190,9230,9160,9160,5182,9299.5,9352.166666666666,9576.833333333334,35.21124420441126
301,20240205151706,9280,9280,9250,9260,2065,9300.0,9353.0,9583.0,42.919981476262976
302,20240205150642,9280,9290,9240,9280,2802,9296.5,9355.166666666666,9588.5,44.738984004241935
303,20240205143141,9280,9290,9260,9290,1351,9296.0,9357.166666666666,9594.166666666666,45.63698336449868
304,20240205132836,9290,9300,9260,9280,3782,9301.5,9359.0,9600.583333333334,44.6045081147551
305,20240205125543,9250,9300,9230,9290,2416,9308.0,9360.333333333334,9607.416666666666,45.40525927806436
306,20240205122240,9290,9300,9230,9290,908,9315.5,9362.333333333334,9613.916666666666,45.40525927806436
307,20240205115916,9210,9310,9210,9290,1424,9323.5,9364.833333333334,9620.583333333334,45.40525927806435
308,20240205114817,9290,9310,9220,9220,983,9332.5,9367.0,9627.5,39.29769578370175
309,20240205112711,9360,9360,9270,9300,1643,9344.5,9370.833333333334,9634.666666666666,44.59161967963713
310,20240205111244,9340,9390,9290,9300,3510,9352.0,9373.5,9641.333333333334,44.59161967963713
311,20240205105354,9320,9420,9320,9350,949,9363.5,9376.166666666666,9647.75,48.08226892330209
312,20240205104114,9390,9480,9320,9320,2176,9374.0,9377.333333333334,9654.166666666666,45.7147048891349
313,20240205102316,9400,9440,9300,9400,1342,9385.0,9379.833333333334,9660.583333333334,51.533902565819865
314,20240205100831,9430,9450,9390,9400,1925,9392.5,9381.166666666666,9665.833333333334,51.533902565819865
315,20240205095654,9320,9450,9310,9430,2291,9402.0,9382.333333333334,9671.333333333334,53.74605836339496
316,20240205093839,9270,9350,9250,9320,3725,9409.0,9382.666666666666,9677.0,45.82873458280998
317,20240205092510,9250,9320,9210,9240,3097,9424.5,9385.333333333334,9683.75,38.74829062811937
318,20240205091604,9330,9350,9250,9260,1629,9444.5,9390.833333333334,9691.416666666666,39.960788206851234
319,20240205090746,9170,9310,9130,9310,4085,9459.0,9396.0,9698.416666666666,43.09097284637362
320,20240205090358,9190,9290,9130,9170,5170,9470.0,9401.666666666666,9706.166666666666,28.536623715456628
321,20240205090230,9260,9290,9130,9190,2929,9487.0,9409.333333333334,9715.333333333334,29.53874656917148
322,20240205090028,9450,9530,9270,9270,4586,9497.5,9417.0,9723.75,33.969561687783525
323,20240202151553,9410,9440,9400,9400,5492,9497.5,9423.666666666666,9730.833333333334,43.907578720449955
324,20240202150154,9440,9450,9400,9410,3882,9494.0,9429.333333333334,9736.25,44.84469356754909
325,20240202144608,9470,9470,9420,9440,4270,9489.5,9434.166666666666,9741.416666666666,47.67948739874751
326,20240202142405,9470,9500,9440,9450,1362,9480.0,9439.666666666666,9748.0,48.63100700805828
327,20240202135306,9460,9530,9450,9470,1144,9469.5,9444.666666666666,9755.666666666666,50.502751292999235
328,20240202133228,9450,9530,9440,9460,1815,9458.0,9450.0,9763.25,49.602154185872664
329,20240202124657,9510,9530,9440,9450,7294,9448.5,9455.5,9769.916666666666,48.73603634020219
330,20240202120010,9550,9570,9520,9530,3448,9441.0,9463.5,9776.583333333334,55.86845784246639
331,20240202111954,9540,9580,9500,9560,2702,9428.0,9470.833333333334,9781.583333333334,58.86841987457337
332,20240202105208,9550,9550,9500,9540,5175,9416.0,9478.166666666666,9785.25,57.45415658068753
333,20240202103756,9590,9610,9550,9550,2699,9406.0,9486.833333333334,9790.666666666666,58.38623110705791
334,20240202101101,9570,9620,9560,9590,4164,9390.0,9494.833333333334,9795.166666666666,62.1299707872145
335,20240202095140,9630,9640,9540,9570,4307,9372.5,9501.833333333334,9800.083333333334,60.96798313160704
336,20240202093714,9640,9650,9580,9630,4430,9357.0,9508.666666666666,9805.666666666666,66.66633159734377
337,20240202092854,9550,9670,9550,9640,9432,9340.0,9514.5,9810.333333333334,67.64479737759781
338,20240202091749,9530,9600,9530,9550,5421,9314.5,9520.333333333334,9814.666666666666,63.121321722764336
339,20240202090859,9520,9590,9470,9530,7040,9297.5,9529.166666666666,9820.0,62.02580369839217
340,20240202090030,9420,9560,9390,9510,3991,9287.0,9537.5,9825.416666666666,60.94860441650246
341,20240201151827,9270,9400,9270,9400,2673,9272.0,9546.833333333334,9830.666666666666,54.33267178866574
342,20240201150606,9330,9370,9270,9270,3784,9271.5,9557.166666666666,9836.75,43.90330993887764
343,20240201145634,9320,9340,9270,9330,5603,9278.0,9573.5,9843.916666666666,48.66659178207108
344,20240201143809,9240,9320,9230,9320,8779,9281.5,9587.833333333334,9850.583333333334,47.78993968298984
345,20240201141155,9240,9300,9200,9250,2251,9283.5,9598.666666666666,9857.416666666666,41.27072684597718
346,20240201135421,9220,9290,9200,9240,1615,9291.5,9612.166666666666,9865.0,40.28156661375166
347,20240201133655,9310,9310,9220,9240,1821,9301.5,9626.833333333334,9872.916666666666,40.281566613751664
348,20240201131918,9330,9350,9260,9270,3165,9310.5,9642.0,9880.666666666666,42.11648180041343
349,20240201125949,9270,9330,9260,9300,1584,9319.5,9656.666666666666,9889.583333333334,43.976627131216446
350,20240201123109,9320,9340,9250,9270,2077,9327.5,9671.333333333334,9897.666666666666,41.580741125255685
351,20240201121019,9340,9360,9300,9320,1024,9337.0,9686.833333333334,9905.083333333334,44.52782464609068
352,20240201114702,9230,9360,9200,9340,3417,9342.0,9699.0,9912.416666666666,45.73173230915323
353,20240201112413,9230,9250,9170,9230,1294,9348.5,9711.5,9919.416666666666,37.03772227921405
354,20240201110550,9220,9280,9190,9240,3444,9361.0,9725.5,9927.0,37.54547755241232
355,20240201105233,9300,9350,9200,9260,3054,9372.5,9739.833333333334,9934.416666666666,38.52635188657826
356,20240201104300,9140,9290,9140,9290,9458,9382.0,9754.833333333334,9941.916666666666,39.98120168117926
357,20240201102653,9230,9230,9130,9130,3620,9391.5,9769.333333333334,9949.416666666666,26.174860911873353
358,20240201101036,9310,9370,9210,9210,3242,9413.5,9782.0,9958.5,29.30463451119806
359,20240201100053,9260,9460,9230,9320,8008,9431.5,9793.0,9966.75,34.58457457795686
360,20240201095344,9390,9410,9210,9210,6504,9448.0,9801.5,9973.666666666666,21.44134697723949
361,20240201093745,9400,9460,9380,9390,3350,9469.0,9813.0,9981.416666666666,30.863875272973033
362,20240201092341,9400,9450,9330,9400,3725,9482.0,9821.833333333334,9987.75,31.579800353464748
363,20240201090946,9380,9480,9380,9400,4997,9495.5,9831.166666666666,9994.083333333334,31.579800353464748
364,20240201090020,9310,9420,9300,9360,4155,9512.5,9842.166666666666,10000.416666666666,25.629953320132174
365,20240131150630,9450,9500,9410,9410,6260,9529.5,9854.5,10007.333333333334,28.507378759924904
366,20240131143813,9440,9460,9410,9440,5013,9547.5,9865.5,10014.0,30.409471571097498
367,20240131141024,9450,9520,9420,9420,9414,9563.0,9876.333333333334,10020.083333333334,27.411220697516185
368,20240131133352,9460,9510,9450,9450,3344,9581.5,9888.0,10026.416666666666,29.161186666557597
369,20240131131453,9460,9500,9440,9460,1895,9598.5,9898.5,10033.083333333334,29.749038977068466
370,20240131130256,9440,9480,9440,9460,1597,9622.0,9909.166666666666,10040.0,29.749038977068466
371,20240131124618,9460,9470,9400,9420,6918,9647.5,9919.333333333334,10047.0,24.499729615600714
372,20240131122910,9470,9490,9460,9470,1589,9676.5,9931.0,10054.416666666666,26.826416203085017
373,20240131121440,9510,9510,9460,9480,1644,9706.0,9941.333333333334,10060.583333333334,27.30804508039823
374,20240131115912,9450,9520,9400,9470,12595,9733.5,9950.5,10067.75,26.07564210657985
375,20240131114612,9490,9490,9410,9450,6878,9760.5,9960.333333333334,10074.833333333334,23.672424090195932
376,20240131113408,9580,9580,9480,9480,21379,9787.0,9971.333333333334,10082.083333333334,24.79516402800155
377,20240131111720,9560,9610,9550,9570,9453,9812.0,9982.166666666666,10089.75,28.569851435755197
378,20240131110050,9650,9660,9550,9570,11511,9833.0,9992.0,10096.666666666666,28.569851435755197
379,20240131102907,9630,9700,9600,9650,8965,9858.5,10000.833333333334,10103.583333333334,32.343673917677194
380,20240131101812,9650,9680,9630,9630,5766,9877.5,10010.666666666666,10109.916666666666,30.20343193277641
381,20240131100157,9660,9710,9640,9650,4965,9899.5,10021.333333333334,10116.833333333334,31.117491209699494
382,20240131094738,9730,9730,9620,9670,3196,9918.0,10030.5,10123.416666666666,32.01723148186673
383,20240131094356,9700,9750,9610,9740,5442,9947.0,10038.0,10130.25,35.33799416442008
384,20240131094019,9740,9770,9700,9700,2512,9969.5,10043.166666666666,10136.583333333334,31.572132727604384
385,20240131093231,9750,9770,9730,9770,3515,9983.0,10048.666666666666,10143.5,34.87241052608874
386,20240131091930,9800,9830,9740,9750,6495,9997.5,10056.333333333334,10149.666666666666,33.01472061141453
387,20240131091202,9790,9830,9740,9790,6368,10016.0,10066.666666666666,10155.916666666666,34.861430772277885
388,20240131090539,9930,9930,9790,9790,6461,10034.0,10076.5,10162.0,34.861430772277885
389,20240131090011,9820,9930,9740,9930,9549,10052.0,10084.333333333334,10167.5,41.94142633964012
390,20240130151524,10000,10020,9970,9970,6382,10064.5,10089.666666666666,10172.083333333334,44.32996595381043
391,20240130150208,10060,10060,9980,10000,8300,10076.0,10092.333333333334,10176.666666666666,46.16075689123585
392,20240130143416,10030,10100,10030,10060,5695,10078.5,10092.333333333334,10180.75,49.99532125507583
393,20240130135105,10010,10070,10000,10030,3099,10080.0,10094.5,10184.666666666666,47.98936918061445
394,20240130125444,9980,10050,9980,10010,5057,10082.0,10095.5,10189.666666666666,46.66488365779596
395,20240130121620,9980,10040,9970,9980,4684,10086.5,10098.333333333334,10195.0,44.70351516556006
396,20240130114925,9990,9990,9940,9980,10507,10095.5,10102.666666666666,10201.416666666666,44.70351516556007
397,20240130112300,10080,10080,9960,9990,7116,10104.5,10106.166666666666,10207.75,45.18105732197762
398,20240130105141,10030,10080,9990,10080,5546,10099.5,10109.0,10212.25,49.60996680567254
399,20240130103354,10080,10120,10020,10030,7723,10089.0,10110.833333333334,10215.333333333334,46.926078723313815
400,20240130102434,10200,10220,10060,10070,2872,10079.0,10113.333333333334,10219.0,48.85925706098952
401,20240130102320,10260,10260,10020,10020,6425,10070.5,10114.5,10222.833333333334,46.29105241477685
402,20240130102242,10200,10300,10170,10250,7210,10065.5,10116.333333333334,10226.916666666666,58.932270224324895
403,20240130100750,9960,10200,9960,10190,8985,10051.0,10114.333333333334,10229.666666666666,56.023199927027264
404,20240130095645,10060,10070,9950,9970,4270,10044.5,10113.333333333334,10233.583333333334,42.04585127590558
405,20240130094348,10120,10120,10060,10060,2379,10051.0,10116.166666666666,10239.333333333334,47.81936380061886
406,20240130093514,10150,10200,10120,10120,3698,10051.5,10117.833333333334,10243.833333333334,52.26184677845758
407,20240130092307,10140,10220,10130,10150,4609,10050.0,10119.0,10246.833333333334,54.617657359695976
408,20240130091913,10240,10240,10120,10150,4225,10048.5,10119.333333333334,10249.5,54.617657359695976
409,20240130091125,10150,10250,10140,10180,2933,10045.0,10122.5,10252.333333333334,56.82635384604577
410,20240130090624,10050,10200,10050,10200,5649,10041.0,10124.0,10255.083333333334,58.285461269711426
411,20240130090010,10100,10140,10000,10050,6239,10034.5,10123.333333333334,10257.666666666666,49.201763106659826
412,20240129151306,10060,10100,10020,10090,6506,10038.0,10125.833333333334,10261.5,52.005986698666625
413,20240129150320,10080,10150,10050,10070,4525,10038.0,10127.333333333334,10264.75,50.7014649990377
414,20240129144716,10160,10170,10050,10100,1554,10036.0,10128.5,10269.0,52.69650987164018
415,20240129144314,10160,10190,10070,10160,6139,10034.0,10129.0,10273.083333333334,56.850977803327766
416,20240129143051,9900,10170,9870,10160,11613,10031.5,10129.0,10277.166666666666,56.850977803327766
417,20240129141624,9870,9920,9860,9890,4327,10030.0,10129.5,10281.0,37.834748821292045
418,20240129140217,9820,9900,9810,9870,5820,10043.5,10135.0,10288.083333333334,35.89139760296375
419,20240129135542,9900,9920,9800,9830,17908,10055.0,10140.5,10295.416666666666,31.940095343163804
420,20240129134504,9920,9950,9880,9900,16503,10075.5,10145.833333333334,10303.416666666666,35.495150388582246
421,20240129133629,9960,9990,9920,9920,6555,10094.0,10149.833333333334,10310.583333333334,36.57520102065842
422,20240129132855,10060,10070,9960,9960,12166,10108.0,10153.666666666666,10317.916666666666,38.76583355787709
423,20240129130854,10110,10120,10050,10060,6178,10116.0,10157.0,10324.833333333334,45.026261593898006
424,20240129125054,10060,10110,10050,10100,2494,10115.5,10158.666666666666,10330.166666666666,47.899426284156434
425,20240129122822,10090,10090,10050,10070,3692,10112.0,10160.166666666666,10335.416666666666,45.47641396518472
426,20240129120936,10130,10190,10040,10090,3016,10120.0,10162.5,10340.416666666666,46.82447671006032
427,20240129114603,10080,10120,10040,10120,4490,10134.0,10163.833333333334,10344.583333333334,48.84105703559945
428,20240129113259,10090,10100,10080,10080,1108,10147.0,10164.833333333334,10347.5,45.95957860301589
429,20240129111925,10060,10100,10050,10100,2491,10156.0,10167.666666666666,10350.916666666666,47.193715398437725
430,20240129110314,10110,10130,10050,10070,2585,10163.5,10170.833333333334,10353.75,45.141918083416165
431,20240129104609,10090,10130,10080,10120,1489,10166.5,10174.666666666666,10356.833333333334,48.03011314516045
432,20240129102927,10040,10130,10040,10090,4099,10160.5,10177.833333333334,10360.583333333334,46.10910834958792
433,20240129102012,10070,10120,10020,10030,6119,10165.5,10179.833333333334,10364.666666666666,42.136981831450115
434,20240129101019,10110,10140,10060,10060,5325,10168.5,10185.0,10369.833333333334,43.63004679172736
435,20240129095940,10130,10160,10110,10110,3856,10174.5,10189.333333333334,10373.583333333334,46.161434340562415
436,20240129094834,10110,10200,10110,10130,4694,10181.0,10192.833333333334,10376.25,47.17812526777338
437,20240129094204,10100,10160,10090,10160,4931,10184.0,10197.333333333334,10378.0,48.67122389452906
438,20240129093938,10240,10240,10100,10100,4978,10184.0,10201.333333333334,10379.75,45.46598344532774
439,20240129093636,10280,10290,10180,10240,7287,10188.5,10206.333333333334,10382.416666666666,52.579952982304846
440,20240129093444,10200,10290,10190,10270,4161,10185.5,10209.166666666666,10384.0,54.269578243002115
441,20240129093030,10120,10200,10040,10200,3486,10179.0,10212.333333333334,10385.583333333334,50.847347726715576
442,20240129092650,10050,10120,10010,10120,6524,10175.5,10216.333333333334,10387.833333333334,46.6070618572575
443,20240129092246,10020,10130,10010,10050,4190,10176.0,10222.5,10390.166666666666,42.58252769179586
444,20240129091955,10200,10200,10030,10030,4571,10180.0,10230.0,10393.0,41.410882740626285
445,20240129091523,10350,10350,10190,10230,5365,10185.5,10238.333333333334,10396.583333333334,51.091854112391566
446,20240129091245,10370,10390,10360,10370,5538,10182.0,10243.0,10398.666666666666,60.24670074328609
447,20240129090912,10260,10380,10240,10380,7116,10173.0,10245.166666666666,10399.75,60.97132408090082
448,20240129090625,10280,10350,10260,10260,8346,10162.5,10247.5,10401.166666666666,54.93110772878884
449,20240129090317,10130,10280,10110,10250,8215,10166.5,10250.666666666666,10403.5,54.38483184571818
450,20240129090146,10000,10130,10000,10130,5313,10167.5,10254.5,10405.666666666666,47.261949357990254
451,20240129090030,10190,10190,9950,10000,15113,10169.0,10261.0,10409.166666666666,37.43401603895895
452,20240126151919,10080,10190,10080,10190,7531,10179.0,10269.166666666666,10412.166666666666,50.10634420575505
453,20240126151551,10180,10210,10090,10090,6970,10178.5,10274.833333333334,10414.666666666666,40.2153104778206
454,20240126150912,10230,10290,10170,10180,9658,10181.0,10283.833333333334,10419.083333333334,48.20095172402831
455,20240126150511,10190,10290,10190,10240,4690,10178.5,10291.666666666666,10422.416666666666,54.95651581219945
456,20240126145428,10170,10190,10120,10190,3533,10174.5,10300.166666666666,10425.666666666666,49.477183665970976
457,20240126144549,10190,10200,10140,10160,3520,10174.5,10309.333333333334,10430.166666666666,45.80411969024372
458,20240126143255,10180,10210,10150,10190,3961,10177.5,10315.5,10435.25,49.12012912372649
459,20240126142327,10140,10200,10100,10180,12330,10178.0,10319.833333333334,10440.166666666666,47.95387366358449
460,20240126140936,10120,10170,10120,10140,5491,10176.5,10324.666666666666,10445.75,43.1104129817059
461,20240126135727,10140,10150,10120,10130,6909,10176.5,10331.166666666666,10451.666666666666,41.854265732982064
462,20240126134718,10130,10160,10120,10130,5994,10177.5,10337.5,10457.916666666666,41.854265732982064
463,20240126133352,10140,10180,10120,10130,5388,10179.0,10345.0,10463.5,41.85426573298207
464,20240126132316,10160,10200,10130,10140,5773,10180.5,10353.833333333334,10469.666666666666,42.60751713306963
465,20240126130800,10210,10210,10150,10160,7828,10183.0,10362.5,10476.083333333334,44.080831102472416
466,20240126125748,10170,10200,10150,10190,7608,10185.5,10369.833333333334,10481.833333333334,46.3113348329186
467,20240126125342,10330,10330,10170,10170,7275,10184.5,10374.666666666666,10486.75,44.57520857821265
468,20240126125129,10280,10360,10240,10340,7142,10185.0,10379.666666666666,10491.25,59.851029844065096
469,20240126124340,10150,10280,10150,10270,6200,10180.5,10382.166666666666,10494.5,53.796980146865316
470,20240126123438,10200,10250,10160,10160,5297,10181.5,10386.166666666666,10498.083333333334,40.76309486864416
471,20240126123243,10180,10210,10180,10200,779,10188.5,10392.0,10502.333333333334,45.054771006273796
472,20240126122616,10140,10190,10130,10180,2820,10194.0,10397.166666666666,10504.666666666666,42.23092830279697
473,20240126121701,10130,10170,10120,10140,5320,10195.5,10402.166666666666,10506.5,36.135327531359955
474,20240126120944,10150,10230,10130,10130,6631,10205.5,10409.5,10508.833333333334,34.53168481378023
475,20240126120408,10190,10230,10150,10160,3958,10215.0,10417.166666666666,10511.25,37.128820574895386
476,20240126115826,10220,10270,10160,10190,2638,10223.0,10425.333333333334,10512.583333333334,39.91651259368178
477,20240126115629,10200,10320,10180,10220,3823,10233.5,10432.5,10513.333333333334,42.90800035277611
478,20240126115507,10150,10200,10140,10200,1338,10242.5,10441.166666666666,10514.333333333334,40.13043155866543
479,20240126115030,10150,10170,10120,10150,7699,10252.5,10450.333333333334,10515.583333333334,32.50792759528086
480,20240126114609,10160,10190,10140,10140,3809,10265.5,10461.0,10517.166666666666,30.873439383684868
481,20240126114351,10150,10190,10150,10150,2587,10281.5,10471.333333333334,10519.0,31.5836826296905
482,20240126114143,10160,10200,10160,10160,2664,10296.0,10482.166666666666,10520.75,32.27309331302314
483,20240126114002,10190,10200,10160,10160,2611,10312.5,10492.666666666666,10521.0,32.27309331302314
484,20240126113749,10210,10220,10150,10190,10603,10329.5,10501.666666666666,10521.25,34.20438992570786
485,20240126113432,10170,10230,10170,10210,2740,10346.5,10510.666666666666,10522.0,35.52024605645627
486,20240126113316,10170,10250,10160,10170,7911,10361.5,10518.333333333334,10521.583333333334,30.559036028167696
487,20240126113116,10250,10310,10180,10180,7486,10378.0,10525.333333333334,10522.416666666666,31.114795036784287
488,20240126112917,10290,10310,10250,10250,3860,10395.0,10530.166666666666,10524.583333333334,35.286012161292334
489,20240126112723,10300,10320,10260,10290,5276,10405.0,10534.166666666666,10525.75,37.988242207219955
490,20240126112624,10320,10340,10250,10300,4413,10414.5,10536.666666666666,10526.5,38.67580831929979
491,20240126112553,10230,10310,10200,10310,6024,10425.5,10539.0,10525.75,39.33692945072927
492,20240126112536,10330,10330,10210,10210,10863,10434.5,10543.333333333334,10524.333333333334,27.891145224464466
493,20240126112432,10320,10340,10310,10340,5412,10450.5,10549.5,10523.583333333334,36.11725669366092
494,20240126112409,10320,10330,10310,10320,4635,10465.0,10554.666666666666,10521.583333333334,33.30724004199783
495,20240126112345,10400,10400,10320,10320,6554,10481.5,10557.833333333334,10519.25,33.307240041997844
496,20240126112336,10400,10400,10400,10400,6684,10503.0,10559.666666666666,10517.0,39.264006498041496
497,20240126112239,10430,10430,10400,10400,8148,10520.0,10558.666666666666,10513.75,39.26400649804148
498,20240126112219,10410,10430,10400,10400,8537,10526.5,10558.166666666666,10510.5,39.26400649804148
499,20240126112149,10460,10480,10410,10410,9546,10529.0,10558.5,10505.666666666666,39.97959990870256
500,20240126112131,10470,10490,10440,10460,882,10532.0,10558.833333333334,10501.75,43.67526483218205
501,20240126112122,10460,10490,10430,10440,3450,10535.5,10558.833333333334,10498.5,41.67262961320331
502,20240126112113,10490,10500,10450,10490,1309,10539.0,10559.333333333334,10494.0,45.421679364220594
503,20240126112102,10530,10530,10490,10500,678,10543.5,10557.833333333334,10489.416666666666,46.193464021769344
504,20240126112054,10520,10540,10500,10530,485,10551.5,10556.0,10485.0,48.48860415528515
505,20240126112044,10520,10540,10500,10510,392,10558.0,10554.833333333334,10479.5,46.853958377036975
506,20240126112002,10520,10590,10480,10500,3511,10562.5,10554.333333333334,10473.333333333334,46.059222420558356
507,20240126111855,10450,10530,10450,10520,4651,10561.5,10554.333333333334,10466.333333333334,47.37488779687723
508,20240126111810,10460,10480,10450,10450,5036,10559.0,10554.833333333334,10459.75,41.98947496225769
509,20240126111737,10520,10540,10450,10480,6784,10561.0,10556.333333333334,10453.75,43.77210803660203
510,20240126111637,10500,10550,10490,10520,7586,10562.5,10556.833333333334,10447.416666666666,46.200520407051826
511,20240126111608,10520,10570,10490,10490,6204,10562.0,10557.333333333334,10440.416666666666,44.038338886352406
512,20240126111545,10630,10670,10520,10530,4706,10563.0,10555.166666666666,10433.083333333334,46.344369720407045
513,20240126111531,10640,10710,10580,10630,11389,10560.5,10554.5,10425.75,52.75756137862972
514,20240126111522,10750,10760,10610,10650,2408,10558.0,10554.333333333334,10417.333333333334,54.14916093806345
515,20240126111517,10740,10760,10640,10750,4112,10555.0,10553.166666666666,10408.0,61.70604188524029
516,20240126111514,10510,10740,10480,10740,9877,10550.0,10551.166666666666,10398.333333333334,61.20328137236048
517,20240126111507,10500,10670,10500,10530,7468,10544.0,10551.0,10388.666666666666,47.85281722171124
518,20240126111451,10460,10500,10430,10450,5376,10554.5,10555.0,10380.833333333334,40.625306218958784
519,20240126111441,10530,10540,10450,10470,10081,10569.5,10560.5,10373.833333333334,41.97586307017047
520,20240126111407,10510,10560,10500,10530,4535,10585.5,10566.833333333334,10366.666666666666,46.25994650532221
521,20240126111345,10580,10610,10510,10510,7855,10597.0,10572.166666666666,10359.166666666666,44.506908766198094
522,20240126111330,10660,10660,10580,10580,4321,10611.5,10578.333333333334,10351.916666666666,49.78497486054427
523,20240126111320,10670,10670,10580,10660,3844,10622.0,10582.0,10344.416666666666,56.95246647822595
524,20240126111308,10600,10670,10580,10660,3626,10624.0,10585.5,10336.416666666666,56.95246647822595
525,20240126111301,10490,10660,10480,10600,4051,10627.5,10589.666666666666,10328.75,52.5331936857459
526,20240126111233,10470,10500,10450,10480,5625,10631.0,10593.833333333334,10322.666666666666,41.35159009089462
527,20240126111205,10490,10510,10470,10470,4613,10636.5,10598.833333333334,10316.666666666666,40.262675243206004
528,20240126111147,10510,10520,10480,10490,5122,10636.5,10602.833333333334,10310.583333333334,41.70056273448305
529,20240126111132,10500,10530,10500,10510,2830,10636.5,10606.833333333334,10304.083333333334,43.13085796843499
530,20240126111118,10530,10530,10480,10510,3226,10633.0,10610.0,10297.75,43.13085796843499
531,20240126111112,10480,10560,10450,10510,5089,10629.5,10612.666666666666,10290.75,43.13085796843499
532,20240126111106,10580,10600,10480,10480,7687,10632.5,10612.166666666666,10283.5,40.68761667269289
533,20240126111101,10590,10600,10580,10580,2957,10637.5,10610.833333333334,10276.666666666666,46.92807497094749
534,20240126111055,10700,10700,10570,10590,3947,10641.0,10608.166666666666,10268.916666666666,47.60607850749757
535,20240126111048,10610,10720,10600,10650,4341,10637.0,10605.333333333334,10261.166666666666,51.77356141355466
536,20240126111044,10730,10760,10620,10620,6812,10626.0,10599.833333333334,10253.25,49.73040249561483
537,20240126111039,10760,10800,10730,10740,5098,10612.0,10594.166666666666,10245.833333333334,59.0173240731679
538,20240126111033,10790,10790,10710,10750,4448,10593.5,10587.5,10238.75,59.88266045099128
539,20240126111030,10760,10790,10700,10790,4723,10577.0,10580.833333333334,10229.916666666666,63.33173130190522
540,20240126111028,10810,10860,10750,10760,4232,10559.0,10573.333333333334,10221.083333333334,61.799417937991464
541,20240126111024,10760,10800,10730,10800,7303,10544.0,10566.666666666666,10213.333333333334,65.17126107257317
542,20240126111020,10740,10800,10680,10790,6746,10527.5,10559.333333333334,10204.25,64.72446232737619
543,20240126111016,10730,10790,10680,10700,4083,10508.0,10549.333333333334,10195.166666666666,60.48846231671559
544,20240126111013,10670,10790,10670,10730,4986,10492.5,10540.833333333334,10186.833333333334,62.82352572486049
545,20240126111012,10590,10740,10590,10670,8983,10479.0,10533.333333333334,10179.833333333334,59.95243040738661
546,20240126111002,10500,10590,10500,10590,7144,10469.5,10524.833333333334,10173.333333333334,55.71836985834808
547,20240126110940,10490,10500,10460,10470,5834,10465.0,10519.5,10167.583333333334,48.071302723277995
548,20240126110922,10420,10540,10400,10490,5501,10469.0,10519.0,10163.083333333334,49.39133994492091
549,20240126110909,10440,10490,10420,10440,3699,10471.5,10517.333333333334,10158.333333333334,45.94556470730953
550,20240126110904,10550,10570,10440,10440,7032,10475.0,10516.333333333334,10153.833333333334,45.94556470730953
551,20240126110857,10590,10610,10520,10570,2132,10480.5,10512.5,10149.333333333334,54.22196169495804
552,20240126110853,10650,10660,10510,10580,3549,10470.0,10505.333333333334,10143.833333333334,54.92871710317735
553,20240126110850,10510,10650,10510,10650,3122,10465.5,10497.666666666666,10138.75,60.01329293029292
554,20240126110841,10440,10510,10430,10510,3332,10464.0,10488.5,10133.083333333334,51.712137024132005
555,20240126110834,10350,10440,10340,10430,4614,10467.5,10480.666666666666,10128.416666666666,45.7345855973246
