,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
25,20240223142219,530,532,528,532,59311,530.75,517.3833333333333,513.275,57.736819113869245
26,20240223142213,531,532,528,530,16376,530.95,516.8833333333333,513.1833333333333,54.46630902918856
27,20240223142209,530,532,529,530,21346,531.25,516.4833333333333,513.1083333333333,54.46630902918856
28,20240223142203,532,533,528,530,64075,531.55,515.95,512.9916666666667,54.46630902918856
29,20240223142156,530,533,529,532,35604,531.85,515.45,512.9,58.063844191281035
30,20240223142150,535,535,529,530,59845,531.65,515.0166666666667,512.7916666666666,55.32372554232977
31,20240223142145,536,536,533,535,55819,531.4,514.5833333333334,512.675,65.21584097532852
32,20240223142141,534,536,529,536,186448,530.6,514.05,512.4833333333333,67.45581223308363
33,20240223142139,532,534,531,534,57234,529.75,513.5,512.2833333333333,65.23846556434995
34,20240223142135,530,532,529,532,87186,528.75,512.9333333333333,512.1583333333333,62.890679736042166
35,20240223142131,529,530,527,530,98872,527.8,512.4,512.0666666666667,60.407624293710356
36,20240223142124,528,530,527,528,83508,526.9,511.9,511.95,57.78468159390684
37,20240223142118,530,531,528,529,81733,525.95,511.4,511.825,59.618444584611034
38,20240223142112,531,531,528,530,102922,524.7,510.8666666666667,511.73333333333335,61.428602358626584
39,20240223142108,528,531,527,531,56755,523.5,510.28333333333336,511.6333333333333,63.21074310969919
40,20240223142101,524,528,523,527,86921,522.35,509.75,511.53333333333336,58.76765747531066
41,20240223142056,528,532,521,524,79355,521.35,509.3666666666667,511.40833333333336,54.981189729289824
42,20240223142051,526,532,519,528,75032,520.6,509.06666666666666,511.4,62.03432781884986
43,20240223142048,536,536,526,531,229236,519.5,508.6,511.46666666666664,68.12016800958096
44,20240223142045,536,536,536,536,346888,518.3,508.05,511.5083333333333,80.31411847141928
45,20240223142045,536,536,536,536,83362,516.75,507.3666666666667,511.5083333333333,80.31411847141928
46,20240223142045,536,536,536,536,107623,515.2,506.76666666666665,511.5083333333333,80.31411847141928
47,20240223142045,536,536,536,536,76835,513.7,506.18333333333334,511.5083333333333,80.31411847141928
48,20240223142045,529,536,522,536,136851,512.25,505.6333333333333,511.5083333333333,80.31411847141928
49,20240223142044,526,535,525,528,165938,510.95,505.1333333333333,511.5083333333333,75.4623753258337
50,20240223142043,521,527,520,525,94703,510.2,504.8333333333333,511.575,73.15886365867765
51,20240223142037,516,521,514,519,100769,509.4,504.6,511.6666666666667,67.49119876139706
52,20240223142032,517,520,515,519,81872,508.85,504.5,511.80833333333334,67.49119876139706
53,20240223142028,513,518,512,514,92682,508.25,504.3666666666667,511.95,61.676648386374644
54,20240223142025,513,513,511,513,39307,507.75,504.3333333333333,512.1333333333333,60.359923705164924
55,20240223142009,508,512,508,512,114168,507.55,504.31666666666666,512.325,59.05356356653593
56,20240223141951,504,509,504,509,90808,507.45,504.3,512.525,54.91450205700447
57,20240223141923,502,508,501,504,73665,507.3,504.43333333333334,512.75,46.553254076082446
58,20240223141901,510,510,501,506,130545,507.35,504.6333333333333,513.0166666666667,49.99719064026219
59,20240223141853,507,510,507,508,11886,507.05,504.78333333333336,513.0833333333334,53.68504478329278
60,20240223141845,509,510,507,507,24951,506.7,504.81666666666666,513.05,52.04268494721623
61,20240223141838,509,510,506,509,13331,506.25,504.95,513.0166666666667,55.711603204914596
62,20240223141830,506,509,506,506,28958,505.6,505.05,512.9583333333334,50.88921961715972
63,20240223141823,506,508,505,507,6267,505.2,505.18333333333334,512.9833333333333,52.66414835252164
64,20240223141814,504,507,504,505,12937,504.85,505.25,512.8833333333333,49.38565697479184
65,20240223141806,505,506,504,505,6590,504.65,505.43333333333334,512.7916666666666,49.38565697479184
66,20240223141758,507,508,505,506,55420,504.5,505.6166666666667,512.675,50.90568203739722
67,20240223141736,509,509,505,507,20248,504.5,505.81666666666666,512.5666666666667,52.40338103163596
68,20240223141707,513,514,510,510,36362,504.05,506.03333333333336,512.45,57.08172251714302
69,20240223141654,509,514,509,513,51154,503.55,506.28333333333336,512.375,62.24146119934163
70,20240223141648,508,510,507,509,109233,503.2,506.4,512.275,57.48323723279732
71,20240223141636,507,509,507,508,21036,502.95,506.5833333333333,512.2416666666667,56.20197035510033
72,20240223141617,505,507,503,507,36024,502.7,506.76666666666665,512.2,54.94108543196259
73,20240223141536,507,508,504,504,82825,502.5,506.93333333333334,512.1583333333333,51.01243583353174
74,20240223141515,510,510,507,509,61240,502.3,507.0833333333333,512.125,58.96952585870642
75,20240223141500,506,511,506,510,96697,501.85,507.06666666666666,512.025,60.72873618501932
76,20240223141445,505,506,503,506,54086,501.35,507.06666666666666,511.9,55.834960473628264
77,20240223141421,500,505,499,505,64512,500.95,507.15,511.775,54.51927559898486
78,20240223141403,501,501,497,500,73902,500.55,507.28333333333336,511.6333333333333,47.21905973523928
79,20240223141326,498,501,497,501,33978,500.3,507.46666666666664,511.51666666666665,48.669881044962075
80,20240223141254,497,499,496,498,27567,500.2,507.68333333333334,511.34166666666664,43.865190569767336
81,20240223141233,498,498,495,496,55468,500.5,508.01666666666665,511.1166666666667,40.41237587333278
82,20240223141159,499,499,495,498,91694,501.0,508.3333333333333,510.9,42.86038123829239
83,20240223141130,502,503,499,500,97973,501.1,508.6333333333333,510.64166666666665,45.41491597868852
84,20240223141057,502,503,501,501,54522,501.0,508.9166666666667,510.40833333333336,46.70740494137298
85,20240223141030,503,505,500,502,36765,500.7,509.1666666666667,510.0833333333333,47.97523413430109
86,20240223141009,495,506,494,506,48492,500.6,509.48333333333335,509.68333333333334,53.35447743444241
87,20240223140950,500,501,492,498,122636,500.35,509.73333333333335,509.425,41.086812062370065
88,20240223140939,506,506,500,500,71109,500.6,510.03333333333336,509.175,43.7583950443027
89,20240223140926,504,507,504,506,50802,500.9,510.35,508.85833333333335,53.43787361358996
90,20240223140911,504,506,503,504,104035,501.1,510.56666666666666,508.4583333333333,50.01556282694511
91,20240223140900,503,505,501,503,33614,501.45,510.76666666666665,508.025,48.249582675269934
92,20240223140847,500,503,500,503,46028,501.95,510.9166666666667,507.6166666666667,48.24958267526993
93,20240223140831,501,502,496,500,142591,502.35,511.06666666666666,507.19166666666666,43.04435573810027
94,20240223140815,500,502,498,500,75726,502.95,511.3833333333333,506.78333333333336,43.04435573810027
95,20240223140803,497,501,497,500,46627,503.55,511.73333333333335,506.35833333333335,43.044355738100265
96,20240223140752,496,500,496,498,66515,504.1,512.0,505.9,39.81301236164679
97,20240223140744,495,497,492,497,80213,505.05,512.25,505.45,38.18473879981917
98,20240223140736,499,501,492,495,96610,506.0,512.6,505.025,34.91469935386462
99,20240223140728,504,504,499,499,44979,507.0,512.9833333333333,504.65,38.71853274322706
100,20240223140717,507,510,501,504,44725,507.55,513.3166666666667,504.19166666666666,44.32349226410727
101,20240223140707,500,506,497,506,62671,508.1,513.45,503.775,46.84212893564261
102,20240223140701,497,501,497,500,32890,508.55,513.7333333333333,503.34166666666664,36.844984449514904
103,20240223140654,497,501,491,498,122442,509.25,514.3333333333334,502.98333333333335,32.94146342413063
104,20240223140651,500,502,495,495,81522,509.9,514.9666666666667,502.6333333333333,26.624532410675442
105,20240223140647,501,501,500,500,37456,510.95,515.65,502.3,31.16846087629854
106,20240223140647,503,503,501,501,28617,511.75,516.25,501.925,32.18869095641253
107,20240223140647,506,506,503,503,136861,512.6,516.8333333333334,501.55,34.27207063396216
108,20240223140644,511,511,506,506,92108,513.45,517.3833333333333,501.15833333333336,37.66787622136341
109,20240223140640,511,513,510,510,84160,514.4,517.8833333333333,500.71666666666664,42.93492355912316
110,20240223140621,513,513,511,511,34832,514.9,518.3166666666667,500.26666666666665,44.375357263702114
111,20240223140557,511,514,510,513,96336,515.35,518.7333333333333,499.7916666666667,47.323907198743
112,20240223140525,513,514,511,511,59233,515.65,519.1166666666667,499.30833333333334,43.86010114361185
113,20240223140459,511,513,511,512,61232,515.95,519.5333333333333,498.81666666666666,45.2413137769355
114,20240223140429,510,514,509,512,97956,516.0,519.9333333333333,498.3,45.2413137769355
115,20240223140417,515,516,511,511,82519,515.8,520.3333333333334,497.775,43.712938069022414
116,20240223140402,517,517,513,517,51949,515.75,520.75,497.25,51.762207459953146
117,20240223140341,514,520,514,516,95785,515.45,521.0666666666667,496.68333333333334,50.34721493847102
118,20240223140326,511,517,510,515,57358,515.3,521.4,496.09166666666664,48.956880618895354
119,20240223140307,515,515,509,510,87770,515.1,521.3833333333333,495.55,41.32939258024918
120,20240223140254,514,518,514,515,99341,515.3,521.2833333333333,495.0416666666667,47.988158161388625
121,20240223140237,515,517,514,515,56429,515.45,521.0833333333334,494.5083333333333,47.98815816138863
122,20240223140222,511,517,511,514,48232,515.45,520.8666666666667,493.96666666666664,46.501761169732276
123,20240223140206,516,518,511,511,102469,515.55,520.7833333333333,493.44166666666666,41.8743628764184
124,20240223140159,516,517,514,516,39166,515.85,520.5166666666667,492.96666666666664,48.346135111930806
125,20240223140152,518,522,516,516,52142,515.85,520.15,492.4166666666667,48.3461351119308
126,20240223140148,521,522,518,518,37950,516.1,519.7333333333333,491.85833333333335,51.06831728007217
127,20240223140143,526,527,520,520,95506,516.25,519.3166666666667,491.26666666666665,53.885689200526556
128,20240223140138,520,525,517,525,100571,516.05,518.8666666666667,490.6666666666667,61.800487675258935
129,20240223140129,519,520,516,520,64202,515.75,518.4666666666667,490.025,55.76764823708405
130,20240223140122,519,522,517,520,57832,515.7,518.15,489.4166666666667,55.76764823708405
131,20240223140116,518,520,517,519,106739,515.5,517.9,488.81666666666666,54.52926064147693
132,20240223140111,513,517,513,517,85846,515.15,517.6333333333333,488.19166666666666,52.03533627274541
133,20240223140105,509,514,508,513,84501,514.9,517.3833333333333,487.6,46.595658985437986
134,20240223140056,510,510,508,508,77064,515.2,517.1666666666666,487.01666666666665,38.50000062323687
135,20240223140049,512,513,510,510,89532,515.85,516.9833333333333,486.4583333333333,40.79710240537231
136,20240223140041,514,514,511,511,29865,516.15,516.7333333333333,485.89166666666665,41.95944611553817
137,20240223140029,512,515,512,513,48715,516.25,516.4,485.3,44.303619735410976
138,20240223140017,514,515,511,511,115780,516.5,515.9833333333333,484.7083333333333,41.256162217487024
139,20240223140005,515,518,514,514,86023,516.85,515.5666666666667,484.1333333333333,44.659721125068266
140,20240223135955,515,518,513,518,62374,517.1,515.0,483.5416666666667,49.74021792986415
141,20240223135945,516,519,513,515,63189,516.8,514.2166666666667,482.90833333333336,45.41573461776139
142,20240223135940,516,519,516,516,71816,517.2,513.4666666666667,482.30833333333334,46.65835099204095
143,20240223135933,516,518,515,517,69221,518.2,512.65,481.7,47.87468248616272
144,20240223135927,519,521,516,516,98173,519.15,511.9,481.05,46.58159228324032
145,20240223135923,522,522,519,521,104612,520.15,511.0,480.4,52.64509130862765
146,20240223135918,519,521,515,521,73653,520.9,509.8833333333333,479.7,52.64509130862765
147,20240223135911,520,522,516,516,87102,521.65,509.1166666666667,479.075,46.65810824919322
148,20240223135907,520,520,517,519,59023,522.65,508.31666666666666,478.5,50.193671024064145
149,20240223135902,517,520,514,519,94187,523.5,507.3666666666667,477.9166666666667,50.193671024064145
150,20240223135858,512,516,510,516,46878,524.35,506.35,477.35,46.711967860203394
151,20240223135852,510,512,508,512,31258,525.35,505.28333333333336,476.825,41.662965025116684
152,20240223135848,519,520,508,512,218611,526.55,504.31666666666666,476.325,41.662965025116684
153,20240223135844,520,522,516,519,80342,527.75,503.31666666666666,475.825,48.613187603564754
154,20240223135841,513,521,513,521,117802,528.6,502.18333333333334,475.26666666666665,50.86436347436327
155,20240223135837,513,516,509,516,120462,529.35,500.98333333333335,474.7083333333333,44.94603212216155
156,20240223135833,518,519,508,513,142902,530.35,499.8,474.1666666666667,40.985749765785386
157,20240223135830,518,520,516,518,175103,531.5,498.65,473.65833333333336,46.120184370862304
158,20240223135828,518,520,516,518,69450,532.4,497.45,473.1333333333333,46.120184370862304
159,20240223135824,512,519,511,519,95413,532.2,496.31666666666666,472.625,47.13853288294782
160,20240223135819,522,522,512,512,230800,531.45,495.06666666666666,472.1,38.28040793325376
161,20240223135818,536,536,523,523,964054,531.0,494.1,471.625,50.67024350438281
162,20240223135818,536,536,536,536,120875,529.95,492.95,471.05833333333334,78.58109097657609
163,20240223135818,536,536,536,536,621671,528.6,491.6333333333333,470.3666666666667,78.58109097657609
164,20240223135818,536,536,536,536,134959,526.55,490.3,469.6666666666667,78.58109097657609
165,20240223135818,536,536,536,536,2037912,524.45,488.95,468.975,78.58109097657609
166,20240223135736,536,536,536,536,153486,522.2,487.6,468.2583333333333,78.58109097657609
167,20240223135650,536,536,536,536,97104,520.05,486.26666666666665,467.56666666666666,78.58109097657609
168,20240223135602,536,536,536,536,64578,517.9,484.93333333333334,466.875,78.5810909765761
169,20240223135521,536,536,536,536,34189,516.15,483.55,466.14166666666665,78.58109097657609
170,20240223135504,536,536,536,536,25387,514.4,482.21666666666664,465.40833333333336,78.58109097657609
171,20240223135448,536,536,536,536,87051,512.85,480.85,464.6666666666667,78.58109097657609
172,20240223135420,536,536,536,536,168022,511.2,479.5,463.93333333333334,78.58109097657609
173,20240223135407,536,536,536,536,57713,509.5,478.1,463.2083333333333,78.58109097657609
174,20240223135357,536,536,536,536,83175,507.7,476.6666666666667,462.4916666666667,78.58109097657609
175,20240223135346,536,536,536,536,102954,505.75,475.21666666666664,461.8,78.58109097657609
176,20240223135341,536,536,536,536,100581,503.7,473.75,461.1,78.58109097657609
177,20240223135338,515,536,512,536,1769502,501.45,472.3,460.39166666666665,78.58109097657609
178,20240223135125,506,514,504,514,94656,499.05,470.78333333333336,459.7083333333333,70.05173901716643
179,20240223135123,503,509,502,504,86536,497.65,469.71666666666664,459.21666666666664,64.00111151798701
180,20240223135121,504,505,502,503,110261,496.45,468.8,458.8,63.31284255160776
181,20240223135119,510,511,502,502,137032,494.85,467.93333333333334,458.4166666666667,62.649744129651324
182,20240223135118,497,510,495,509,201245,493.25,467.06666666666666,457.98333333333335,70.98989313592972
183,20240223135116,494,497,493,495,117872,491.15,466.1,457.48333333333335,61.462229785326535
184,20240223135113,488,494,486,494,107815,490.0,465.4166666666667,457.1166666666667,60.604054741060615
185,20240223135108,493,494,486,491,107626,488.4,464.68333333333334,456.7916666666667,57.99856096659184
186,20240223135106,493,501,490,493,79911,486.55,463.98333333333335,456.5083333333333,60.4744697537561
187,20240223135104,501,501,493,493,117563,485.65,463.21666666666664,456.225,60.4744697537561
188,20240223135101,501,505,497,501,72485,484.4,462.46666666666664,455.94166666666666,70.9156652924903
189,20240223135058,505,505,499,501,46500,482.45,461.5833333333333,455.53333333333336,70.9156652924903
190,20240223135057,506,506,500,505,158508,480.3,460.68333333333334,455.10833333333335,76.61880728868653
191,20240223135055,500,507,500,503,71426,477.65,459.73333333333335,454.6333333333333,75.71192608638715
192,20240223135054,499,505,498,502,247590,475.2,458.75,454.175,75.26652194452558
193,20240223135053,497,500,495,500,137594,472.7,457.81666666666666,453.7583333333333,74.39447436033021
194,20240223135052,496,497,494,497,121027,470.25,456.8666666666667,453.3666666666667,73.07206915340812
195,20240223135050,492,496,490,495,217865,467.85,455.93333333333334,452.9916666666667,72.18272575701151
196,20240223135049,489,491,488,491,235693,465.35,455.05,452.625,70.36505179444687
197,20240223135047,485,489,484,488,91877,463.0,454.2,452.30833333333334,68.95215835434226
198,20240223135045,480,486,477,486,180737,460.9,453.43333333333334,452.025,68.0079421032901
199,20240223135044,472,480,467,480,152063,459.1,452.7,451.7416666666667,65.04676781764721
200,20240223135043,469,473,467,471,48222,457.3,452.0833333333333,451.45,59.87357266525557
201,20240223135041,470,474,464,470,72591,456.45,451.6,451.175,59.25133293968108
202,20240223135037,472,475,458,467,123817,455.65,451.15,450.9583333333333,57.41159844252791
203,20240223135033,462,474,456,472,89234,455.15,450.75,450.7583333333333,61.7244342992914
204,20240223135029,454,471,452,462,126300,454.35,450.2,450.48333333333335,55.51881794387905
205,20240223135025,475,475,454,454,95278,454.0,449.8,450.30833333333334,49.42795026295102
206,20240223135020,468,475,468,475,187864,454.05,449.51666666666665,450.225,74.19053479906859
207,20240223135019,462,468,459,468,89024,453.1,449.03333333333336,449.9583333333333,69.45385740370308
208,20240223135018,458,462,452,462,145510,452.5,448.68333333333334,449.7083333333333,64.22871868118229
209,20240223135018,451,458,448,458,190387,452.05,448.46666666666664,449.46666666666664,59.99218851682628
210,20240223134514,454,455,450,452,44141,451.95,448.35,449.275,52.088667087479116
211,20240223134000,452,455,449,454,47703,452.05,448.3666666666667,449.15,55.481130759633764
212,20240223133633,451,456,451,452,85996,452.1,448.3333333333333,449.06666666666666,52.61547647124804
213,20240223133435,450,452,445,451,79015,452.1,448.3333333333333,448.98333333333335,51.15572590706835
214,20240223132113,445,449,443,449,90362,452.05,448.35,448.9,48.19166530491175
215,20240223131649,443,446,442,445,116941,452.05,448.43333333333334,448.85833333333335,41.61134211734163
216,20240223131153,446,446,442,444,81686,452.2,448.53333333333336,448.84166666666664,39.83744179938073
217,20240223130755,450,451,446,446,59071,452.45,448.6666666666667,448.85833333333335,42.2195392284397
218,20240223130537,444,454,444,450,67111,452.4,448.81666666666666,448.8333333333333,47.49364578031738
219,20240223130430,454,455,443,444,82466,452.4,448.93333333333334,448.825,36.43320912283738
220,20240223130222,453,457,453,454,41328,452.65,449.1333333333333,448.8833333333333,54.05562030956398
221,20240223130058,456,457,453,454,51593,452.5,449.15,448.85,54.05562030956398
222,20240223125932,456,457,456,457,46293,452.3,449.1666666666667,448.89166666666665,61.78618405497963
223,20240223125813,455,457,454,456,52604,452.0,449.1,448.89166666666665,60.01628918744276
224,20240223125656,455,457,453,455,86243,451.9,449.03333333333336,448.8666666666667,58.2194183482434
225,20240223125644,455,456,455,455,19649,451.65,449.0,448.875,58.2194183482434
226,20240223125634,455,457,455,456,36608,451.35,448.9166666666667,448.93333333333334,60.566323892859
227,20240223125625,456,457,453,456,52221,450.9,448.8666666666667,449.03333333333336,60.566323892859
228,20240223125615,453,456,453,453,21075,450.5,448.81666666666666,449.15,55.975695476787855
229,20240223125605,454,457,453,456,33433,450.25,448.73333333333335,449.2583333333333,62.75996135523402
230,20240223125556,454,456,454,454,37327,449.8,448.6,449.40833333333336,59.73924960982728
231,20240223125546,451,455,451,455,14186,449.5,448.48333333333335,449.56666666666666,62.077095453354524
232,20240223125535,451,452,450,452,1561,448.95,448.3666666666667,449.725,57.43702404022026
233,20240223125522,450,452,449,450,8649,448.65,448.31666666666666,449.9166666666667,53.94894156048414
234,20240223125510,449,450,448,449,9628,448.3,448.31666666666666,450.1,52.1274522715064
235,20240223125457,447,449,447,448,732,447.9,448.3833333333333,450.2916666666667,50.30212762296207
236,20240223125444,449,449,445,449,5421,447.6,448.45,450.5083333333333,52.148462188270784
237,20240223125433,449,450,445,445,29303,447.15,448.48333333333335,450.71666666666664,44.59495462685208
238,20240223125422,450,450,448,450,5180,447.0,448.6333333333333,450.95,54.59863716160236
239,20240223125411,450,451,449,449,8376,446.6,448.71666666666664,451.15833333333336,52.62499338010114
240,20240223125359,451,451,449,451,6134,446.3,448.8,451.3333333333333,57.24662216653926
241,20240223125348,451,453,450,450,22752,445.85,448.9,451.56666666666666,55.42927444746438
242,20240223125340,451,454,451,451,12080,445.5,448.9,451.8333333333333,57.707054697253454
243,20240223125331,451,454,450,454,24435,445.1,448.8666666666667,452.05,65.16702494016924
244,20240223125318,448,451,448,450,9952,444.35,448.81666666666666,452.19166666666666,58.52958470018646
245,20240223125305,449,449,447,449,3485,443.75,448.9,452.31666666666666,56.61024161595625
246,20240223125252,447,449,447,447,14482,443.15,449.03333333333336,452.475,52.53007307434225
247,20240223125240,447,448,447,448,6261,443.1,449.23333333333335,452.675,54.92819650334483
248,20240223125226,445,448,445,448,87,443.05,449.4166666666667,452.8833333333333,54.92819650334483
249,20240223125213,446,448,445,447,859,443.1,449.48333333333335,453.125,53.08131074989902
250,20240223125200,449,449,444,448,329,443.3,449.53333333333336,453.35833333333335,55.18092437822859
251,20240223125149,446,450,443,444,14146,443.55,449.53333333333336,453.6,47.46221245586765
252,20240223125128,443,447,443,446,23065,443.95,449.6,453.85833333333335,51.5870613888515
253,20240223124704,443,444,442,443,22744,444.25,449.7,454.1333333333333,44.91954374823953
254,20240223124345,442,443,441,441,16129,444.7,449.8666666666667,454.4583333333333,39.78590958157718
255,20240223123851,440,444,440,442,47058,445.35,450.05,454.76666666666665,41.58541755459594
256,20240223123742,442,443,440,440,63489,445.8,450.2,455.1666666666667,36.22874956952783
257,20240223123412,441,444,440,442,54569,446.4,450.4166666666667,455.5833333333333,39.600788689334266
258,20240223123216,443,444,441,442,39333,447.05,450.6166666666667,455.975,39.600788689334266
259,20240223122754,441,446,440,443,76258,447.8,450.78333333333336,456.325,41.256292142488974
260,20240223122218,443,446,440,442,79588,448.45,450.81666666666666,456.59166666666664,38.883839029024735
261,20240223121554,443,446,440,443,60309,449.1,450.75,456.95,40.3988674851226
262,20240223121142,439,446,439,443,47844,449.7,450.76666666666665,457.3,40.3988674851226
263,20240223120857,439,442,438,439,52775,450.2,450.76666666666665,457.6333333333333,31.14612033708518
264,20240223120722,437,441,436,438,92434,450.85,450.76666666666665,457.94166666666666,28.571931430848835
265,20240223120325,445,446,437,437,188029,451.6,450.81666666666666,458.21666666666664,26.00306792550674
266,20240223115909,444,447,442,446,53253,452.25,450.93333333333334,458.5,37.176936090361906
267,20240223115519,449,450,444,447,64928,452.6,450.8833333333333,458.71666666666664,38.90166128649685
268,20240223115254,452,452,449,449,38477,452.9,450.73333333333335,458.9166666666667,42.56931465585224
269,20240223115241,452,453,451,451,12451,452.85,450.46666666666664,459.1166666666667,46.653646768364524
270,20240223115228,453,453,452,453,1216,452.7,450.2,459.325,51.21665114753989
271,20240223115216,453,453,452,452,6532,452.4,449.93333333333334,459.53333333333336,48.896024382179014
272,20240223115202,453,453,452,452,272,452.2,449.8,459.7416666666667,48.896024382179014
273,20240223115149,453,454,452,452,3831,452.05,449.6333333333333,459.95,48.89602438217903
274,20240223115135,453,454,451,454,2886,451.95,449.45,460.14166666666665,52.92777106523726
275,20240223115124,454,454,451,451,20226,451.9,449.28333333333336,460.3333333333333,46.8201295426627
276,20240223115113,455,455,452,452,11755,451.95,449.15,460.56666666666666,48.77914104598207
277,20240223115100,457,457,453,455,8826,451.9,449.05,460.8,55.2148575100011
278,20240223115049,456,457,452,457,18023,451.85,448.85,461.06666666666666,60.12558859146086
279,20240223115039,451,456,450,456,7178,451.75,448.71666666666664,461.34166666666664,58.40813953038049
280,20240223115027,453,455,451,455,16397,451.65,448.6333333333333,461.55833333333334,56.67537433899283
281,20240223115015,451,455,451,455,29930,451.75,448.55,461.78333333333336,56.67537433899283
282,20240223115002,453,453,449,453,259,451.5,448.6166666666667,462.025,53.32181531515386
283,20240223114949,450,453,449,452,34219,451.3,448.68333333333334,462.35,51.58175002193679
284,20240223114936,453,453,449,453,582,451.25,448.7,462.65833333333336,53.43128488236429
285,20240223114922,454,455,449,450,2484,451.35,448.75,462.96666666666664,48.2635576598261
286,20240223114910,448,455,448,453,23150,451.7,448.95,463.26666666666665,53.808136942612634
287,20240223114857,452,453,447,453,4268,452.0,449.2,463.5,53.808136942612634
288,20240223114845,447,453,446,448,11529,452.3,449.48333333333335,463.7,44.67424176106716
289,20240223114833,448,448,446,448,11970,452.5,449.78333333333336,463.9,44.67424176106715
290,20240223114821,447,448,447,447,6763,452.6,450.21666666666664,464.0833333333333,42.72104377077459
291,20240223114809,448,449,447,448,2601,452.65,450.65,464.23333333333335,44.168987397411
292,20240223114756,449,450,448,449,1066,452.65,451.0833333333333,464.44166666666666,45.60424680668959
293,20240223114743,452,453,449,450,4449,452.8,451.51666666666665,464.625,47.023106976855736
294,20240223114729,453,453,452,453,96,452.95,451.8833333333333,464.8666666666667,51.48536498150865
295,20240223114717,453,453,451,452,651,452.9,452.2,465.0833333333333,50.01725872588633
296,20240223114704,452,454,451,451,10214,452.85,452.56666666666666,465.31666666666666,48.572157249749516
297,20240223114651,454,455,451,454,6216,452.95,452.95,465.56666666666666,52.82686445534258
298,20240223114639,455,455,454,455,1822,452.95,453.26666666666665,465.775,54.2990710126458
299,20240223114627,457,457,452,454,11121,452.8,453.6,465.975,53.08500900740605
300,20240223114615,453,457,450,457,13052,452.35,453.8666666666667,466.14166666666665,57.327441820086456
301,20240223114543,448,453,448,450,24735,451.4,454.23333333333335,466.2583333333333,48.391099756426435
302,20240223114322,450,456,445,449,126075,451.1,454.76666666666665,466.39166666666665,46.91645189578457
303,20240223114050,458,459,451,451,88487,450.8,455.23333333333335,466.6,49.54559407738816
304,20240223113931,457,460,455,455,38516,450.2,455.56666666666666,466.7916666666667,55.30087057151887
305,20240223113908,460,460,457,457,22759,449.5,455.73333333333335,466.75,58.45337776129356
306,20240223113836,459,460,457,459,88964,448.85,455.9166666666667,466.7083333333333,61.72052769008235
307,20240223113720,452,459,451,459,105603,448.05,456.1166666666667,466.65,61.72052769008235
308,20240223113418,450,452,450,452,47439,447.0,456.35,466.56666666666666,53.95350211680124
309,20240223113141,447,452,445,450,84254,446.05,456.76666666666665,466.5,51.33372610562584
310,20240223112857,447,452,444,448,57783,445.3,457.18333333333334,466.4583333333333,48.6192678904562
311,20240223112658,451,453,446,448,55872,444.75,457.6666666666667,466.3,48.6192678904562
312,20240223112605,451,453,450,452,22866,444.55,458.1166666666667,466.18333333333334,53.793494581221296
