,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
35,20240223131017,332,346,332,341,101685,348.9,335.7,325.94166666666666,46.234996288382185
36,20240223130950,337,337,329,332,95515,349.35,335.2,325.7416666666667,30.996597975329365
37,20240223130932,338,338,331,337,98741,350.3,334.9166666666667,325.6333333333333,36.304786514892385
38,20240223130922,337,339,335,337,123958,351.0,334.48333333333335,325.4916666666667,36.304786514892385
39,20240223130917,344,345,337,337,127402,351.7,334.05,325.35833333333335,36.304786514892385
40,20240223130859,346,347,344,344,66250,352.3,333.6333333333333,325.23333333333335,44.92933297559881
41,20240223130835,350,350,345,347,77482,352.45,333.0833333333333,325.05833333333334,49.620394428596114
42,20240223130809,350,350,345,350,73710,352.3,332.48333333333335,324.8666666666667,54.94767796563018
43,20240223130741,346,350,345,350,52258,351.85,331.8333333333333,324.65,54.94767796563017
44,20240223130724,352,355,345,347,96838,351.3,331.2,324.43333333333334,50.35166877064749
45,20240223130657,350,355,350,352,72834,350.8,330.6333333333333,324.26666666666665,59.79157728670284
46,20240223130640,355,358,351,352,65820,350.1,329.98333333333335,324.0416666666667,59.79157728670284
47,20240223130624,356,358,352,356,51125,349.55,329.31666666666666,323.81666666666666,68.67248366547523
48,20240223130610,358,359,354,358,85786,348.75,328.6,323.55833333333334,73.75896451538519
49,20240223130603,355,359,353,359,85595,347.55,327.85,323.28333333333336,76.38579835316398
50,20240223130559,358,360,355,355,32006,346.05,327.0833333333333,323.0083333333333,72.78593021520675
51,20240223130554,358,360,356,358,117275,344.7,326.43333333333334,322.775,81.43124877062716
52,20240223130550,355,359,355,358,53180,343.1,325.71666666666664,322.525,81.43124877062716
53,20240223130539,351,355,350,355,108756,341.7,325.06666666666666,322.2583333333333,79.31253943502595
54,20240223130524,350,354,349,353,106268,340.5,324.45,322.03333333333336,77.74024795044463
55,20240223130514,351,352,348,350,50321,339.25,323.85,321.85,75.10484322513389
56,20240223130503,352,352,346,351,134015,338.0,323.3333333333333,321.7,77.96179486330173
57,20240223130455,353,354,349,351,119192,336.55,322.78333333333336,321.53333333333336,77.96179486330173
58,20240223130450,349,354,348,351,154842,335.1,322.21666666666664,321.375,77.96179486330173
59,20240223130441,348,349,344,349,131134,333.8,321.7,321.2083333333333,76.53230413909591
60,20240223130221,344,347,342,347,240631,332.6,321.2,321.06666666666666,75.02822808688262
61,20240223130124,340,344,338,344,65350,331.7,320.7,320.925,72.5804858848445
62,20240223130013,339,343,338,341,42609,330.85,320.23333333333335,320.81666666666666,69.83489048063265
63,20240223125906,338,342,336,339,57047,330.05,319.78333333333336,320.73333333333335,67.84147922552678
64,20240223125758,337,342,335,337,64311,329.05,319.3833333333333,320.675,65.73912564735375
65,20240223125706,341,345,336,338,57167,328.1,319.05,320.64166666666665,67.79693470295537
66,20240223125635,340,344,340,341,92004,326.9,318.6666666666667,320.6,74.27361212707979
67,20240223125521,334,340,334,340,118413,325.5,318.25,320.56666666666666,73.48973063415083
68,20240223125237,329,335,328,334,155085,324.25,317.8666666666667,320.5083333333333,68.06910737412444
69,20240223123928,328,329,325,329,35970,323.3,317.6,320.45,62.067285915591086
70,20240223121626,326,328,322,328,102142,322.6,317.46666666666664,320.4583333333333,60.69526020302035
71,20240223120535,330,330,325,326,23215,321.8,317.3666666666667,320.43333333333334,57.864928190325415
72,20240223120246,331,333,328,330,34980,321.2,317.28333333333336,320.475,66.79800960700646
73,20240223120245,328,331,328,331,70483,320.45,317.1666666666667,320.48333333333335,69.28088322944352
74,20240223114055,325,328,323,328,98988,319.7,317.06666666666666,320.5,65.73268622070586
75,20240223111717,321,326,321,325,44187,318.95,316.93333333333334,320.51666666666665,61.615821806818126
76,20240223105708,322,324,321,322,20844,318.25,316.85,320.56666666666666,56.79606502512606
77,20240223104136,325,326,321,322,48154,317.9,316.76666666666665,320.64166666666665,56.79606502512606
78,20240223103429,326,327,320,325,35641,317.35,316.73333333333335,320.73333333333335,63.691915212571104
79,20240223102957,329,330,322,325,59387,316.65,316.6166666666667,320.775,63.691915212571104
80,20240223102838,327,330,326,329,34349,316.0,316.48333333333335,320.85833333333335,74.02465055977109
81,20240223102615,326,329,324,327,60336,315.1,316.31666666666666,320.9,71.9087914661936
82,20240223102349,319,326,318,325,80107,314.3,316.1666666666667,320.96666666666664,69.6101615673088
83,20240223100300,318,319,316,319,36530,313.6,316.03333333333336,321.05,60.63759137514734
84,20240223094003,314,319,313,318,57879,313.25,315.95,321.1666666666667,58.75287400635033
85,20240223091605,314,315,310,314,104972,313.0,315.8666666666667,321.30833333333334,49.83051938741044
86,20240223090030,315,318,313,313,41420,312.95,315.85,321.475,47.17801680746601
87,20240222145008,315,316,312,315,31302,312.9,315.8833333333333,321.6333333333333,52.31473253027056
88,20240222141211,315,316,312,315,50169,312.8,315.9,321.7916666666667,52.31473253027056
89,20240222131413,312,316,310,315,120625,312.7,315.93333333333334,321.94166666666666,52.31473253027056
90,20240222122855,314,315,312,312,39250,312.6,315.96666666666664,322.09166666666664,45.141270477186296
91,20240222113533,315,315,312,314,36921,312.8,316.05,322.26666666666665,49.77675600730642
92,20240222104212,316,317,313,315,30564,312.85,316.1166666666667,322.40833333333336,52.26876142323658
93,20240222100020,313,317,311,316,26252,313.05,316.15,322.55,54.81707929997596
94,20240222092736,311,313,311,313,29977,313.15,316.1166666666667,322.7,47.71614367043606
95,20240222090015,311,315,311,311,45684,313.35,316.18333333333334,322.85,42.081267430506855
96,20240221151130,311,316,310,315,88804,313.75,316.28333333333336,323.0416666666667,52.611645591073504
97,20240221144440,311,315,310,311,106390,313.9,316.35,323.19166666666666,38.267084661534724
98,20240221140622,312,313,310,311,87711,314.2,316.5,323.35833333333335,38.26708466153473
99,20240221133557,312,312,310,312,38095,314.65,316.6666666666667,323.53333333333336,40.93834723239138
100,20240221132842,311,312,310,311,12217,315.0,316.8333333333333,323.7,36.84464047156424
101,20240221131411,311,313,310,311,62234,315.3,317.03333333333336,323.8666666666667,36.84464047156423
102,20240221125443,312,313,311,311,30344,315.55,317.25,324.0416666666667,36.84464047156423
103,20240221123156,313,313,311,312,29519,315.7,317.46666666666664,324.225,39.00948810646801
104,20240221113116,313,314,311,313,54909,315.85,317.6666666666667,324.4,41.26063720236738
105,20240221105913,312,313,311,313,55076,316.05,317.9,324.55833333333334,41.26063720236738
106,20240221103709,313,314,310,312,115107,316.15,318.1,324.73333333333335,38.184825528394725
107,20240221101007,314,315,313,313,30208,316.35,318.31666666666666,324.9,40.136395816440135
108,20240221095406,313,315,311,313,68890,316.55,318.51666666666665,325.075,40.136395816440135
109,20240221093859,316,316,313,313,34041,316.8,318.71666666666664,325.2416666666667,40.136395816440135
110,20240221091607,316,317,314,316,45791,317.2,318.93333333333334,325.4166666666667,45.753093589239256
111,20240221090028,319,321,314,315,67372,317.5,319.1166666666667,325.55,43.297012579914586
112,20240220151510,318,319,318,319,10751,317.8,319.3333333333333,325.69166666666666,52.0501804670669
113,20240220143709,317,319,314,318,86708,318.0,319.45,325.80833333333334,49.689020424248596
114,20240220140537,319,319,314,317,37658,318.35,319.6166666666667,325.9166666666667,47.27832138836245
115,20240220133031,318,319,315,319,31930,318.5,319.85,326.05,51.89641685534822
116,20240220123221,317,318,312,318,61665,318.55,320.06666666666666,326.15,49.6112398167685
117,20240220112040,320,320,317,317,41472,318.5,320.28333333333336,326.2583333333333,47.28591059263747
118,20240220104054,319,320,317,320,15297,318.65,320.53333333333336,326.4,54.2614674522792
119,20240220100640,317,320,317,319,25696,318.55,320.71666666666664,326.51666666666665,52.073098519697616
120,20240220093700,317,317,314,317,36114,318.45,320.93333333333334,326.65,47.399239016190165
121,20240220091635,314,317,313,316,19783,318.55,321.15,326.80833333333334,44.90466466508304
122,20240220090013,316,321,313,314,78593,318.65,321.4,326.9583333333333,39.5835187870476
123,20240219150934,316,316,315,315,16934,318.8,321.68333333333334,327.10833333333335,41.44181267609183
124,20240219145019,315,317,314,317,53942,318.75,321.96666666666664,327.23333333333335,45.40004814524746
125,20240219142306,316,317,313,315,100195,318.55,322.23333333333335,327.325,40.08625470610909
126,20240219140146,317,318,314,316,42153,318.45,322.53333333333336,327.45,41.983284452667085
127,20240219132205,318,320,316,317,48170,318.4,322.8833333333333,327.51666666666665,43.912971128706275
128,20240219123913,322,322,318,318,34335,318.35,323.15,327.6,45.87074014493019
129,20240219114958,322,323,320,321,84794,318.3,323.3,327.675,52.37553615939451
130,20240219110508,323,323,318,322,24067,318.1,323.45,327.71666666666664,54.77997552719981
131,20240219104804,323,324,320,321,59793,317.85,323.5,327.775,52.76647851068134
132,20240219103431,325,327,322,323,56939,317.7,323.6666666666667,327.85833333333335,57.52320983400065
133,20240219101841,321,327,318,325,66353,317.4,323.8,327.9583333333333,62.77823669020238
134,20240219094659,320,321,318,320,30914,316.85,323.93333333333334,328.075,52.75983153978558
135,20240219093623,317,320,315,320,51418,316.7,324.1,328.225,52.75983153978558
136,20240219090749,320,320,313,317,33549,316.55,324.28333333333336,328.425,45.11767289052664
137,20240219090005,318,324,315,320,57564,316.65,324.51666666666665,328.6666666666667,53.09318777577619
138,20240216150914,316,318,315,318,11970,316.65,324.73333333333335,328.8666666666667,47.3294539411117
139,20240216144624,319,319,315,317,19687,316.8,324.93333333333334,329.075,44.14281885318385
140,20240216141714,316,320,316,319,25882,317.05,325.23333333333335,329.30833333333334,49.73051500509895
141,20240216133553,318,320,315,318,36774,317.25,325.48333333333335,329.5083333333333,46.59169174809272
142,20240216130614,315,319,313,317,58016,317.55,325.76666666666665,329.7083333333333,43.304489601319666
143,20240216123843,313,316,313,314,74129,317.9,326.06666666666666,329.9,31.57207074105945
144,20240216121310,313,316,313,313,117167,318.4,326.3833333333333,330.09166666666664,26.889173298616598
145,20240216115541,314,314,311,313,97642,319.1,326.75,330.26666666666665,26.889173298616598
146,20240216114607,316,316,313,315,60070,319.7,327.1,330.46666666666664,30.487153368566354
147,20240216111403,317,317,315,316,31287,320.2,327.3833333333333,330.69166666666666,32.50662871160213
148,20240216103803,317,319,316,317,27686,320.65,327.68333333333334,330.94166666666666,34.63711481255801
149,20240216101815,317,319,316,317,22493,321.05,327.95,331.15,34.637114812558025
150,20240216100617,318,319,314,317,22573,321.5,328.21666666666664,331.30833333333334,34.637114812558025
151,20240216095652,319,320,317,318,23732,322.0,328.48333333333335,331.4166666666667,36.55535847225519
152,20240216094918,314,319,313,317,16391,322.5,328.7,331.525,33.11581487083117
153,20240216094541,317,317,314,314,39293,322.95,328.95,331.65833333333336,21.217927800922496
154,20240216093117,317,319,316,317,39993,323.65,329.28333333333336,331.825,25.416220206700686
155,20240216091102,319,319,317,317,33835,324.35,329.51666666666665,332.075,25.416220206700686
156,20240216090030,320,320,316,319,36984,325.1,329.8,332.21666666666664,28.67802807358875
157,20240215151834,321,322,320,320,23067,325.7,330.03333333333336,332.30833333333334,30.49505851493646
158,20240215150734,321,323,320,321,45215,326.3,330.21666666666664,332.39166666666665,32.40135947579623
159,20240215145436,323,324,321,322,47657,326.8,330.4,332.45,34.39805184946849
160,20240215142135,324,325,322,323,61054,327.3,330.56666666666666,332.475,36.48584593676703
161,20240215134412,324,325,322,324,46239,327.65,330.7,332.48333333333335,38.664995811555336
162,20240215131010,326,326,323,324,29703,328.0,330.8333333333333,332.475,38.664995811555336
163,20240215121803,327,327,324,324,57998,328.35,330.98333333333335,332.44166666666666,38.664995811555336
164,20240215112754,325,327,325,327,56768,328.75,331.1333333333333,332.4,45.14089450162476
165,20240215105839,325,326,323,325,29518,329.05,331.21666666666664,332.35,38.794996894122086
166,20240215102852,325,328,324,325,15965,329.45,331.3666666666667,332.31666666666666,38.794996894122086
167,20240215101615,324,325,322,325,46182,330.05,331.48333333333335,332.2416666666667,38.794996894122086
168,20240215100132,326,328,324,325,26832,330.45,331.6333333333333,332.1666666666667,38.794996894122086
169,20240215094537,327,328,323,326,36182,330.55,331.76666666666665,332.05833333333334,40.53816677881957
170,20240215093828,328,328,326,327,12494,330.75,331.9,331.9583333333333,42.30319849902671
171,20240215092721,325,328,325,328,11839,330.65,331.98333333333335,331.84166666666664,44.08557837060465
172,20240215091731,328,329,326,326,45650,330.8,332.05,331.69166666666666,39.33898475535805
173,20240215090429,331,333,327,328,43675,331.05,332.1666666666667,331.5416666666667,42.70530440600623
174,20240215090004,337,338,327,331,61568,331.3,332.21666666666664,331.3833333333333,48.48411186825853
175,20240214150139,331,332,330,332,23009,331.25,332.25,331.225,50.60360453367891
176,20240214143045,331,332,330,331,14195,331.2,332.23333333333335,331.05833333333334,48.51363466921287
177,20240214132506,330,332,330,332,45987,331.2,332.23333333333335,330.925,50.49758450279453
178,20240214123940,332,332,330,331,15759,331.25,332.26666666666665,330.8,48.543597786397335
179,20240214121345,330,332,328,332,100051,331.2,332.31666666666666,330.69166666666666,50.3905675350764
180,20240214113715,331,332,329,330,36732,331.35,332.3666666666667,330.575,46.618645352124176
181,20240214110027,331,332,330,331,35647,331.55,332.46666666666664,330.48333333333335,48.32453718525559
182,20240214103250,331,333,330,331,18581,331.75,332.51666666666665,330.3833333333333,48.324537185255586
183,20240214101609,333,336,331,332,29324,331.95,332.53333333333336,330.31666666666666,49.8989322745684
184,20240214100114,332,337,328,333,52238,332.0,332.5,330.2416666666667,51.45559284853315
185,20240214095454,338,340,333,333,79872,332.1,332.4166666666667,330.1666666666667,51.455592848533136
186,20240214094407,333,337,332,337,57181,332.15,332.3666666666667,330.09166666666664,57.65948207811818
187,20240214092943,327,333,325,333,77454,331.9,332.15,329.96666666666664,52.32160743632256
188,20240214091318,331,331,325,327,43739,331.95,332.05,329.9,42.166110464520145
189,20240214090453,325,330,320,330,57985,332.25,332.05,329.8833333333333,46.79366988175604
190,20240214090009,331,331,321,325,117853,332.4,331.98333333333335,329.85,35.90796400793059
191,20240213151602,331,333,331,331,27691,332.8,332.05,329.84166666666664,46.5114837006396
192,20240213145959,333,334,331,331,88135,332.8,332.05,329.8,46.5114837006396
193,20240213144842,330,334,330,333,55855,332.85,332.1166666666667,329.75,50.82515833741575
194,20240213142802,331,331,328,330,44698,332.9,332.21666666666664,329.675,43.53044688243337
195,20240213141823,331,333,328,331,36336,332.95,332.35,329.625,45.625357460127866
196,20240213140132,333,333,330,331,65344,333.1,332.56666666666666,329.56666666666666,45.62535746012786
197,20240213134639,330,333,329,333,91516,333.2,332.81666666666666,329.5,49.754556858923415
198,20240213134207,334,335,330,330,85338,333.1,333.0,329.4166666666667,42.50720067410413
199,20240213134154,335,335,334,335,9226,333.2,333.21666666666664,329.3666666666667,54.722818935546705
200,20240213134140,334,335,334,334,5059,333.05,333.3833333333333,329.275,52.17013270690495
201,20240213134128,336,336,334,335,11559,332.9,333.53333333333336,329.15,55.05222754969669
202,20240213134115,335,336,333,335,4883,332.75,333.65,329.0083333333333,55.05222754969669
203,20240213134103,336,336,333,333,38050,332.65,333.73333333333335,328.85833333333335,50.31924211235158
204,20240213134050,335,336,334,335,4173,332.65,333.8,328.7416666666667,55.77258889438856
205,20240213134037,334,335,332,334,3077,332.5,333.78333333333336,328.6333333333333,53.42929274559456
206,20240213134023,332,334,332,332,1613,332.5,333.8333333333333,328.5083333333333,48.34678134367223
207,20240213134010,333,334,332,334,7929,332.5,334.0,328.39166666666665,53.798745521786934
208,20240213133957,335,335,332,333,14329,332.5,334.2,328.28333333333336,51.24616450127332
209,20240213133943,334,335,333,333,1058,332.5,334.35,328.21666666666664,51.24616450127332
210,20240213133929,333,334,331,333,60,332.55,334.4,328.14166666666665,51.24616450127332
211,20240213133916,333,333,331,331,1801,332.5,334.35,328.09166666666664,46.514215162431235
212,20240213133902,332,334,332,332,159,332.55,334.35,328.0416666666667,48.70917931573543
213,20240213133848,334,334,331,334,652,332.6,334.3666666666667,327.96666666666664,53.38793266360484
214,20240213133835,331,334,331,331,1498,332.45,334.3666666666667,327.8666666666667,46.188447594547064
215,20240213133821,331,334,331,334,9542,332.55,334.6333333333333,327.8,53.92211113901798
216,20240213133807,333,333,331,333,79,332.4,334.6333333333333,327.7083333333333,51.40356212740396
217,20240213133754,333,333,331,331,2703,332.3,334.5833333333333,327.60833333333335,45.913292250368826
218,20240213133740,333,333,332,332,168,332.45,334.56666666666666,327.53333333333336,48.45492317907452
219,20240213133726,333,333,331,332,4184,332.55,334.5,327.46666666666664,48.45492317907452
220,20240213133713,331,333,331,331,543,332.7,334.3833333333333,327.43333333333334,45.87128057548819
221,20240213133659,331,333,331,332,1306,332.95,334.26666666666665,327.3833333333333,48.11052044297812
222,20240213133646,334,334,331,333,18536,333.05,334.1166666666667,327.375,50.39486359601626
223,20240213133633,333,334,332,333,2102,333.0,333.9,327.3666666666667,50.39486359601626
224,20240213133619,332,334,331,332,3710,332.85,333.6666666666667,327.30833333333334,48.27731704316564
225,20240213133605,333,334,332,334,74,332.65,333.48333333333335,327.30833333333334,52.43418420550226
226,20240213133552,332,334,332,332,1069,332.45,333.26666666666665,327.31666666666666,48.300630516936806
227,20240213133538,332,334,332,334,658,332.05,333.0,327.325,52.54034775347255
228,20240213133525,332,334,331,333,2644,331.7,332.7,327.28333333333336,50.524006975575034
229,20240213133511,331,334,331,334,2079,331.4,332.35,327.28333333333336,52.59907732183702
230,20240213133457,331,332,331,332,60,331.0,332.01666666666665,327.2583333333333,48.68504602724957
231,20240213133443,332,332,331,332,3122,330.85,331.7,327.25,48.68504602724957
232,20240213133430,333,333,331,333,8721,330.8,331.3333333333333,327.2,50.482161904782814
233,20240213133416,331,333,331,331,589,330.9,330.9166666666667,327.125,46.83773463612266
234,20240213133403,333,334,331,333,105,331.3,330.55,327.0833333333333,50.273487711933875
235,20240213133351,334,334,331,331,3999,331.55,330.2,326.9916666666667,46.63880122432053
236,20240213133338,334,334,330,331,1082,332.2,329.8833333333333,326.925,46.63880122432053
237,20240213133326,330,334,330,334,6065,332.95,329.6166666666667,326.8666666666667,51.50822328062215
238,20240213133314,332,335,329,334,10458,333.45,329.3333333333333,326.8333333333333,51.508223280622154
239,20240213133303,337,337,332,335,7805,333.9,329.06666666666666,326.80833333333334,53.10170801939047
240,20240213133250,337,337,334,336,2679,334.4,328.78333333333336,326.775,54.67226509137312
241,20240213133238,335,337,332,334,12010,334.75,328.5,326.725,52.03781802279782
242,20240213133225,334,336,330,332,13056,335.15,328.25,326.725,49.30170435121016
243,20240213132742,329,335,328,330,19360,335.55,328.1,326.7583333333333,46.46586716948901
244,20240213131335,330,330,324,328,69223,335.9,327.98333333333335,326.8,43.5329603218711
245,20240213130716,324,330,323,330,68328,336.2,327.9166666666667,326.89166666666665,45.86629182081547
246,20240213130112,327,328,324,324,68634,336.55,327.81666666666666,326.96666666666664,36.36478897240164
247,20240213125618,327,330,325,327,81628,337.45,327.78333333333336,327.10833333333335,39.59110956161425
248,20240213125405,326,330,324,327,59519,338.4,327.75,327.23333333333335,39.59110956161425
249,20240213125231,333,333,324,326,97315,339.15,327.71666666666664,327.3666666666667,38.01039036305245
250,20240213125016,331,333,329,329,72508,339.65,327.71666666666664,327.5,40.998959265132484
251,20240213124903,335,337,331,331,102335,339.7,327.6333333333333,327.5833333333333,43.09658426905305
252,20240213124819,338,342,335,335,75498,339.7,327.55,327.65,47.62141833046765
253,20240213124750,337,342,333,339,33262,339.6,327.3833333333333,327.68333333333334,52.76572739540287
254,20240213124743,346,346,338,338,82652,339.35,327.1333333333333,327.71666666666664,51.55075312076204
255,20240213124735,346,347,343,344,43923,339.8,326.9,327.7416666666667,60.17433560207823
256,20240213124727,345,347,344,346,28025,339.3,326.56666666666666,327.7416666666667,63.46018857948518
257,20240213124718,342,347,342,344,31505,338.5,326.18333333333334,327.69166666666666,61.50846944145486
258,20240213124712,344,346,342,343,30639,337.8,325.8333333333333,327.7,60.52963906663353
259,20240213124703,344,346,342,345,22449,337.05,325.51666666666665,327.6666666666667,63.52994868408531
260,20240213124653,342,345,341,343,28742,336.05,325.1666666666667,327.65,61.770350000159205
261,20240213124642,340,342,338,342,8928,335.1,324.76666666666665,327.69166666666666,60.89435417242517
262,20240213124632,341,341,337,340,9046,334.15,324.3666666666667,327.71666666666664,59.15626322915311
263,20240213124622,338,342,334,337,5253,333.15,323.98333333333335,327.7416666666667,56.46088837070313
264,20240213124612,336,341,334,334,9700,332.25,323.68333333333334,327.8333333333333,53.61870641302913
265,20240213124605,343,343,336,337,46603,331.6,323.48333333333335,328.0083333333333,57.07858475135865
266,20240213124557,347,347,342,342,52424,330.8,323.18333333333334,328.10833333333335,63.411061197456824
267,20240213124549,344,346,339,346,55577,329.5,322.78333333333336,328.23333333333335,69.10646282158942
268,20240213124541,339,345,336,342,37646,328.0,322.3666666666667,328.31666666666666,66.29544748100197
269,20240213124532,330,339,329,336,31811,326.5,322.0833333333333,328.3833333333333,61.403908965856324
270,20240213124457,333,333,328,330,56281,325.4,321.8833333333333,328.375,55.392438601863844
271,20240213124432,333,337,330,331,65407,324.55,321.8333333333333,328.2916666666667,56.760635830338394
272,20240213124414,334,340,332,333,62362,323.5,321.73333333333335,328.175,59.489512732461066
273,20240213124408,343,347,334,334,104771,322.25,321.56666666666666,328.0416666666667,60.84772087709872
274,20240213124025,333,347,333,347,152422,321.0,321.3666666666667,327.85,83.997801433971
275,20240213123844,330,336,330,334,124033,319.25,320.96666666666664,327.5416666666667,75.25623415095428
276,20240213123724,330,339,330,330,91766,318.15,320.78333333333336,327.34166666666664,70.6800332955284
277,20240213122953,328,330,325,330,86141,317.4,320.6333333333333,327.2083333333333,70.6800332955284
278,20240213122536,326,328,325,328,106797,316.75,320.5,327.0416666666667,68.13970585603404
279,20240213121146,324,325,321,325,150325,316.25,320.43333333333334,326.875,63.76715077514819
280,20240213120219,323,325,321,324,51794,315.9,320.48333333333335,326.7083333333333,62.159713690437485
281,20240213115356,320,325,318,323,75313,315.65,320.5,326.51666666666665,60.53389902729234
282,20240213112648,319,322,317,320,88164,315.45,320.6333333333333,326.31666666666666,55.16801668434802
283,20240213105656,321,321,314,319,77265,315.6,320.8333333333333,326.14166666666665,53.19844748131097
284,20240213104914,321,323,320,321,30144,315.8,320.95,326.01666666666665,57.924409420592035
285,20240213104333,316,321,316,321,172434,315.95,321.1333333333333,325.89166666666665,57.92440942059204
286,20240213101900,315,316,314,316,52166,316.1,321.3666666666667,325.7583333333333,47.958648336883996
287,20240213100615,312,317,312,316,39008,316.4,321.65,325.65833333333336,47.958648336884
288,20240213094706,314,315,312,312,30081,316.85,321.8666666666667,325.575,37.795656353681196
289,20240213093205,313,316,310,314,16278,317.5,322.21666666666664,325.525,41.56424019782398
290,20240213091537,310,313,309,313,50606,318.1,322.5,325.46666666666664,38.72772156082411
291,20240213090547,307,313,307,310,36135,318.65,322.8,325.4166666666667,29.146909635900357
292,20240213090024,309,310,304,308,73856,319.45,323.06666666666666,325.375,21.553517712677873
293,20240208151856,312,312,309,309,31110,320.3,323.3333333333333,325.35,22.68213383043718
294,20240208151036,312,315,312,312,46649,321.05,323.6166666666667,325.31666666666666,26.55581939415606
295,20240208150136,315,316,308,312,103148,321.65,323.78333333333336,325.26666666666665,26.55581939415606
296,20240208145040,317,318,313,315,72650,322.25,323.96666666666664,325.21666666666664,31.141584380893136
297,20240208144147,318,318,316,317,172441,322.65,324.1166666666667,325.15,34.86907512277935
298,20240208142554,318,320,316,318,53429,322.95,324.3333333333333,325.06666666666666,36.920865873697366
299,20240208141622,318,320,316,318,41006,323.25,324.55,324.975,36.92086587369738
300,20240208141157,319,320,318,319,24453,323.55,324.76666666666665,324.9,38.89423584929809
301,20240208141011,322,322,318,319,186989,323.55,324.95,324.825,38.8942358492981
302,20240208140958,322,323,321,323,24627,323.5,325.2,324.73333333333335,47.68456378339585
303,20240208140944,323,324,322,323,2189,323.2,325.4166666666667,324.6,47.68456378339586
304,20240208140930,323,324,323,324,60,323.0,325.6166666666667,324.48333333333335,50.126639151835754
305,20240208140917,323,324,322,324,1397,322.9,325.8666666666667,324.34166666666664,50.126639151835754
306,20240208140904,323,325,322,322,6460,322.65,326.1166666666667,324.2416666666667,45.295312281935374
307,20240208140853,324,325,323,325,7673,322.45,326.43333333333334,324.1666666666667,52.360207416478964
308,20240208140840,325,326,324,325,45844,322.25,326.71666666666664,324.0833333333333,52.36020741647897
309,20240208140827,325,326,324,326,1440,322.25,327.01666666666665,323.98333333333335,54.817643331361964
310,20240208140814,325,326,324,324,5688,322.15,327.28333333333336,323.8833333333333,50.503433885300545
311,20240208140801,324,326,324,326,5541,322.3,327.53333333333336,323.8,55.416923897651934
312,20240208140747,323,326,323,325,3608,322.25,327.75,323.7,53.307816606451546
